#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2603,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1348.344849,-111.060547,-530.657654, , , , , , , , ,-0.066585,-0.063992,0.039022,0.994962,-7.962848,-7.015727,4.980806, , , , , , ,93.047661, 
2,1.7643E+12,-1348.384399,-110.966568,-530.653198, , , , , , , , ,-0.066972,-0.064054,0.038792,0.994941,-8.006244,-7.022768,4.957692, , , , , , ,93.047661, 
3,1.7643E+12,-1348.369751,-111.093758,-530.627686,-1.120605,-1.494484,1.348572,2.303885,439.013672,-1791.464966,170.562744,1852.342163,-0.066605,-0.063987,0.038981,0.994962,-7.964799,-7.015414,4.97619,-0.087794,0.014103,-0.207713,687.208923,116.600906,337.058746,93.047661, 
4,1.7643E+12,-1348.424561,-111.076797,-530.611511,-1.807251,-4.960327,1.875916,5.602684,-562.609863,1167.613281,-75.640869,1298.295776,-0.066305,-0.064061,0.038933,0.994979,-7.930278,-7.025831,4.969173,3.418447,-0.137849,0.516677,-56.085625,-143.952179,-206.668549,93.047661, 
5,1.7643E+12,-1348.449341,-111.10437,-530.619385,-3.581543,-0.477562,0.373535,3.632498,243.237305,-360.715485,-194.787598,476.678345,-0.066619,-0.064057,0.039167,0.99495,-7.968139,-7.021871,4.998334,-0.150299,-0.290581,0.996504,-586.288635,116.460312,293.037506,93.047661, 
6,1.7643E+12,-1348.453369,-111.101967,-530.613159,-1.296387,-1.132622,-0.074158,1.723064,168.09082,242.804718,114.202881,316.624298,-0.066285,-0.063877,0.039545,0.994968,-7.931216,-6.999912,5.037898,-0.042219,1.166361,3.092585,605.743103,145.789307,84.257004,93.047661, 
7,1.7643E+12,-1348.467529,-111.08107,-530.615906,-0.818481,1.048508,0.156555,1.339324,-82.067871,149.798584,-72.674561,185.624191,-0.066303,-0.063884,0.039304,0.994976,-7.9316,-7.002592,5.010323,1.644271,0.867559,0.539471,-302.174896,-199.573624,-543.817566,93.047661, 
8,1.7643E+12,-1348.483276,-111.1689,-530.584961,-1.345825,-3.011971,1.268921,3.534596,-12.854004,-880.684692,272.900391,922.087463,-0.066012,-0.063729,0.039095,0.995014,-7.895674,-6.987929,4.98291,1.599401,0.539228,-2.474455,294.098206,140.474014,1.310998,93.047661, 
9,1.7643E+12,-1348.498657,-111.191948,-530.57373,-1.400757,-4.98951,1.897888,5.518995,2.966309,524.727661,-159.686279,548.495728,-0.065963,-0.063808,0.039391,0.995,-7.892567,-6.994959,5.017295,1.75648,0.343497,0.313752,-265.824005,-175.705704,500.566254,93.047661, 
10,1.7643E+12,-1348.438354,-111.298996,-530.549072,2.021484,-5.85434,1.61499,6.400616,613.037109,-680.397034,108.764648,922.271301,-0.065125,-0.063327,0.039259,0.995091,-7.792066,-6.945112,4.992193,4.662383,1.926781,0.417748,788.886475,460.69693,-481.847046,93.047661, 
11,1.7643E+12,-1348.438477,-111.519272,-530.506104,2.70813,-14.729576,3.043213,15.282523,-489.440918,-917.145508,148.31543,1050.098022,-0.063778,-0.062794,0.039358,0.995209,-7.634121,-6.890109,4.989664,11.630051,4.718242,-1.243418,465.293823,41.766006,182.837189,93.047661, 
12,1.7643E+12,-1348.425537,-111.569229,-530.499146,0.576782,-12.160492,2.246704,12.379739,105.79834,1379.580688,-291.687012,1414.042969,-0.063533,-0.062655,0.039526,0.995226,-7.606271,-6.874198,5.006229,8.360754,3.191143,0.63163,-1053.767212,-316.643799,154.671448,93.047661, 
13,1.7643E+12,-1348.458374,-111.478279,-530.516907,-0.895386,1.844673,-0.486145,2.107337,-370.788574,1141.348999,-200.22583,1216.656128,-0.063595,-0.062625,0.039888,0.99521,-7.615657,-6.867702,5.047965,0.83089,1.008294,2.623569,-301.608154,-76.268959,203.877533,93.047661, 
14,1.7643E+12,-1348.540649,-111.569138,-530.489929,-5.180054,0.00412,0.414734,5.196631,-400.45166,-1472.648682,362.384033,1568.559082,-0.063195,-0.062758,0.041113,0.995177,-7.578814,-6.875634,5.187335,1.235587,-0.064644,8.14978,374.453491,-116.85997,790.840576,93.047661, 
15,1.7643E+12,-1348.598999,-111.558929,-530.467285,-6.328125,-3.629265,2.232971,7.629082,193.798828,818.639404,-35.101318,841.997925,-0.062665,-0.06249,0.04139,0.995216,-7.517937,-6.845569,5.213331,4.397405,0.996031,7.441464,194.673828,307.781433,-918.337463,93.047661, 
16,1.7643E+12,-1348.688721,-111.507698,-530.442932,-6.663208,2.764778,2.114868,7.517646,-254.11377,332.288361,13.842773,418.546265,-0.063115,-0.062526,0.041881,0.995165,-7.573375,-6.843723,5.27317,0.244754,1.436028,3.862557,-942.151001,-228.582001,274.134094,93.047661, 
17,1.7643E+12,-1348.678833,-111.462868,-530.445557,-3.592529,4.322777,0.977783,5.705149,806.835938,-51.848602,-218.518066,837.509766,-0.063323,-0.062371,0.041704,0.995169,-7.595157,-6.826194,5.25299,-3.474905,0.871835,1.784639,272.612305,127.027351,-648.159302,93.047661, 
18,1.7643E+12,-1348.805298,-111.355721,-530.419739,-5.245972,6.838989,1.043701,8.68224,-1104.455566,504.766846,230.383301,1235.996826,-0.064202,-0.062677,0.042369,0.995065,-7.703,-6.851418,5.338021,-5.833136,-0.346296,2.918301,-697.093811,-346.291016,852.218445,93.047661, 
19,1.7643E+12,-1348.822632,-111.504028,-530.427368,-6.470947,-1.852226,0.818481,6.780399,883.959961,-2069.185547,-270.922852,2266.34375,-0.063562,-0.062532,0.042905,0.995092,-7.632013,-6.834197,5.394176,-1.658524,-0.360132,6.353415,1448.524048,343.800659,-233.897888,93.047661, 
20,1.7643E+12,-1348.840698,-111.597626,-530.417847,-1.593018,-10.885735,0.085144,11.002007,-5.932617,443.154144,138.922119,464.456818,-0.062941,-0.062421,0.042875,0.99514,-7.559418,-6.825033,5.385437,6.461176,1.187343,2.133694,13.021921,-65.255142,-525.651855,93.047661, 
21,1.7643E+12,-1348.830322,-111.552055,-530.387329,-0.346069,-2.161217,1.801758,2.834952,230.383301,1127.259033,170.068359,1163.061768,-0.06357,-0.062441,0.043275,0.995081,-7.634881,-6.820912,5.436015,-0.12908,0.59784,1.882729,-1199.267944,-40.855515,480.478088,93.047661, 
22,1.7643E+12,-1349.030518,-111.394554,-530.311951,-8.54187,9.138222,4.76532,13.385773,-1705.627441,906.639893,363.372803,1965.502686,-0.064553,-0.062891,0.042948,0.995004,-7.748863,-6.869528,5.408948,-8.525017,-2.002292,1.058009,-312.000702,-427.168274,-628.927673,93.047661, 
23,1.7643E+12,-1349.035889,-111.461113,-530.324097,-9.250488,4.092407,2.845459,10.5079,1578.076172,-1814.886475,-708.947754,2507.338135,-0.064013,-0.062655,0.042563,0.99507,-7.682411,-6.848457,5.358867,-2.138849,-1.239553,-3.471654,1461.511108,564.461365,-186.411667,93.047661, 
24,1.7643E+12,-1349.101562,-111.538193,-530.294006,-3.197021,-6.463737,0.807495,7.256232,-488.452148,-85.219574,342.114258,602.403564,-0.064628,-0.062605,0.042997,0.995015,-7.756012,-6.836041,5.41265,-0.321729,1.506915,0.166572,-1134.429565,-70.097237,841.29248,93.047661, 
25,1.7643E+12,-1349.124634,-111.845306,-530.281372,-3.99353,-17.288704,1.922607,17.847801,345.080566,-1863.274414,-141.394043,1900.227417,-0.062789,-0.062296,0.042712,0.995165,-7.539985,-6.812782,5.364616,6.409171,1.605416,0.258725,2345.991455,87.8274,-824.705017,93.047661, 
26,1.7643E+12,-1349.106812,-112.004532,-530.244568,-0.236206,-20.98526,2.224731,21.104179,331.237793,1197.894287,195.776367,1258.172363,-0.060917,-0.061868,0.04298,0.995296,-7.323273,-6.771895,5.379189,19.473272,2.886563,-1.505753,5.546537,142.779144,507.098907,93.047661, 
27,1.7643E+12,-1349.162842,-112.092064,-530.249695,-1.71936,-11.104088,1.425476,11.326471,-598.205566,580.716675,-339.642334,900.243713,-0.060862,-0.062111,0.04375,0.995251,-7.323719,-6.794351,5.469453,9.731977,0.829406,4.717627,-1758.979492,-513.067322,613.109558,93.047661, 
28,1.7643E+12,-1349.153442,-112.112282,-530.174561,-2.098389,-4.848747,3.15033,6.151273,529.980469,545.244629,650.115967,1000.410767,-0.059891,-0.061684,0.043519,0.995346,-7.207537,-6.752529,5.432853,5.208118,0.871479,2.414926,944.684814,520.640442,-1027.595703,93.047661, 
29,1.7643E+12,-1349.244385,-111.906319,-530.164612,-3.669434,8.358536,3.828735,9.898943,-812.768555,1832.066406,-528.00293,2072.642578,-0.061242,-0.061881,0.042785,0.995284,-7.359536,-6.773093,5.359139,-1.611748,0.956583,-4.964098,-2172.260742,-505.321777,-300.628723,93.047661, 
30,1.7643E+12,-1349.339478,-111.892242,-530.130493,-8.371582,9.901772,1.983032,13.117198,-33.618164,-1554.283936,195.776367,1566.926025,-0.061948,-0.061986,0.044058,0.995178,-7.450274,-6.77177,5.511187,-10.923142,-0.865843,3.524992,496.209808,177.285095,1828.664917,93.047661, 
31,1.7643E+12,-1349.416016,-111.928955,-530.123779,-7.723389,-1.018639,1.837463,8.004038,150.292969,-411.389923,-221.97876,491.023651,-0.061172,-0.061683,0.045132,0.995197,-7.366118,-6.733505,5.627058,-0.296205,1.781445,12.056337,1416.638916,299.226837,-293.022858,93.047661, 
32,1.7643E+12,-1349.587891,-111.481529,-530.102783,-11.178589,18.482094,1.246948,21.6357,-772.229004,3921.521729,115.686035,3998.506348,-0.063298,-0.062184,0.044885,0.995044,-7.612762,-6.780714,5.61719,-7.31196,-0.402481,4.77014,-2679.474854,-692.333557,-1018.492615,93.047661, 
33,1.7643E+12,-1349.641724,-111.566124,-530.083496,-10.15686,16.3274,1.812744,19.314032,956.140137,-4309.366699,-13.842773,4414.185547,-0.06331,-0.062232,0.044688,0.995049,-7.613105,-6.787636,5.595043,-11.114405,-2.435883,-1.440671,1995.034912,326.321136,-99.453316,93.047661, 
34,1.7643E+12,-1349.731812,-111.311966,-530.083984,-6.47644,7.630348,0.845947,10.044009,-293.664551,2743.897217,-160.180664,2764.212158,-0.064894,-0.062471,0.04467,0.994933,-7.79718,-6.806196,5.605856,-8.298825,-1.146707,-0.510018,-1488.230713,-94.269379,266.970886,93.047661, 
35,1.7643E+12,-1349.745483,-111.458183,-530.072876,-4.669189,4.85733,0.477905,6.754508,618.969727,-3243.040527,93.933105,3302.916748,-0.064168,-0.062529,0.043799,0.995015,-7.707893,-6.823577,5.501153,-4.265472,-1.617369,-4.225048,2214.234131,9.550086,-935.676331,93.047661, 
36,1.7643E+12,-1349.841309,-111.229019,-530.049683,-4.927368,3.732605,1.543579,6.371337,-665.441895,3040.589844,97.888184,3114.093994,-0.065417,-0.062504,0.044257,0.994915,-7.854972,-6.810315,5.562114,-2.600657,-0.185326,-1.968409,-1914.567505,248.217728,1341.871338,93.047661, 
37,1.7643E+12,-1349.898438,-111.565147,-529.98053,-6.882935,-4.813385,4.155579,9.370822,313.439941,-4578.868164,372.271729,4604.656738,-0.063914,-0.062563,0.043404,0.995046,-7.676138,-6.831955,5.454253,1.428963,-0.376986,-2.110519,2639.89917,-282.716614,-1367.451172,93.047661, 
38,1.7643E+12,-1349.897095,-111.635239,-530.007263,-2.510376,-18.279877,1.908875,18.549925,473.620605,2154.899658,-776.678467,2339.046387,-0.063465,-0.062304,0.043672,0.995079,-7.624592,-6.802758,5.479782,10.367104,0.340055,-3.704922,-1031.033936,411.784119,1080.45874,93.047661, 
39,1.7643E+12,-1349.998169,-111.533821,-529.946716,-4.487915,1.409683,1.521606,4.944075,-829.577637,1389.221191,706.970215,1765.769409,-0.06412,-0.062378,0.045179,0.994966,-7.710829,-6.795979,5.658257,-1.561064,1.618948,9.180173,-1116.036377,-181.583496,1238.858276,93.047661, 
40,1.7643E+12,-1350.062012,-111.561096,-529.965454,-7.421265,3.336411,1.881409,8.351438,301.574707,-1042.410278,-642.205811,1260.949951,-0.064052,-0.062088,0.045993,0.994951,-7.706573,-6.756855,5.749021,-3.689144,2.065652,12.11575,732.981995,261.990265,-710.454407,93.047661, 
41,1.7643E+12,-1350.089355,-111.69175,-529.953369,-4.103394,-7.106781,-0.299377,8.211808,295.64209,-837.364197,249.664307,922.450684,-0.063405,-0.061981,0.045862,0.995005,-7.630405,-6.74935,5.728613,3.619047,2.098272,3.166045,582.492432,-256.118622,-900.492371,93.047661, 
42,1.7643E+12,-1350.157593,-111.658035,-529.942444,-4.301147,-4.362259,1.035461,6.212999,-331.237793,1331.378174,-9.393311,1371.996582,-0.063976,-0.061807,0.044771,0.995029,-7.687642,-6.734603,5.605587,0.851928,1.00131,-6.454508,-1080.573853,58.66544,-831.207153,93.047661, 
43,1.7643E+12,-1350.201538,-111.715439,-529.949402,-5.048218,-1.066017,0.178528,5.162632,196.765137,-738.054688,-144.854736,777.447144,-0.064149,-0.06192,0.04565,0.994971,-7.714315,-6.739825,5.708795,-3.77594,0.428636,-0.891816,247.55751,-161.746857,1832.491699,93.047661, 
44,1.7643E+12,-1350.22168,-111.802246,-529.937744,-2.883911,-6.489487,0.211487,7.104584,192.810059,-238.169861,150.787354,341.522217,-0.063456,-0.061732,0.046224,0.995,-7.637061,-6.717913,5.768515,2.276125,0.75107,7.331749,841.814148,219.785065,-352.25,93.047661, 
45,1.7643E+12,-1350.316895,-111.54705,-529.85083,-5.19104,7.577477,4.43573,10.200037,-608.093262,2770.223145,609.576416,2900.947754,-0.064969,-0.062157,0.045316,0.994918,-7.808195,-6.764755,5.677904,-4.224604,-1.121859,-1.390107,-2011.945435,-556.912354,-1217.684204,93.047661, 
46,1.7643E+12,-1350.312866,-111.803688,-529.83252,-4.103394,-0.064888,4.735107,6.266043,803.869629,-4145.848633,-555.688477,4259.466797,-0.06366,-0.061992,0.045926,0.994985,-7.660277,-6.748732,5.737862,-1.044716,-1.386874,-1.379395,2584.325195,509.209625,1219.612427,93.047661, 
47,1.7643E+12,-1350.317017,-111.842888,-529.808411,-0.005493,-13.312683,1.908875,13.448842,-66.247559,1761.245728,46.966553,1763.116821,-0.063828,-0.061993,0.046088,0.994967,-7.680793,-6.746643,5.757582,5.733111,0.81506,3.585522,-1364.316406,-112.861526,-325.927307,93.047661, 
48,1.7643E+12,-1350.342651,-111.853973,-529.769897,-1.340332,-2.26284,2.817993,3.85461,-174.023438,227.725983,116.674805,309.445129,-0.063647,-0.061927,0.047101,0.994935,-7.66622,-6.732356,5.872345,-0.267447,0.73693,6.051768,284.215881,98.798134,769.851624,93.047661, 
49,1.7643E+12,-1350.295532,-111.894409,-529.756714,0.966797,-2.318459,2.326355,3.423722,589.306641,-237.737274,-205.169678,667.754395,-0.063216,-0.061794,0.046488,0.995,-7.611552,-6.724327,5.797815,3.115838,1.004223,1.810492,324.775421,-50.685413,-1533.281372,93.047661, 
50,1.7643E+12,-1350.343384,-112.115562,-529.733948,-0.032959,-11.771507,1.617737,11.882195,-769.262695,-1463.811523,77.618408,1655.455811,-0.062555,-0.061888,0.046464,0.995037,-7.535866,-6.739043,5.791433,5.865956,-0.300904,-3.641065,170.245819,-184.237289,552.000977,93.047661, 
51,1.7643E+12,-1350.354248,-112.097382,-529.735046,-2.642212,-9.133759,0.975037,9.558113,299.597168,1938.606201,-193.304443,1971.121338,-0.062558,-0.061927,0.046893,0.995014,-7.539363,-6.740314,5.841115,3.248482,-0.719454,1.948461,-641.391235,108.898262,454.113678,93.047661, 
52,1.7643E+12,-1350.388306,-111.97242,-529.730591,-2.021484,6.441422,0.151062,6.752861,-187.866211,864.926147,44.989014,886.236389,-0.063522,-0.061979,0.046607,0.994963,-7.64891,-6.742785,5.815095,-5.087001,-0.168395,1.064816,-858.995728,-9.707751,-613.169739,93.047661, 
53,1.7643E+12,-1350.429321,-111.919991,-529.686646,-3.378296,7.982597,2.17804,8.937483,-56.359863,-587.514526,319.866943,671.315552,-0.063807,-0.06221,0.046533,0.994934,-7.682841,-6.768075,5.810545,-6.45649,-1.249234,-1.375628,612.487793,-184.843262,173.889862,93.047661, 
54,1.7643E+12,-1350.384644,-112.123337,-529.664246,0.164795,-6.791267,2.985535,7.42037,694.116211,-2071.78125,-174.517822,2191.924072,-0.062255,-0.061988,0.046175,0.995063,-7.499961,-6.754415,5.756975,6.702693,-0.523363,-2.615413,1756.165283,315.500031,-397.05127,93.047661, 
55,1.7643E+12,-1350.348145,-112.048698,-529.666748,3.652954,-5.791855,0.895386,6.905894,-66.247559,2251.675293,-201.708984,2261.662598,-0.062627,-0.061896,0.046215,0.995043,-7.542533,-6.741495,5.763278,6.313871,1.196098,-2.127036,-1826.15332,-5.996922,484.959198,93.047661, 
56,1.7643E+12,-1350.323608,-112.245796,-529.63562,2.746582,-5.510674,1.288147,6.290514,-96.899414,-2201.062744,272.406006,2219.971191,-0.061867,-0.061808,0.046681,0.995074,-7.4575,-6.732378,5.811103,1.910732,0.991678,2.43575,1033.588257,-30.798817,336.342346,93.047661, 
57,1.7643E+12,-1350.337769,-112.00338,-529.59668,0.466919,2.039337,3.153076,3.784019,-313.439941,3560.064697,63.28125,3574.396484,-0.062361,-0.062047,0.046739,0.995026,-7.516355,-6.756335,5.823042,1.178004,-0.667806,2.689415,-1165.479248,-267.908295,-290.682678,93.047661, 
58,1.7643E+12,-1350.268921,-112.03257,-529.590271,2.460938,9.595184,2.04071,10.113767,672.363281,-2200.012207,-263.50708,2315.504639,-0.062557,-0.061972,0.047775,0.994969,-7.54545,-6.738826,5.942961,-3.957737,-0.29016,5.933617,241.045883,335.884644,874.638977,93.047661, 
