#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2906,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1031.851562,-24.763105,-204.768463, , , , , , , , ,-0.092718,0.053843,0.119641,0.987011,-9.87888,7.381379,13.184008, , , , , , ,93.047661, 
2,1.76431E+12,-1031.492065,-24.581125,-204.705841, , , , , , , , ,-0.093867,0.054132,0.119596,0.986892,-10.007893,7.429024,13.168008, , , , , , ,93.047661, 
3,1.76431E+12,-1030.844727,-24.515625,-204.6754,45.307617,11.136618,4.187851,46.843811,2331.518555,-943.487,-260.664368,2528.654297,-0.093564,0.054473,0.119034,0.98697,-9.973125,7.458087,13.10234,-4.241032,3.451859,-3.675081,1326.619629,-150.512283,-402.306244,93.047661, 
4,1.76431E+12,-1030.430908,-24.615479,-204.189407,47.752075,-1.545897,23.239517,53.12933,-1891.516113,-1339.365601,3689.964355,4357.472656,-0.091045,0.053484,0.118961,0.987268,-9.69573,7.311779,13.120455,14.047291,-5.275988,-2.139862,1965.278564,-1420.500122,678.645691,93.047661, 
5,1.76431E+12,-1029.965576,-24.103313,-204.546631,39.561768,18.55402,5.794601,44.079048,417.260742,4957.350586,-6830.049316,8449.792969,-0.095173,0.053868,0.118829,0.986874,-10.167001,7.408394,13.071919,-8.724395,-2.236197,-1.368922,-6064.182129,1967.662354,-539.876404,93.047661, 
6,1.76431E+12,-1029.634277,-23.897488,-204.441742,35.848389,32.309589,-11.355057,49.577755,-1085.668945,-2481.348145,3743.110596,4620.242676,-0.093873,0.051499,0.119346,0.987062,-10.042162,7.127174,13.161384,-15.589403,-8.307245,1.841807,4828.480469,-3060.450928,1117.807617,93.047661, 
7,1.76431E+12,-1029.190186,-23.753279,-204.429916,34.892578,15.751562,5.252151,38.6418,913.623047,-499.096863,-753.813171,1285.316772,-0.094186,0.051917,0.12025,0.986901,-10.06661,7.187971,13.260165,4.517567,-9.919025,8.471092,-1209.22583,2770.330566,75.463776,93.047661, 
8,1.76431E+12,-1028.738647,-23.855608,-204.853653,40.303345,1.884584,-18.535995,44.401512,60.314941,-1996.959106,-3528.053223,4054.459717,-0.095679,0.051589,0.119625,0.98685,-10.246815,7.164155,13.180073,-9.209399,1.664146,0.840981,-1261.628052,-685.359802,-1448.883789,93.047661, 
9,1.76431E+12,-1028.203613,-23.711645,-204.814056,44.395752,1.873512,-17.286301,47.67923,676.318359,1994.966064,3752.998291,4303.753418,-0.096816,0.051925,0.119662,0.986717,-10.373282,7.217802,13.173279,-13.80027,1.342395,-3.909902,435.271179,627.444641,593.724854,93.047661, 
10,1.76431E+12,-1027.883301,-23.462769,-204.697144,38.490601,17.677774,7.042923,42.937546,-1739.245605,849.801086,626.261902,2034.537109,-0.09722,0.052486,0.119686,0.986645,-10.412835,7.287168,13.168144,-7.470888,5.535581,-0.536763,704.0177,127.32888,13.440133,93.047661, 
11,1.76431E+12,-1027.244751,-23.167866,-204.624741,43.148804,24.470072,8.519211,50.330711,2577.722168,372.812469,-360.53009,2629.376953,-0.096739,0.05243,0.120022,0.986655,-10.355678,7.277871,13.210989,0.792219,2.703114,1.696974,783.341614,-637.172974,388.632538,93.047661, 
12,1.76431E+12,-1026.25,-23.645798,-204.125992,73.498535,-8.236313,25.701828,78.297226,2885.229492,-6259.961914,3453.401123,7709.581543,-0.092469,0.0545,0.119369,0.987031,-9.844316,7.450065,13.148975,25.583328,7.330332,-0.862624,3679.058105,1470.072266,-849.360168,93.047661, 
13,1.76431E+12,-1025.815552,-23.386339,-204.175507,64.313965,-9.831305,20.21553,68.129349,-4538.452148,5972.863281,-4440.93457,8717.485352,-0.090968,0.052978,0.117003,0.987537,-9.707196,7.234016,12.898674,29.18169,-1.973452,-14.054187,-3031.352783,-3144.753418,-1525.121094,93.047661, 
14,1.76431E+12,-1025.203857,-23.743618,-203.917679,47.076416,-4.401913,9.374084,48.202068,1435.693359,-4995.572754,2489.474609,5763.197266,-0.090631,0.054016,0.119882,0.987166,-9.634889,7.3757,13.225803,9.424235,-3.346397,3.457278,-524.989319,2897.623291,4677.18457,93.047661, 
