#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2687,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76432E+12,-981.497559,-101.021568,-356.641846, , , , , , , , ,-0.092297,0.056238,0.075996,0.991233,-10.126322,7.210672,8.128654, , , , , , ,93.047661, 
2,1.76432E+12,-980.817322,-101.047913,-356.574402, , , , , , , , ,-0.092986,0.056337,0.075585,0.991195,-10.208179,7.223351,8.075398, , , , , , ,93.047661, 
3,1.76432E+12,-980.8573,-100.529869,-356.282288,28.811646,22.126465,16.180115,39.767921,-5833.740234,4409.541504,1819.830322,7535.805176,-0.097849,0.052733,0.076264,0.990873,-10.789867,6.859108,8.153853,-29.859562,-15.820384,1.133978,-4048.632324,-3053.057373,1066.844849,93.047661, 
4,1.76432E+12,-980.16687,-100.39743,-356.299896,29.270325,29.271698,12.352753,43.199245,5916.302734,-3123.399414,-2508.755371,7145.076172,-0.097647,0.053044,0.076318,0.990872,-10.764017,6.89344,8.158307,-25.012707,-14.845988,3.730886,4921.066406,3228.448486,-599.401367,93.047661, 
5,1.76432E+12,-979.270142,-100.730148,-356.362213,71.422119,-9.012566,-3.596649,72.0783,1671.020508,-3767.768066,-362.136841,4137.575195,-0.094975,0.055759,0.077098,0.990922,-10.431046,7.189472,8.240686,16.146973,14.866357,3.907492,2487.676025,2119.773682,631.190308,93.047661, 
6,1.76432E+12,-978.714478,-100.738724,-356.362091,65.357666,-15.3582,-2.798767,67.19622,-2762.62207,2625.553955,505.755615,3844.658936,-0.095251,0.056123,0.076221,0.990943,-10.466652,7.224054,8.134206,13.381416,14.877637,-1.084562,-2985.476318,-2117.743164,-1529.760132,93.047661, 
7,1.76432E+12,-978.067566,-100.775047,-356.374603,54.115906,-2.020454,-0.557556,54.156479,739.105225,-224.759674,-102.337646,779.27301,-0.09527,0.056408,0.075906,0.990949,-10.469189,7.253445,8.095088,-1.716413,2.878796,-6.551905,267.867096,-42.048317,545.638367,93.047661, 
8,1.76432E+12,-977.714905,-100.601372,-356.259949,44.980774,6.18084,4.596405,45.635509,-2383.428955,1700.992554,1030.050659,3104.047852,-0.09609,0.055755,0.076233,0.990882,-10.566002,7.188994,8.13307,-4.470726,-1.577685,-0.051114,-763.643616,-760.118164,624.504089,93.047661, 
9,1.76432E+12,-977.423462,-100.297462,-356.351349,28.98468,21.491318,1.046448,36.098248,-495.86792,1054.893555,-1669.042969,2035.777466,-0.099317,0.054187,0.076039,0.990665,-10.950944,7.03447,8.103166,-21.679003,-9.853898,0.363502,-2333.846191,-729.60022,-549.873291,93.047661, 
10,1.76432E+12,-976.931946,-100.33847,-356.27594,35.233154,11.830559,-0.719604,37.173313,1620.593262,-2793.830078,1351.153564,3501.060547,-0.098828,0.05377,0.076216,0.990723,-10.896081,6.984838,8.131137,-14.853559,-9.187029,-0.087004,3562.426025,849.636719,468.782257,93.047661, 
11,1.76432E+12,-976.385803,-100.069008,-356.232483,46.694641,10.280457,5.348969,48.111214,442.474365,2514.811768,-258.810425,2566.523682,-0.100202,0.054533,0.076919,0.990489,-11.044669,7.090889,8.194675,-4.217623,2.538853,4.117911,-1647.957397,1261.021973,288.102478,93.047661, 
12,1.76432E+12,-975.407349,-100.475616,-356.196777,68.606873,-6.17157,3.562317,68.975945,3501.727295,-5476.17627,-62.786865,6500.349609,-0.098011,0.056135,0.076524,0.99065,-10.783207,7.251197,8.148975,5.079294,11.986142,0.802738,3321.402344,439.490112,-884.833618,93.047661, 
13,1.76432E+12,-974.923279,-100.463516,-356.08548,65.813599,-17.752876,6.615143,68.48616,-4004.516602,3391.54126,612.295532,5283.333496,-0.097595,0.05565,0.076678,0.990706,-10.737382,7.194209,8.174501,13.827923,4.649418,-0.907838,-1746.649292,-1760.100464,576.929932,93.047661, 
14,1.76432E+12,-974.012695,-100.708672,-356.033875,62.759399,-10.48748,7.330627,64.050507,3454.760742,-2083.77002,-483.508301,4063.403564,-0.09506,0.05764,0.075582,0.990923,-10.438823,7.388929,8.047565,15.497318,6.197969,-4.563427,2047.140625,2038.8396,-1234.936157,93.047661, 
15,1.76432E+12,-973.469177,-100.773575,-355.939392,65.43457,-13.952637,6.573944,67.227791,-2973.22998,1460.041748,347.305298,3330.531494,-0.095005,0.057574,0.075332,0.990951,-10.434813,7.378279,8.019898,13.615625,8.283168,-6.95711,-2385.845459,-1663.503784,804.073242,93.047661, 
16,1.76432E+12,-973.200623,-100.886559,-355.390656,36.543274,-8.004913,28.944855,47.300045,-2227.203369,-389.451599,3679.458496,4318.625,-0.093231,0.054926,0.075361,0.991268,-10.247737,7.062106,8.061046,8.598842,-14.70706,0.606608,1482.824341,-2474.737061,557.396057,93.047661, 
17,1.76432E+12,-972.950073,-100.10231,-356.078674,23.35968,30.206909,-6.2677,38.696461,-145.843506,7267.57959,-10017.71875,12377.14258,-0.099759,0.054849,0.076389,0.990558,-10.995075,7.117386,8.133684,-25.211828,-11.740206,5.120352,-7568.744629,3008.770996,255.077881,93.047661, 
18,1.76432E+12,-972.399292,-99.860962,-355.946289,36.059875,46.151848,-25.00351,63.682674,2431.878662,-4397.490723,6645.272949,8331.363281,-0.101006,0.054298,0.076931,0.99042,-11.139153,7.070827,8.192647,-40.113689,0.392445,5.92206,4886.40918,-824.893677,-110.770416,93.047661, 
19,1.76432E+12,-971.346008,-100.417084,-355.697662,72.182922,-14.16481,17.145538,75.531357,4070.269775,-6459.507812,941.555786,7692.779785,-0.097266,0.057362,0.076506,0.990654,-10.688834,7.384899,8.140304,13.780828,12.038084,0.297888,4814.604004,2921.108643,-901.580688,93.047661, 
20,1.76432E+12,-970.71405,-100.410263,-355.798859,75.835876,-24.718552,6.634369,80.038124,-3412.738037,4559.834473,-2833.566406,6361.443848,-0.096404,0.057389,0.076446,0.990742,-10.589517,7.380262,8.13955,24.733625,13.924594,-2.389364,-2843.100586,-2581.536865,417.875488,93.047661, 
21,1.76432E+12,-970.185425,-100.35527,-355.44043,52.226257,2.781601,11.57547,53.565948,-836.993408,390.193176,3722.964355,3835.788574,-0.094537,0.055851,0.077245,0.990947,-10.378676,7.197874,8.259885,13.957115,-8.416113,5.381138,903.328796,-1439.790283,980.814758,93.047661, 
22,1.76432E+12,-969.502136,-100.331825,-355.777679,54.536133,3.529701,0.953064,54.658546,1252.770996,-255.535126,-5634.997559,5778.229004,-0.09579,0.057367,0.076987,0.990761,-10.514683,7.378454,8.206607,3.367512,-0.081386,3.017532,-2809.45752,2940.04126,-1406.263916,93.047661, 
23,1.76432E+12,-968.901733,-100.109131,-355.758331,57.766113,11.076279,-14.305573,60.533108,-671.374512,1613.919067,2888.442871,3376.178467,-0.096519,0.058015,0.077422,0.990618,-10.591208,7.463051,8.245068,-9.563911,11.93298,-0.666786,481.80127,-777.455627,743.086731,93.047661, 
24,1.76432E+12,-968.976318,-99.677719,-355.509277,23.661804,29.434776,12.078094,39.650566,-5467.401367,1690.610474,1860.617065,6017.685059,-0.10253,0.054508,0.076495,0.990285,-11.316904,7.102429,8.129478,-36.099976,-12.421126,-3.470778,-5258.292969,-3606.283203,-1247.805298,93.047661, 
25,1.76432E+12,-967.923218,-99.940216,-355.380035,44.033203,7.601166,17.023315,47.817299,9134.25293,-5620.660156,-970.477295,10768.85449,-0.097505,0.056736,0.078454,0.990514,-10.70658,7.336397,8.368911,-5.191747,-5.69944,5.572938,10821.77441,4816.186523,2875.674072,93.047661, 
26,1.76432E+12,-967.22467,-99.927361,-355.549774,78.824158,-11.233864,-1.822357,79.641502,-2871.881104,2230.35498,-2421.743652,4368.870117,-0.098023,0.057715,0.078093,0.990435,-10.762087,7.448529,8.314031,24.966812,15.574515,8.304846,-5393.233398,-986.874512,-2383.930664,93.047661, 
27,1.76432E+12,-966.644043,-100.053764,-355.574951,57.562866,-5.109673,-8.77121,58.451061,-955.151367,-1128.00061,1170.950317,1885.689331,-0.09727,0.057458,0.077773,0.99055,-10.67928,7.409436,8.285209,1.228459,3.286761,-3.766563,1120.329956,-1224.921265,211.076981,93.047661, 
28,1.76432E+12,-966.041138,-99.907372,-355.49826,53.258972,0.899506,2.318115,53.316986,180.450439,2209.652832,825.128174,2365.579102,-0.097447,0.057781,0.077978,0.990497,-10.695958,7.450013,8.304446,2.975788,0.066766,-0.431284,-805.810791,645.322083,389.273224,93.047661, 
29,1.76432E+12,-965.717224,-99.416824,-355.698029,41.706848,28.6623,-5.538483,50.908382,-2259.832764,2787.650391,-2239.315918,4229.937988,-0.100007,0.057024,0.078164,0.990271,-10.99575,7.387123,8.314259,-14.241123,-1.004115,1.307237,-2293.233398,-838.080688,-76.339355,93.047661, 
30,1.76432E+12,-965.205017,-99.536415,-355.520752,37.625427,16.693039,-1.012115,41.174686,1525.177002,-4942.117188,3054.062012,6006.495117,-0.100337,0.056208,0.078105,0.990289,-11.040111,7.296145,8.313157,-15.486857,-6.924028,0.391988,2069.001221,-227.503632,-88.405373,93.047661, 
31,1.76432E+12,-964.644348,-99.625603,-355.48587,48.279419,-9.395027,9.547119,50.103058,392.541504,246.265411,-1153.399658,1243.006958,-0.099538,0.056124,0.077573,0.990416,-10.952225,7.274067,8.258636,1.958655,-5.087479,-2.502978,1071.19104,558.082458,-432.688568,93.047661, 
