#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2858,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1181.191162,-103.699471,-445.078796, , , , , , , , ,-0.017332,-0.077134,0.051825,0.995522,-2.464604,-8.730091,6.148154, , , , , , ,93.047661, 
2,1.76431E+12,-1180.553467,-103.86702,-445.389526, , , , , , , , ,-0.016585,-0.075401,0.051944,0.995661,-2.367935,-8.535705,6.149622, , , , , , ,93.047661, 
3,1.76431E+12,-1180.036499,-103.811317,-445.343903,51.959839,-5.033112,-11.929779,53.548824,-977.893066,1808.335938,2886.465332,3543.731934,-0.015883,-0.074806,0.052312,0.995698,-2.286182,-8.470823,6.184199,8.02896,11.66703,1.622059,-120.827797,-1048.989258,268.175415,93.047661, 
4,1.76431E+12,-1179.471924,-103.795258,-444.810974,48.669434,3.229294,26.034851,55.289742,385.620117,-321.102905,3947.167969,3978.937744,-0.016678,-0.076533,0.050609,0.995642,-2.374423,-8.668106,5.999742,-0.291968,-5.958061,-6.744643,-1376.939453,-2123.5271,-1774.181641,93.047661, 
5,1.76431E+12,-1178.845093,-103.281982,-445.081909,53.613281,23.820076,11.789703,59.839596,504.272461,4027.443604,-6511.294434,7672.779785,-0.017953,-0.074871,0.052109,0.995669,-2.523733,-8.465999,6.178631,-10.689782,0.217119,-0.250564,-494.666962,3235.05957,2943.115723,93.047661, 
6,1.76431E+12,-1177.831055,-104.447266,-444.881897,73.839111,-29.340363,-3.191528,79.518913,3136.376953,-13596.32227,3814.672852,14465.42676,-0.011133,-0.071999,0.054717,0.995841,-1.739768,-8.174002,6.41427,28.559448,22.234722,18.653778,7559.52832,728.108826,459.665802,93.047661, 
7,1.76431E+12,-1177.271851,-104.350769,-444.76593,70.795898,-48.095398,14.219055,86.760635,-3684.155273,10220.41602,-680.767822,10885.46484,-0.011436,-0.072219,0.054616,0.995827,-1.775352,-8.197569,6.405663,33.677158,12.07935,10.216455,-6638.34082,-2556.075684,-1978.383911,93.047661, 
8,1.76431E+12,-1177.387573,-103.687714,-444.528046,19.956665,34.17984,15.923309,42.662415,-5466.906738,4589.126465,987.533569,7205.718262,-0.01364,-0.075671,0.051434,0.995712,-2.02548,-8.58582,6.066126,-12.857019,-18.531845,-15.66649,-1737.811279,-2953.939453,-2680.545898,93.047661, 
9,1.76431E+12,-1176.890625,-103.503563,-444.325714,17.155151,38.124275,19.809723,46.262131,4962.634277,-3879.128174,-287.979126,6305.418945,-0.015843,-0.076672,0.051396,0.995605,-2.285905,-8.687237,6.08391,-22.974869,-22.035072,-14.478924,-83.401543,2323.358887,2894.307861,93.047661, 
10,1.76431E+12,-1176.46167,-103.013916,-444.257965,41.665649,30.320892,12.153625,52.944248,-550.744629,2474.519287,-1090.118408,2759.515137,-0.017179,-0.077128,0.052019,0.995515,-2.448572,-8.729859,6.169244,-19.039122,-6.48175,4.640335,791.835938,476.239105,547.158752,93.047661, 
