#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
5758,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1226.943481,92.719185,-172.127991, , , , , , , , ,-0.097665,0.059792,0.13636,0.984019,-10.239487,8.297167,15.034315, , , , , , ,93.047661, 
2,1.76431E+12,-1226.888062,93.022331,-172.159256, , , , , , , , ,-0.09925,0.058789,0.136958,0.983837,-10.430622,8.213612,15.099192, , , , , , ,93.047661, 
3,1.76431E+12,-1226.715332,92.941574,-172.110764,10.266724,10.007515,0.775223,14.358167,950.20752,-3109.618408,646.037292,3315.114502,-0.098602,0.058724,0.136799,0.983929,-10.358337,8.194668,15.086514,-5.348304,-4.612467,2.348947,2133.710693,523.355774,-628.190552,93.047661, 
4,1.76431E+12,-1226.14978,93.07766,-171.902847,33.222656,2.489777,11.538391,35.257317,3181.860352,1756.425537,1291.333008,3857.046387,-0.097207,0.060018,0.135691,0.984143,-10.189284,8.309052,14.95848,10.860207,4.294849,-6.332057,783.821411,1079.961182,-934.390015,93.047661, 
5,1.76431E+12,-1225.804443,93.076965,-171.748184,40.98999,6.092606,16.316071,44.536652,-1783.740234,-1107.91626,-431.350708,2143.658447,-0.096378,0.060678,0.135087,0.984267,-10.089972,8.365351,14.889839,12.076464,7.680716,-8.850378,-564.895264,-470.505157,481.092102,93.047661, 
6,1.76431E+12,-1225.224365,93.064262,-171.434265,41.643677,-0.602875,21.086197,46.681763,1901.403809,-97.270203,1289.973389,2299.745605,-0.094882,0.062711,0.134655,0.984344,-9.893793,8.569575,14.8359,13.29711,11.723528,-5.516087,784.611511,1198.211304,119.080254,93.047661, 
7,1.76431E+12,-1225.01416,92.869576,-171.405579,35.562744,-9.332542,15.417252,39.868492,-2995.97168,-1474.069946,-2310.383545,4060.369629,-0.092747,0.062655,0.13407,0.984631,-9.653831,8.525663,14.786448,19.62636,7.214086,-4.652641,354.653564,-2009.910767,36.340099,93.047661, 
8,1.76431E+12,-1224.164917,93.405571,-171.366959,47.675171,15.358887,3.028793,50.179588,5176.208496,5918.527344,80.461121,7863.114746,-0.096202,0.063816,0.136513,0.983889,-10.014532,8.733653,15.031843,-5.433261,7.383497,8.817438,-4865.385254,2040.404785,2388.27417,93.047661, 
9,1.76431E+12,-1224.969238,93.933731,-171.602097,2.021484,47.887001,-8.843307,48.738644,-13393.87207,-63.466644,-2217.439209,13576.33496,-0.098999,0.060177,0.136018,0.983909,-10.390556,8.357452,14.980381,-33.152664,-7.569487,8.727045,-124.106987,-4731.941895,-2404.544922,93.047661, 
10,1.76431E+12,-1224.861206,93.992615,-171.653458,-31.333008,26.416969,-12.892456,42.963112,7390.063477,-3801.13916,1488.592529,8442.606445,-0.098803,0.058894,0.136103,0.983995,-10.384889,8.209805,15.002634,-16.666016,-23.57317,-1.31441,3091.703613,1851.279297,597.083069,93.047661, 
11,1.76431E+12,-1224.54126,93.848686,-171.608246,19.259033,-3.827019,-0.276718,19.637541,1716.503906,-1642.778809,782.240295,2501.401123,-0.097974,0.058957,0.136411,0.984031,-10.286078,8.207619,15.044687,4.70149,-6.74255,2.893775,754.447266,1178.232056,160.390244,93.047661, 
12,1.76431E+12,-1224.480713,94.136978,-171.551682,17.122192,6.496353,4.579926,18.877176,-2101.135254,3500.98584,91.955566,4084.131104,-0.100166,0.058958,0.136961,0.983734,-10.533668,8.246733,15.09068,-6.695075,1.661726,3.962098,-2805.829102,334.53775,31.90797,93.047661, 
13,1.76431E+12,-1224.241699,93.967827,-171.698761,13.480225,5.361328,-4.073181,15.068214,1445.581055,-3705.290283,-1649.514771,4305.78418,-0.100203,0.058046,0.138214,0.983609,-10.540238,8.157147,15.243627,-11.437199,-2.271174,8.952239,1952.246826,-1042.459839,866.317322,93.047661, 
14,1.76431E+12,-1223.50415,94.227303,-171.173981,43.945312,4.064598,16.996536,47.292641,4038.134766,3471.878906,5442.063965,7614.232422,-0.09736,0.061134,0.135215,0.984124,-10.195658,8.43321,14.892821,15.21045,8.391504,-8.903658,2844.330078,2961.741943,-4080.378662,93.047661, 
15,1.76431E+12,-1223.230957,94.22934,-170.957962,45.483398,11.768074,33.335953,57.606533,-3761.279297,-2085.253174,-2500.968994,4974.972168,-0.096927,0.062397,0.135403,0.984062,-10.126987,8.572092,14.907984,18.596296,18.672506,-15.103924,-2234.877686,-1111.161499,2964.330811,93.047661, 
16,1.76431E+12,-1222.868896,94.175423,-170.782761,28.586426,-2.334595,17.604904,33.653629,719.824219,-453.227234,-330.619812,912.617798,-0.095691,0.062968,0.13458,0.984259,-9.984115,8.610165,14.818322,9.519433,7.962956,-3.352468,601.042175,-816.557678,-849.068726,93.047661, 
17,1.76431E+12,-1222.687744,94.728043,-170.853638,24.44458,22.441635,4.694595,33.514233,-1465.356445,4912.94873,-1993.23584,5500.665527,-0.098795,0.06163,0.134849,0.984001,-10.35722,8.507143,14.834191,-10.360434,-2.922728,-3.320643,-4179.417969,-1142.865479,854.79718,93.047661, 
18,1.76431E+12,-1222.767578,94.884262,-170.890442,4.559326,31.897774,-4.845657,32.58429,-2113.989258,-3210.84375,275.990295,3854.171631,-0.101441,0.058414,0.135446,0.983846,-10.700393,8.187879,14.909136,-32.23251,-19.002871,4.086606,242.444641,-1751.560303,478.507507,93.047661, 
19,1.76431E+12,-1222.606079,95.243355,-170.845871,3.674927,23.189049,0.349503,23.481039,1954.797363,1643.273193,659.138489,2637.431152,-0.102474,0.058802,0.137115,0.983484,-10.800129,8.265678,15.091028,-19.930933,-10.865878,11.557642,1971.838989,3216.218994,866.279114,93.047661, 
20,1.76431E+12,-1222.305298,95.394722,-170.835861,20.802612,22.970695,2.456131,31.087523,1128.186035,-1682.576782,-279.945374,2045.052002,-0.102235,0.060154,0.137594,0.98336,-10.750004,8.42065,15.136837,-2.23248,10.474675,10.246575,1213.882568,625.080566,-1102.271118,93.047661, 
21,1.76431E+12,-1221.983154,95.210289,-170.690018,28.031616,-1.487961,7.013397,28.933947,173.034668,-2719.981445,1100.253296,2939.183105,-0.100278,0.061155,0.137699,0.983485,-10.510113,8.505641,15.156695,13.05072,10.798276,2.955044,1537.093384,-566.832397,-210.20462,93.047661, 
22,1.76431E+12,-1221.063843,95.83197,-170.733704,55.865479,19.67617,4.597092,59.407379,4837.060547,6529.524902,-1535.188232,8269.743164,-0.096405,0.061055,0.133185,0.9845,-10.104028,8.389263,14.665697,29.068888,-1.412375,-21.201315,1346.176636,-1631.084717,-4137.939941,93.047661, 
23,1.76431E+12,-1221.065552,95.2976,-170.363525,41.292114,3.928986,14.692154,44.003807,-7460.266113,-9364.018555,3352.299561,12432.95313,-0.097646,0.062763,0.1358,0.983913,-10.201334,8.628492,14.945095,13.895066,5.528313,-9.522024,-4077.464355,2880.408691,6240.212402,93.047661, 
24,1.76431E+12,-1220.827148,95.183456,-170.376007,10.651245,-29.183121,16.096344,34.98851,1944.909668,3403.839111,-3099.54541,4997.597168,-0.096022,0.062212,0.135229,0.984186,-10.026849,8.535785,14.896929,3.473079,6.593447,10.405429,2201.506592,-2688.68457,-2653.270752,93.047661, 
25,1.76431E+12,-1220.698975,95.430023,-170.169632,16.495972,5.959053,8.725204,19.589706,-892.858887,2921.752197,1772.740234,3532.200439,-0.096898,0.060182,0.135075,0.984248,-10.156568,8.316776,14.88823,2.014488,-14.027218,-2.558922,-2464.053223,-1023.034973,319.687775,93.047661, 
26,1.76431E+12,-1220.581055,95.980095,-170.314423,11.074219,35.848732,2.771301,37.622467,-83.056641,2458.390137,-2844.442871,3760.509766,-0.100621,0.058619,0.13541,0.983922,-10.603511,8.198495,14.909842,-25.949812,-15.178043,0.581064,-2569.520752,815.886292,245.509689,93.047661, 
27,1.76431E+12,-1220.453003,96.232002,-170.310684,11.068726,36.089058,-6.347351,38.278267,82.067871,-2415.131348,1203.085327,2699.446045,-0.101549,0.058947,0.136975,0.983591,-10.692907,8.266599,15.081075,-24.135305,-2.257966,8.678008,2896.13208,1509.727783,1211.940186,93.047661, 
28,1.76431E+12,-1220.136108,96.572533,-170.204803,20.022583,26.659698,4.932861,33.70425,1529.626465,717.84668,827.352905,1881.375488,-0.103761,0.059852,0.137563,0.983223,-10.930129,8.409221,15.123157,-14.697825,9.482698,9.599207,-1197.385742,603.591858,-1046.12439,93.047661, 
29,1.76431E+12,-1219.810303,96.355377,-170.02301,28.921509,5.551872,12.945328,32.169216,72.180176,-4517.255371,614.891052,4559.484375,-0.102095,0.06004,0.137525,0.983391,-10.736043,8.404832,15.130966,-1.941107,6.220492,2.245102,3493.594971,-1190.78894,-277.614471,93.047661, 
30,1.76431E+12,-1219.586914,96.281937,-169.983353,24.713745,-13.07682,9.965286,29.682981,-829.577637,1164.090698,-1151.298584,1835.427612,-0.10134,0.060117,0.137313,0.983494,-10.649923,8.399799,15.111893,12.609284,-0.423987,-0.506891,-874.524475,-5.217347,-217.744278,93.047661, 
31,1.76431E+12,-1219.415771,96.246193,-170.039688,17.753906,-4.913292,-0.750504,18.43651,-423.193359,305.344391,-777.54364,936.43042,-0.100339,0.058938,0.137473,0.983646,-10.549653,8.252477,15.148911,8.387539,-6.855999,0.807491,114.610229,-1152.5448,454.333099,93.047661, 
32,1.76431E+12,-1218.831665,96.375732,-169.831543,33.986206,4.22081,6.831436,34.921997,3345.007324,1338.793945,2142.292725,4191.76123,-0.098652,0.060039,0.136371,0.983903,-10.34957,8.340333,15.025411,13.515881,-2.675975,-3.891697,808.491211,1904.949097,-1300.18689,93.047661, 
33,1.76431E+12,-1218.60144,96.517715,-169.778717,36.644897,12.218513,11.743698,40.37394,-2866.442871,100.792694,-1258.085693,3132.001465,-0.098624,0.059198,0.136411,0.983952,-10.357527,8.244813,15.037309,8.645686,-0.34488,-5.022061,-1685.126221,-1485.352051,1096.721191,93.047661, 
34,1.76431E+12,-1218.251343,97.015526,-169.727341,26.114502,28.790703,4.689102,39.151749,970.97168,2882.201416,-11.741638,3041.382812,-0.100048,0.059889,0.135763,0.983856,-10.517323,8.337829,14.944641,-7.548863,-0.112715,-3.634641,-1229.8927,1527.141846,-846.985596,93.047661, 
35,1.76431E+12,-1218.029175,97.63327,-169.606079,25.751953,50.199966,7.768707,56.952194,-1036.230469,971.466064,566.070557,1529.037476,-0.104743,0.059934,0.136822,0.983217,-11.048428,8.425242,15.028215,-31.09053,8.119331,-0.409199,-3007.607422,-45.373417,1427.565063,93.047661, 
36,1.76431E+12,-1217.552368,97.338699,-169.401535,31.453857,14.542809,14.661255,37.626995,2062.573242,-7389.754395,674.588013,7701.801758,-0.100776,0.061589,0.137218,0.983475,-10.565529,8.557305,15.092991,-2.169277,9.876488,6.675741,8213.432617,361.661438,-152.275909,93.047661, 
37,1.76431E+12,-1217.619751,97.622849,-169.640076,18.424072,-0.468979,-1.529846,18.493425,-4407.93457,4687.632812,-3588.986328,7367.809082,-0.103312,0.058762,0.136677,0.98346,-10.900859,8.269032,15.033717,6.640617,-7.029444,0.247568,-6627.651855,-3404.729248,-1004.795288,93.047661, 
38,1.76431E+12,-1217.359619,97.496254,-169.639664,8.673706,7.089958,-10.71579,15.502542,2652.868652,-3327.02417,1935.516357,4674.72168,-0.102707,0.058689,0.136994,0.983483,-10.829607,8.255024,15.076072,-11.883539,-13.602677,-0.761347,3293.303711,2221.547119,823.190552,93.047661, 
39,1.76431E+12,-1217.028809,97.21505,-169.565872,26.592407,-18.350945,3.339157,32.481739,572.497559,-1252.338379,594.374084,1499.795166,-0.099894,0.058739,0.136524,0.983835,-10.509011,8.213081,15.043975,17.633121,-2.517803,0.4616,2019.695435,-226.269791,-603.06012,93.047661, 
40,1.76431E+12,-1216.774414,97.61657,-169.439728,26.334229,5.4142,8.997116,28.350542,-618.969727,5530.064453,424.058533,5580.731445,-0.10083,0.05842,0.137484,0.983625,-10.613221,8.201324,15.150666,9.737371,-2.416488,3.356774,-3440.93042,244.506516,1124.191528,93.047661, 
41,1.76431E+12,-1216.366211,97.521675,-169.32312,29.816895,13.798141,10.923843,34.623203,1245.849609,-4020.954834,-77.24762,4210.248047,-0.098121,0.059126,0.136339,0.984016,-10.301243,8.22823,15.033721,9.349598,0.681704,-0.461408,3371.131104,313.16806,-1811.464233,93.047661, 
42,1.76431E+12,-1215.094971,98.738983,-168.975739,75.574951,50.508614,20.879517,93.266541,6990.600586,10628.83984,1869.268799,12858.26172,-0.103916,0.061429,0.138706,0.982949,-10.916525,8.603235,15.240559,-13.648656,18.085976,4.045153,-7510.816895,2819.60083,2622.64502,93.047661, 
43,1.76431E+12,-1215.672974,98.687874,-169.057587,31.195679,52.478943,11.949005,62.209232,-14978.86914,-10274.18066,-3476.760742,18493.59766,-0.103215,0.060169,0.137151,0.983319,-10.866429,8.432407,15.077076,-25.43343,9.187985,1.950983,5389.557617,-4421.239258,-2999.595703,93.047661, 
44,1.76431E+12,-1215.423584,98.5942,-168.991928,-14.787598,-6.515236,-0.728531,16.175663,6701.879883,-344.771576,1194.804443,6816.275879,-0.102308,0.060271,0.137025,0.983425,-10.76162,8.428877,15.06908,6.970734,-7.846097,-7.716529,443.191803,1355.10437,1259.443481,93.047661, 
45,1.76431E+12,-1215.185547,98.749329,-168.998779,21.934204,2.765465,2.646332,22.265673,-91.955566,2015.297729,-587.329102,2101.151123,-0.102782,0.059978,0.137139,0.983378,-10.819274,8.404048,15.080888,2.12202,-1.276166,0.171517,-1315.960449,-172.516876,160.405029,93.047661, 
46,1.76431E+12,-1214.988525,98.590683,-169.114044,19.577637,-0.158272,-5.495224,20.334856,-332.226562,-2541.570312,-878.15094,2709.447021,-0.101342,0.059069,0.136669,0.983647,-10.669949,8.273991,15.046247,4.125212,-6.969888,-1.027493,1676.535034,-852.352966,-376.226959,93.047661, 
47,1.76431E+12,-1214.840576,98.632324,-169.015671,15.523682,-5.265198,-0.760117,16.409899,-397.485352,1622.323608,1730.470215,2405.0896,-0.101087,0.057774,0.13747,0.983639,-10.651837,8.131792,15.152545,7.53465,-12.251521,3.224567,-1062.83606,-98.341141,1141.597778,93.047661, 
48,1.76431E+12,-1214.597778,98.883011,-168.965393,17.583618,13.154755,6.689301,22.955999,768.273926,1693.267822,-389.575195,1899.781494,-0.101853,0.055833,0.137526,0.983664,-10.766321,7.92387,15.170016,-4.336788,-15.75546,5.569619,-1074.022705,-532.367737,-719.488525,93.047661, 
