#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2559,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1107.016724,-73.171158,-229.013824, , , , , , , , ,-0.09375,0.062639,0.089739,0.989563,-10.140011,8.093967,9.644219, , , , , , ,93.047661, 
2,1.76431E+12,-1106.491821,-73.599434,-228.577255, , , , , , , , ,-0.090961,0.062007,0.089625,0.989873,-9.823997,7.993603,9.658985, , , , , , ,93.047661, 
3,1.76431E+12,-1105.288208,-74.444237,-228.655548,77.783203,-57.288551,16.122437,97.939461,5497.558594,-3373.866943,-4170.382812,7681.029785,-0.085516,0.065975,0.091004,0.989976,-9.149882,8.406363,9.830506,44.555794,14.057782,8.382882,2900.631348,4156.318848,1269.71814,93.047661, 
4,1.76431E+12,-1105.061157,-72.703346,-228.908585,64.379883,40.323944,-14.909821,77.41507,-7910.15625,20944.11719,-1415.423584,22432.78906,-0.095398,0.065422,0.088498,0.989337,-10.317924,8.414482,9.462173,-22.226713,18.939596,-8.856586,-14921.48242,-3277.592285,-4372.822266,93.047661, 
5,1.76431E+12,-1104.421387,-73.159157,-228.396637,39.006958,57.828598,11.651001,70.720825,3343.029785,-17793.2793,6196.371582,19135.61133,-0.092199,0.065687,0.0898,0.989505,-9.934838,8.427254,9.637325,-35.323017,0.940086,-8.693135,12564.14746,37.680614,4402.243652,93.047661, 
6,1.76431E+12,-1104.169312,-72.72982,-228.674805,40.133057,-1.19133,10.520096,41.506069,-3140.332031,7169.691406,-6399.93457,10110.6543,-0.095184,0.064205,0.089287,0.989366,-10.296483,8.281833,9.566078,0.964859,-5.969234,4.675775,-6032.330566,-1281.358276,-1995.840088,93.047661, 
7,1.76431E+12,-1103.692017,-72.739197,-228.68483,32.821655,18.898201,-12.968674,40.032356,1824.279785,-3553.575928,2171.955811,4546.789062,-0.095803,0.064245,0.089375,0.989296,-10.367001,8.293203,9.570819,-19.447317,-6.032259,-2.992774,2358.138916,1270.013794,615.501343,93.047661, 
8,1.76431E+12,-1103.029175,-72.691551,-228.535172,51.306152,1.722107,6.283493,51.71817,1502.929688,461.878967,1293.434082,2035.952271,-0.095606,0.063953,0.088829,0.989383,-10.351209,8.252306,9.512052,-2.46265,-1.328709,-2.431206,699.101257,-423.374634,-514.419067,93.047661, 
9,1.76431E+12,-1102.472046,-72.903122,-228.115448,54.898682,-7.376633,25.622177,61.030941,-856.274414,-2099.6521,2187.529053,3150.71875,-0.094441,0.063735,0.088626,0.989527,-10.219872,8.214226,9.500198,6.620801,-3.554006,-3.177951,935.919922,22.821127,380.004883,93.047661, 
10,1.76431E+12,-1101.776733,-73.585228,-228.192917,56.359863,-40.215454,15.401459,70.928993,1119.287109,-3811.335693,-4027.258301,5656.667969,-0.090894,0.065147,0.089587,0.989681,-9.790293,8.350948,9.628264,25.241219,4.438905,5.229607,2415.755127,1415.902954,1133.355591,93.047661, 
11,1.76431E+12,-1101.316772,-73.718391,-228.276047,51.987305,-36.687126,-7.226944,64.03791,-1906.347656,4446.43457,-45.854187,4838.083008,-0.090308,0.064268,0.090696,0.989691,-9.720761,8.255763,9.768751,22.459972,1.869173,12.084884,-2916.379395,-1878.454834,100.594101,93.047661, 
12,1.76431E+12,-1100.990234,-72.949753,-228.499054,35.392456,28.596382,-13.776169,47.541161,-1080.725098,7304.59668,-1133.006348,7470.528809,-0.095193,0.063855,0.091596,0.989177,-10.281406,8.265799,9.835876,-22.100096,-3.831746,9.342478,-5104.432617,852.289429,-594.227173,93.047661, 
13,1.76431E+12,-1100.542358,-72.904236,-228.427582,34.848633,36.637001,-6.819077,51.021534,982.836914,-5857.285156,2385.282959,6400.260254,-0.094993,0.063275,0.091266,0.989264,-10.265854,8.194317,9.804688,-24.529167,-2.765079,1.617193,4667.199707,-660.289429,-796.324036,93.047661, 
14,1.76431E+12,-1099.864258,-72.578339,-228.33136,50.668945,16.713638,7.546234,53.885372,1864.819336,2271.080078,200.473022,2945.427734,-0.096158,0.063606,0.090457,0.989204,-10.404374,8.235133,9.698631,-5.533574,-1.379953,-6.175984,-1247.993042,909.612122,-606.447754,93.047661, 
15,1.76431E+12,-1099.373901,-72.886116,-228.424072,52.580566,0.815392,0.157928,52.587124,-1520.727539,-5132.764648,-1530.368042,5567.756348,-0.094094,0.063707,0.090969,0.989349,-10.160804,8.231698,9.773922,4.727251,1.682149,-1.384484,3094.941406,-358.433777,1468.917725,93.047661, 
16,1.76431E+12,-1098.967651,-73.020401,-228.328842,40.34729,-19.892807,0.113297,44.98489,-681.262207,1405.288696,1522.334229,2180.930176,-0.093814,0.063043,0.09051,0.989461,-10.137717,8.148561,9.729135,11.999562,-3.895729,1.372656,-1785.925171,-645.584229,-972.632507,93.047661, 
17,1.76431E+12,-1098.25769,-72.74617,-228.266037,50.229492,6.297569,7.111588,51.11982,2460.058594,3308.979004,-262.641907,4131.611328,-0.095811,0.064176,0.091055,0.989146,-10.35454,8.302912,9.765409,-8.71812,3.204648,-0.383065,-1943.257568,1923.6521,656.602844,93.047661, 
18,1.76431E+12,-1097.263916,-73.286736,-227.812378,76.668091,-11.985054,23.240891,81.004791,2298.88916,-6599.851074,3165.916504,7672.415039,-0.091029,0.066281,0.090324,0.989526,-9.790126,8.488846,9.702684,15.641636,15.312831,-1.190251,6328.013672,255.820724,-801.896301,93.047661, 
19,1.76431E+12,-1096.678711,-73.690575,-227.617447,71.054077,-42.498207,29.186554,87.787437,-3309.411621,1107.483643,-2095.697021,4070.708984,-0.087349,0.065861,0.088936,0.990012,-9.380135,8.39191,9.576838,43.848232,4.00488,-8.485761,-1250.826294,-2291.251953,-511.29541,93.047661, 
20,1.76431E+12,-1096.068359,-73.208687,-227.656921,53.800049,3.512192,6.995544,54.36652,203.686523,7174.388184,-1898.684692,7424.172363,-0.089157,0.067003,0.089864,0.98969,-9.571675,8.548626,9.659386,9.830278,2.690101,-1.948473,-4872.405273,2054.591553,1688.00708,93.047661, 
21,1.76431E+12,-1096.140991,-72.402161,-228.112122,24.197388,57.97863,-22.260361,66.652519,-5532.165527,2629.570801,-3367.378174,6989.902344,-0.096665,0.063084,0.089503,0.989275,-10.475219,8.170397,9.58904,-49.278793,-9.968067,0.549123,-5767.228027,-4333.062012,-1238.439819,93.047661, 
22,1.76431E+12,-1095.251465,-72.524689,-227.937241,36.760254,30.779915,-12.614365,49.576622,7793.481445,-7525.339355,5103.657715,11975.65918,-0.093672,0.065543,0.088728,0.989473,-10.11538,8.414271,9.502267,-24.466743,-6.04596,-7.070354,10233.39746,5039.041016,-133.066025,93.047661, 
23,1.76431E+12,-1094.891113,-72.780388,-227.908386,56.244507,-17.020226,9.168091,59.474251,-4286.315918,-1078.685791,-1182.815552,4575.491211,-0.094189,0.065334,0.090795,0.98925,-10.15949,8.416495,9.738481,14.207836,11.074443,6.724829,-3271.973145,-1957.36853,2616.199219,93.047661, 
24,1.76431E+12,-1093.986328,-73.575531,-227.318787,56.931152,-47.287903,27.830429,79.068542,4409.912109,-4369.496094,4542.036621,7692.198242,-0.089249,0.066323,0.091715,0.989558,-9.572206,8.489673,9.878343,24.442856,3.393069,16.92342,5114.276855,574.721252,-780.452637,93.047661, 
25,1.76431E+12,-1093.805054,-73.008728,-227.535889,48.872681,-10.275307,16.76239,52.679203,-5860.437012,11031.76367,-6534.283203,14097.56641,-0.093631,0.066924,0.092791,0.989012,-10.064394,8.612647,9.960022,4.279294,8.826825,9.96937,-8743.717773,403.354889,-471.276489,93.047661, 
26,1.76431E+12,-1093.005981,-73.01989,-227.557953,44.115601,25.003853,-10.762482,51.838306,5004.162598,-4681.514648,1579.806519,7032.354492,-0.093128,0.066109,0.092333,0.989157,-10.017167,8.509995,9.918437,-20.023243,0.914487,1.804242,4369.26123,-1827.575684,-998.446594,93.047661, 
27,1.76431E+12,-1092.740723,-73.087112,-227.632599,47.894897,-3.527298,-4.351959,48.22139,-4323.88916,-454.092407,-425.912476,4368.47998,-0.093205,0.064433,0.092942,0.989203,-10.035404,8.32566,10.00278,1.304519,-12.914419,1.924084,-530.263916,-661.627563,1020.018127,93.047661, 
28,1.76431E+12,-1092.153442,-72.898743,-227.641724,38.364258,5.451622,-3.769684,38.932594,2608.374023,2070.298096,530.722046,3372.152832,-0.094518,0.06461,0.092647,0.989095,-10.188165,8.35604,9.956147,-7.694895,-6.927974,1.696964,-1089.630615,1739.187744,-1060.89978,93.047661, 
29,1.76431E+12,-1091.46936,-72.812737,-227.613037,57.211304,12.346916,0.88028,58.535072,784.094238,-829.14502,306.271362,1181.561401,-0.092886,0.06609,0.091934,0.989218,-9.992799,8.501418,9.874573,1.917245,7.909091,-5.769295,2819.815674,931.483887,-283.026886,93.047661, 
30,1.76431E+12,-1091.020752,-72.608894,-227.678345,50.971069,13.043175,-1.647949,52.639244,-1907.336426,954.471558,-761.352539,2264.642578,-0.093229,0.065975,0.091683,0.989217,-10.035579,8.489112,9.843697,6.866341,5.988235,-5.060288,-1928.978516,-1277.237915,410.648224,93.047661, 
31,1.76431E+12,-1090.469604,-72.208054,-227.620743,44.989014,27.210732,-0.346756,52.579041,830.566406,1595.688599,995.567322,2056.019775,-0.096795,0.065229,0.092359,0.988861,-10.448482,8.446466,9.898126,-20.505703,-2.472821,1.059861,-2997.989258,-245.752335,690.978516,93.047661, 
32,1.76431E+12,-1089.806885,-72.407906,-227.452682,54.624023,9.044495,10.1548,56.291267,903.735352,-4865.611328,894.71283,5029.057617,-0.094964,0.065746,0.092058,0.989032,-10.234961,8.484106,9.874216,-8.972169,-0.225254,1.373386,5074.025391,650.314453,-634.543945,93.047661, 
33,1.76431E+12,-1089.390625,-72.434433,-227.540115,48.554077,-10.187073,3.628235,49.743732,-1996.325684,1403.929199,-2069.494629,3199.865723,-0.096275,0.065215,0.093777,0.988779,-10.376532,8.454432,10.066488,3.237741,0.358503,7.576337,-2876.241943,-545.238281,1751.075195,93.047661, 
34,1.76431E+12,-1088.455566,-73.263222,-227.196899,60.809326,-38.489227,11.510239,72.881279,4202.270508,-6498.316895,3488.255371,8488.529297,-0.089538,0.066716,0.092329,0.989448,-9.59693,8.543406,9.943544,28.711411,2.668515,3.119794,7461.502441,961.040527,-2553.25293,93.047661, 
35,1.76431E+12,-1088.2052,-72.536118,-227.403351,53.344116,-4.575806,6.154404,53.892574,-5546.008301,12602.73242,-4452.305664,14471.00879,-0.096836,0.065618,0.094044,0.988672,-10.435638,8.508904,10.088934,-2.659802,2.451193,1.010057,-13108.32031,-1000.15863,2173.500244,93.047661, 
36,1.76431E+12,-1087.682983,-72.448586,-227.439072,34.766235,36.65863,-10.897751,51.684692,2201.989746,-5180.53418,1382.917725,5796.478027,-0.096508,0.065692,0.093911,0.988712,-10.398104,8.512562,10.075699,-36.052864,-1.38803,5.946919,7097.569336,309.098511,-1284.865234,93.047661, 
37,1.76431E+12,-1087.102661,-72.301285,-227.304092,49.614258,10.567474,4.466629,50.923443,470.654297,484.126282,1382.670654,1538.723999,-0.097372,0.065957,0.094264,0.988576,-10.49276,8.555329,10.106701,-2.570484,2.089146,0.799516,-1070.740479,316.793213,358.332855,93.047661, 
38,1.76431E+12,-1086.186401,-73.231949,-226.786255,67.346191,-35.25135,29.376755,81.493317,2721.09375,-8731.514648,3101.1521,9657.165039,-0.089195,0.066351,0.093788,0.989366,-9.548094,8.512278,10.118227,38.250481,-0.012751,1.913789,8418.514648,-695.134644,-157.76384,93.047661, 
39,1.76431E+12,-1085.627319,-73.173141,-226.726166,66.390381,-39.233551,26.006699,81.383675,-2893.139648,8014.71875,-3707.762207,9292.657227,-0.089201,0.066379,0.093394,0.989401,-9.551857,8.511759,10.07245,42.340645,-1.960674,-1.541331,-7682.284668,344.508484,-464.157715,93.047661, 
40,1.76431E+12,-1085.386475,-73.256989,-226.8974,35.996704,-1.126785,-5.001526,36.359974,-2577.722168,-1155.500732,-1873.718262,3389.786621,-0.090712,0.066379,0.093511,0.989253,-9.725496,8.52819,10.073031,-7.983112,0.716016,-2.03382,-1375.991699,137.295715,375.509644,93.047661, 
41,1.76431E+12,-1085.337769,-71.836487,-227.682785,13.029785,60.14946,-43.047867,75.105606,-1556.323242,12185.22461,-4974.623047,13253.25293,-0.099492,0.066145,0.093247,0.988449,-10.7451,8.587305,9.969167,-53.695942,3.399588,-4.647698,-6852.317871,345.747284,-846.007629,93.047661, 
42,1.76431E+12,-1084.691772,-72.190468,-227.469528,31.261597,47.993431,-25.745773,62.797306,4838.049316,-14373.31055,8089,17188.09766,-0.097792,0.066855,0.093242,0.988571,-10.542429,8.651228,9.976681,-36.761986,5.536744,-4.335779,9900.430664,38.940742,902.153198,93.047661, 
43,1.76431E+12,-1083.876953,-71.981438,-227.334732,65.736694,-6.522789,15.662384,67.890869,1367.468262,4560.390625,-635.531616,4803.231445,-0.097452,0.067687,0.092841,0.988586,-10.499512,8.738488,9.925734,11.051467,6.803254,-1.954524,-1294.008911,189.031082,-473.527405,93.047661, 
44,1.76431E+12,-1083.648193,-71.510155,-227.628296,46.96106,30.61409,-7.144547,56.512016,-4747.08252,2124.247803,-3469.71582,6251.891602,-0.10111,0.06639,0.094041,0.988193,-10.923334,8.640215,10.044639,-17.140743,-0.495595,3.05814,-3780.588867,-1502.823853,1375.806885,93.047661, 
