#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2448,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1115.721069,-174.586761,-195.741135, , , , , , , , ,0.039364,0.023549,0.019376,0.998759,4.567039,2.608716,2.326864, , , , , , ,93.047661, 
2,1.7643E+12,-1115.695679,-174.593933,-195.763077, , , , , , , , ,0.03934,0.023601,0.01946,0.998758,4.564651,2.614292,2.336619, , , , , , ,93.047661, 
3,1.7643E+12,-1115.655518,-174.618866,-195.810394,2.949829,-1.444702,-3.116684,4.527955,119.641113,-143.865967,-205.540466,277.953766,0.039595,0.023512,0.019594,0.998747,4.593963,2.602864,2.352302,1.211559,-0.263362,1.144685,256.778961,-137.723419,48.01202,93.047661, 
4,1.7643E+12,-1115.559204,-174.612396,-195.915588,6.141357,-0.830841,-6.863022,9.247034,454.833984,254.360962,-468.800354,700.96167,0.039739,0.024264,0.019797,0.998719,4.612982,2.687669,2.379488,2.174911,3.301997,1.929099,-83.375626,779.487976,93.18251,93.047661, 
5,1.7643E+12,-1115.500488,-174.681656,-195.987701,6.976318,-2.825546,-7.978821,10.968788,-304.541016,-613.407898,267.956543,735.401367,0.039752,0.024169,0.01972,0.998723,4.614034,2.677122,2.370241,0.903212,3.34162,0.807288,-145.530106,-772.355774,-295.108551,93.047661, 
6,1.7643E+12,-1115.492432,-174.629333,-196.231369,3.004761,-0.762177,-14.210129,14.54432,-410.339355,984.814453,-1389.592041,1751.914307,0.038998,0.024506,0.019792,0.998743,4.528619,2.717225,2.37802,-3.796318,1.329987,-0.066081,-700.385254,410.261841,137.902237,93.047661, 
7,1.7643E+12,-1115.451416,-174.752213,-196.118332,2.208252,-3.175049,-5.878372,7.036517,266.967773,-1419.13147,2889.308105,3230.062988,0.039448,0.024412,0.019535,0.998732,4.579281,2.706605,2.349327,-1.56388,1.326723,-0.941154,1102.223999,-410.849335,-295.415497,93.047661, 
8,1.7643E+12,-1115.393066,-174.818039,-196.165894,4.471436,-8.491745,2.946396,10.039159,140.405273,462.12616,-1300.849854,1387.618408,0.039217,0.024416,0.019489,0.998742,4.552724,2.707722,2.343511,1.0847,-0.427631,-1.552905,-625.479492,95.065605,185.300446,93.047661, 
9,1.7643E+12,-1115.156128,-174.766846,-196.338882,13.287964,-0.658493,-9.924774,16.598335,1446.569824,947.859192,-1015.960693,2005.786011,0.038647,0.025939,0.01957,0.998724,4.491447,2.883111,2.358267,-3.95254,7.942765,0.402286,-281.223663,1411.605713,166.633881,93.047661, 
10,1.7643E+12,-1115.19043,-174.907669,-196.384598,9.118652,-4.033356,-9.84169,14.009876,-2197.045898,-1555.334473,1030.915771,2882.51001,0.039429,0.025884,0.019435,0.998698,4.580645,2.875607,2.344714,1.256437,7.554863,0.054135,1218.839478,-1481.428101,-229.301041,93.047661, 
