#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2194,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1432.142456,-125.100143,-321.454926, , , , , , , , ,-0.144562,0.057458,0.086873,0.983999,-16.091629,7.943423,8.96604, , , , , , ,65.801697, 
2,1.76465E+12,-1432.189209,-125.019325,-321.486786, , , , , , , , ,-0.144656,0.057547,0.087032,0.983966,-16.100695,7.95691,8.982174, , , , , , ,65.801697, 
3,1.76465E+12,-1432.171143,-124.964882,-321.495209,-1.290894,6.086769,-1.812744,6.480834,525.036621,-213.636017,189.84375,597.782959,-0.144627,0.057713,0.087013,0.983962,-16.096289,7.975151,8.977763,-0.209686,1.427737,0.527578,109.13588,38.512306,-166.422058,65.801697, 
4,1.76465E+12,-1432.16272,-124.90657,-321.546875,1.192017,5.073967,-2.70401,5.871773,-78.112793,31.331635,-350.271606,360.240875,-0.144918,0.058063,0.087116,0.983889,-16.12693,8.019204,8.981928,-1.180552,2.803243,-0.0111,-283.891754,209.078629,69.459991,65.801697, 
5,1.76465E+12,-1432.106323,-124.796371,-321.535583,2.91687,7.58297,-1.816864,8.325296,388.586426,420.288849,509.957886,766.615417,-0.144863,0.058992,0.087099,0.983844,-16.114262,8.123838,8.966436,-0.808829,6.690946,-0.509729,350.801819,490.707916,-159.213226,65.801697, 
6,1.76465E+12,-1432.060303,-124.772484,-321.552643,4.608765,6.033897,-0.259552,7.597105,-84.04541,-699.121826,-229.641724,740.655334,-0.144541,0.059348,0.086847,0.983892,-16.076361,8.157201,8.934855,2.275652,6.209844,-2.11827,204.404831,-577.306274,-130.324142,65.801697, 
7,1.76465E+12,-1432.038696,-124.61235,-321.708771,3.043213,8.280945,-7.793427,11.77169,-197.753906,1103.590332,-1126.455688,1589.314575,-0.145093,0.059833,0.087082,0.983761,-16.135386,8.221053,8.949946,-0.950579,4.374648,-0.742056,-785.126404,246.971146,378.042755,65.801697, 
8,1.76465E+12,-1432.036499,-124.517204,-321.799164,1.071167,11.487579,-11.093445,16.005512,-157.214355,-526.396179,532.452393,765.058716,-0.145524,0.060268,0.087209,0.983659,-16.181545,8.276345,8.954337,-4.733335,5.361496,0.876687,104.230202,-69.338448,-86.669044,65.801697, 
9,1.76465E+12,-1432.122803,-124.466537,-321.906281,-3.78479,6.561584,-8.887939,11.677949,-716.85791,-360.282898,-135.461426,813.657715,-0.145851,0.060556,0.087054,0.983607,-16.218916,8.309522,8.929463,-3.758824,3.981071,-0.92173,71.181923,-179.138138,-237.046066,65.801697, 
10,1.76465E+12,-1432.11792,-124.448845,-321.938202,-3.66394,3.076172,-6.256714,7.876152,738.61084,-267.09137,609.082031,993.913818,-0.14565,0.060697,0.08694,0.983638,-16.195496,8.321852,8.91596,-0.627802,2.047786,-1.726965,492.402069,-168.853149,92.10379,65.801697, 
11,1.76465E+12,-1432.16272,-124.133301,-322.134613,-1.796265,14.995651,-10.274963,18.266663,-402.429199,2412.597656,-1332.366943,2785.278809,-0.147652,0.061467,0.087361,0.983254,-16.420034,8.434155,8.93564,-9.050375,5.60849,0.277968,-2008.46521,809.779846,268.78421,65.801697, 
12,1.76465E+12,-1432.119751,-123.97097,-322.202362,-0.082397,21.504364,-11.887207,24.571327,710.925293,-1241.029297,1042.163086,1769.653198,-0.147651,0.06265,0.087198,0.983194,-16.413363,8.565712,8.89884,-9.804023,10.973748,-0.770391,1872.808472,155.966553,-457.488861,65.801697, 
13,1.76465E+12,-1432.124023,-123.906456,-322.292877,1.741333,10.208015,-7.121887,12.568098,-382.653809,-792.313354,-184.405518,898.993774,-0.147154,0.062965,0.087024,0.983264,-16.354822,8.594099,8.878325,2.934598,7.197499,-2.579165,420.143341,-835.691406,131.909531,65.801697, 
14,1.76465E+12,-1432.094482,-123.716133,-322.341583,1.137085,11.467667,-6.264954,13.116782,273.88916,1019.050598,338.653564,1108.226318,-0.14828,0.063536,0.087429,0.983022,-16.478827,8.675773,8.906288,-2.945823,4.952704,0.335178,-1478.619141,431.628357,392.672333,65.801697, 
15,1.76465E+12,-1432.236572,-122.946739,-322.421204,-5.064697,43.187256,-5.774689,43.86499,-1390.209961,4690.475586,-250.405884,4898.565918,-0.151943,0.063534,0.087596,0.982448,-16.904461,8.711333,8.893259,-24.733721,5.275537,0.672002,-2443.202393,-373.518311,-332.044006,65.801697, 
16,1.76465E+12,-1432.203125,-122.646797,-322.37735,-4.888916,48.120117,-1.609497,48.394604,1421.850586,-3802.560547,1000.140381,4181.077148,-0.153652,0.064657,0.088563,0.982022,-17.088078,8.870684,8.971176,-27.416344,8.771002,2.919926,1960.330078,1002.701843,736.670288,65.801697, 
17,1.76465E+12,-1432.11377,-122.910309,-322.509338,5.526123,1.639366,-3.966064,6.996801,452.856445,-4563.974609,-1424.32251,4802.461914,-0.151407,0.063927,0.088121,0.982458,-16.834856,8.75993,8.952017,3.132171,2.186854,2.644103,3538.402588,-2187.848389,-786.318604,65.801697, 
18,1.76465E+12,-1432.322754,-121.819046,-322.432831,-5.383301,37.248802,-2.496643,37.718517,-2416.552734,10973.67285,1688.818359,11362.80469,-0.158286,0.06632,0.088243,0.981203,-17.621206,9.09565,8.865317,-23.990772,10.123451,-4.763629,-8420.532227,3616.436035,-547.07312,65.801697, 
19,1.76465E+12,-1432.320557,-121.744133,-322.480133,-9.30542,52.477913,1.31424,53.312752,1710.571289,-8232.433594,-1002.859497,8467.865234,-0.158657,0.066572,0.088179,0.981132,-17.66363,9.126349,8.850334,-37.294777,16.488894,-4.575691,6025.811523,-2470.656738,580.901978,65.801697, 
20,1.76465E+12,-1432.559692,-122.51815,-322.513672,-10.662231,-31.459694,-3.637848,33.416004,-1954.797363,-6876.335938,111.483765,7149.661133,-0.151853,0.064655,0.087223,0.982422,-16.889877,8.831417,8.8335,32.909824,-11.890433,-1.431802,6611.016602,-2637.62207,-15.001924,65.801697, 
21,1.76465E+12,-1432.672485,-122.55835,-322.546783,-15.836792,-36.639748,-2.999268,40.028374,1023.376465,5943.92627,3.460693,6031.382324,-0.151568,0.064829,0.087348,0.982443,-16.854441,8.850657,8.847688,36.413498,-12.406198,-0.119102,-5980.355469,2544.784424,251.287842,65.801697, 
22,1.76465E+12,-1432.335327,-121.987656,-322.626129,10.096436,23.872261,-5.060577,26.408943,3644.604492,4948.235352,-374.49646,6156.981445,-0.155037,0.067241,0.087787,0.9817,-17.240084,9.162855,8.828064,-15.759304,14.914706,-0.244594,-3410.748779,2372.978271,-273.876312,65.801697, 
23,1.76465E+12,-1432.466553,-123.272903,-322.69809,9.266968,-32.154922,-6.808777,34.149307,-3793.908691,-15033.12793,59.820557,15504.58887,-0.146359,0.066117,0.087912,0.983097,-16.233694,8.959227,8.939611,27.93354,4.885655,4.136573,11275.46094,-4178.20752,1062.486328,65.801697, 
24,1.76465E+12,-1432.431396,-122.09877,-322.753784,-4.32312,-5.000153,-5.744476,8.757277,1347.692871,19920.98633,131.75354,19966.95703,-0.1538,0.067777,0.088038,0.981836,-17.089972,9.216932,8.859897,6.755009,2.433451,1.432454,-15087.59668,3736.810547,-1549.227661,65.801697, 
25,1.76465E+12,-1432.485962,-121.896843,-322.796265,-0.873413,61.922722,-4.417877,62.086262,-726.745605,-7874.869629,107.034302,7909.057129,-0.154841,0.068257,0.088285,0.981616,-17.206266,9.284998,8.870806,-43.765751,14.659743,-3.096286,5993.860352,-1536.078003,734.054504,65.801697, 
26,1.76465E+12,-1432.385132,-122.946426,-322.772644,2.081909,-38.144531,-0.848694,38.210732,1258.703613,-10137.23633,535.418701,10229.10352,-0.146796,0.068649,0.087582,0.982887,-16.271132,9.245253,8.859482,36.84782,1.274447,-0.018662,8516.582031,-873.27533,-180.082306,65.801697, 
27,1.76465E+12,-1432.47998,-121.670265,-322.908966,0.269165,10.195999,-5.071564,11.390857,-1584.997559,18838.53125,-1295.535278,18949.42969,-0.155251,0.069396,0.087706,0.981524,-17.252386,9.407761,8.782043,-2.075371,5.524319,-3.994307,-15522.75684,1638.252319,-535.533813,65.801697, 
28,1.76465E+12,-1432.282471,-122.751778,-323.105652,4.619751,8.759193,-14.985352,17.961802,2368.103027,-19097.15625,-488.946533,19249.63281,-0.148386,0.068063,0.088838,0.982577,-16.449043,9.213745,8.997905,-8.006024,-1.417844,6.22903,14455.23926,-2887.841797,2375.734619,65.801697, 
29,1.76465E+12,-1432.158936,-121.662148,-323.197449,14.447021,0.365295,-12.98172,19.42614,-599.194336,17586.25391,849.60022,17616.95898,-0.155353,0.069848,0.088943,0.981364,-17.250008,9.481392,8.915972,0.10707,3.313383,6.02678,-12994.88281,3739.462646,-2412.139404,65.801697, 
30,1.76465E+12,-1432.265747,-121.438553,-323.370605,0.752563,59.095116,-11.922913,60.290588,-1865.808105,-7014.887207,-659.014893,7288.633789,-0.154984,0.070487,0.087222,0.981531,-17.219036,9.520818,8.711484,-34.649651,13.818276,-12.888938,6738.672852,-1848.581787,-992.68988,65.801697, 
31,1.76465E+12,-1431.990479,-121.117737,-323.451996,7.580566,24.498482,-11.45462,28.086454,3094.848633,787.493164,743.307495,3278.832031,-0.157161,0.071267,0.088214,0.98104,-17.459433,9.645879,8.791677,-9.424181,7.401901,-5.593288,-2198.088135,693.634216,2305.906982,65.801697, 
