#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2582,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1006.355896,-57.997547,-233.246506, , , , , , , , ,-0.086607,0.004986,0.023833,0.995945,-9.921012,0.805549,2.671692, , , , , , ,93.047661, 
2,1.76431E+12,-1006.06543,-58.001183,-232.928329, , , , , , , , ,-0.083386,0.003801,0.025022,0.996196,-9.552975,0.673047,2.821451, , , , , , ,93.047661, 
3,1.76431E+12,-1005.541138,-58.310505,-232.595993,36.664124,-14.083099,29.273071,48.984737,1893.988037,-2476.064209,114.697266,3119.493652,-0.08217,0.004152,0.02436,0.996312,-9.412614,0.703444,2.743277,22.877914,-4.594728,3.221319,-1844.181152,1319.491333,-1846.254395,93.047661, 
4,1.76431E+12,-1005.171509,-58.055405,-232.874435,40.22644,-2.439995,2.425232,40.37328,-1252.770996,4571.823242,-4947.308594,6851.777832,-0.084888,0.00441,0.023984,0.996092,-9.72475,0.736684,2.695982,-7.729868,2.863661,-5.646083,-3665.219727,23.018799,250.121933,93.047661, 
5,1.76431E+12,-1003.793152,-58.990475,-232.937119,78.659363,-30.59864,-15.350647,85.785866,8170.697266,-9640.378906,1747.650146,12757.40918,-0.080256,0.005027,0.02631,0.996414,-9.188849,0.816014,2.959515,10.069404,5.065622,9.730734,6869.088867,373.334045,2517.705322,93.047661, 
6,1.76431E+12,-1005.096619,-58.08165,-232.272659,3.370056,-1.18103,27.079926,27.314363,-21722.77148,14935.54883,5889.853027,27011.8457,-0.083497,0.004595,0.02202,0.996254,-9.565759,0.735223,2.470806,7.154599,-0.065729,-10.132915,-7393.753906,-1296.977173,-6093.162109,93.047661, 
7,1.76431E+12,-1004.675964,-57.765804,-232.313965,-39.726562,55.110168,28.041916,73.496117,13965.38086,-4803.133301,-5716.694824,15836.11523,-0.085945,0.00439,0.021276,0.996063,-9.848214,0.710678,2.386055,-29.671423,-4.740127,-25.805704,765.069885,455.585663,3272.060303,93.047661, 
8,1.76431E+12,-1004.242126,-57.39386,-232.428009,38.452148,30.950546,-6.990738,49.853531,106.787109,454.401398,-589.183044,751.67865,-0.089181,0.004701,0.021817,0.995765,-10.219395,0.759404,2.442407,-29.413654,1.088124,-1.277964,-718.671631,593.499512,1142.933105,93.047661, 
9,1.76431E+12,-1004.218506,-58.064384,-232.050171,20.585632,-13.436108,11.870728,27.298561,-3322.76001,-8443.999023,3984.246826,9910.402344,-0.086413,0.003759,0.0209,0.996033,-9.903806,0.636035,2.348999,-2.501616,-3.358902,-1.66755,5562.838379,-1393.964111,-1213.058472,93.047661, 
10,1.76431E+12,-1003.44043,-58.019268,-231.978928,36.076355,-28.143368,20.208664,50.019424,6111.089844,5796.692383,-2483.418213,8781.482422,-0.086019,0.003899,0.02117,0.996061,-9.858006,0.653699,2.378733,16.262548,-4.756714,-2.865323,-2185.288818,1142.35791,997.459351,93.047661, 
11,1.76431E+12,-1003.044861,-57.870327,-232.121689,52.814026,8.732586,-3.218307,53.627762,-3098.309326,840.97937,-1733.436523,3648.502441,-0.086735,0.003989,0.021834,0.995984,-9.939654,0.672262,2.45321,-1.613204,1.630222,4.689517,-1032.346802,7.290579,362.411835,93.047661, 
12,1.76431E+12,-1002.471008,-57.868042,-232.036209,43.623962,6.805172,-2.577667,44.226742,1444.0979,-1187.91394,1848.751831,2629.532471,-0.086894,0.00465,0.02197,0.995964,-9.956322,0.749518,2.462109,-4.424257,4.311857,3.751898,526.3573,475.403778,-531.18335,93.047661, 
13,1.76431E+12,-1002.103516,-57.681118,-231.980133,42.360535,8.514404,6.37001,43.674786,-1671.514893,1495.575684,-238.169861,2255.533936,-0.088431,0.004551,0.021697,0.995836,-10.133525,0.739216,2.430756,-8.72417,3.012924,-1.010449,-1300.341675,-709.211792,-326.038971,93.047661, 
14,1.76431E+12,-1001.722717,-57.794437,-231.856613,33.673096,3.312206,8.081818,34.787411,107.775879,-2431.971436,546.295166,2494.902588,-0.087151,0.004321,0.021686,0.99595,-9.986891,0.709788,2.432781,-1.375586,-1.787837,-1.319723,2623.08667,-154.925034,270.369598,93.047661, 
15,1.76431E+12,-1001.288635,-57.763504,-231.978287,36.669617,-3.707371,0.083084,36.856644,431.5979,1168.44751,-1986.067139,2344.356934,-0.087359,0.004476,0.020216,0.995962,-10.011402,0.713251,2.263222,5.495524,-1.16843,-7.539023,-1386.286987,266.418213,-1389.843628,93.047661, 
