#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2902,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1271.957275,-131.448975,-209.201141, , , , , , , , ,-0.028949,0.02183,0.089812,0.995299,-3.082182,2.788773,10.237366, , , , , , ,93.047661, 
2,1.7643E+12,-1271.990601,-131.510422,-209.212677, , , , , , , , ,-0.027385,0.021527,0.089495,0.995378,-2.907369,2.737278,10.205847, , , , , , ,93.047661, 
3,1.7643E+12,-1271.983154,-131.492401,-209.189438,-1.164551,-1.954193,0.526657,2.335041,330.249023,643.688965,281.67572,776.364014,-0.027169,0.021556,0.089602,0.995374,-2.882066,2.738743,10.218723,9.005219,-2.251389,-0.838906,-1211.024536,428.978027,359.606018,93.047661, 
4,1.7643E+12,-1272.054565,-131.215744,-209.135345,-2.878418,13.260498,3.479919,14.008424,-638.745117,2094.955566,249.911499,2204.379639,-0.02769,0.021675,0.090087,0.995313,-2.939132,2.759021,10.27287,-1.429339,0.978432,3.016027,-667.195862,152.389832,334.281799,93.047661, 
5,1.7643E+12,-1272.072998,-131.264267,-208.837219,-4.042969,10.266037,15.849838,19.312029,429.125977,-2633.958496,1976.673828,3321.012695,-0.026063,0.021438,0.09008,0.995363,-2.755607,2.715237,10.276993,5.690627,-1.057735,2.622096,1948.789795,-518.899841,-405.189331,93.047661, 
6,1.7643E+12,-1272.005615,-131.322205,-208.790756,2.202759,-4.790726,15.506516,16.378498,695.10498,-76.25885,-2038.471924,2155.076416,-0.024474,0.021614,0.09024,0.995385,-2.571878,2.719452,10.299311,16.52643,-1.780603,1.189841,1.654852,388.783478,147.383362,93.047661, 
7,1.7643E+12,-1272.03833,-131.367249,-208.760986,1.560059,-4.634171,3.430481,5.973066,-810.791016,104.438782,-135.214233,828.59668,-0.023921,0.021574,0.090541,0.995372,-2.50824,2.709963,10.335519,11.131512,-0.237367,2.633704,-972.740173,-111.000923,112.512085,93.047661, 
8,1.7643E+12,-1272.025269,-131.230026,-208.732101,-0.884399,4.148026,2.639465,4.995503,370.788574,1476.356445,-7.168579,1522.223389,-0.024012,0.021495,0.090693,0.995357,-2.519058,2.702314,10.35296,2.376923,-0.771211,2.414209,-603.085815,14.908906,-152.021194,93.047661, 
9,1.7643E+12,-1272.004028,-131.18721,-208.734756,1.543579,8.10173,1.180344,8.331499,66.247559,-764.689636,-255.473328,808.953369,-0.024081,0.021572,0.090538,0.995368,-2.526493,2.711373,10.334805,-0.821375,0.063471,-0.032182,27.391991,135.333984,-288.329315,93.047661, 
10,1.7643E+12,-1271.969604,-131.190201,-208.719696,2.504883,1.792145,0.558243,3.130153,106.787109,-371.035767,143.495178,411.90033,-0.023834,0.021591,0.090344,0.995391,-2.498686,2.710492,10.313046,0.916723,0.368009,-1.796156,285.465698,-80.517242,-29.185953,93.047661, 
11,1.7643E+12,-1272.019775,-130.999878,-208.618225,-0.708618,8.429947,5.243912,9.953128,-685.217285,1565.840088,699.925232,1846.963257,-0.02333,0.0213,0.091108,0.99534,-2.441966,2.673989,10.402927,3.80372,-1.682298,3.065566,234.193726,-288.537903,904.295837,93.047661, 
12,1.7643E+12,-1272.026978,-130.855804,-208.67215,-2.581787,15.047836,2.139587,15.416901,348.046875,-374.620056,-1258.703613,1358.606445,-0.024176,0.021192,0.091009,0.995331,-2.540064,2.670194,10.389478,-1.861987,-1.813401,3.439461,-1254.020996,264.939331,-836.994751,93.047661, 
13,1.7643E+12,-1272.053955,-130.562866,-208.808426,-1.538086,19.665527,-8.559036,21.50246,-160.180664,1205.804443,-667.048645,1387.290894,-0.024512,0.021443,0.091463,0.995276,-2.57457,2.703528,10.440388,-5.967191,1.329271,1.685699,515.08429,300.741608,521.317688,93.047661, 
14,1.7643E+12,-1272.053589,-130.531082,-208.795654,-1.19751,14.612503,-5.557709,15.679522,221.484375,-2115.348877,1207.287598,2445.669434,-0.023929,0.021709,0.091535,0.995278,-2.505,2.727885,10.449701,1.577867,2.596087,2.710083,843.026062,-72.714722,-336.928619,93.047661, 
15,1.7643E+12,-1272.006714,-130.106979,-208.875137,2.125854,20.514908,-3.002014,20.842093,376.721191,3177.781738,-747.262573,3286.124756,-0.025245,0.022319,0.091949,0.995193,-2.647934,2.81241,10.492443,-3.301349,4.899692,2.34249,-1721.28479,487.363495,270.761902,93.047661, 
16,1.7643E+12,-1271.992065,-129.636108,-208.790405,2.768555,40.273819,0.236206,40.369556,-261.035156,378.822327,1330.142212,1407.453003,-0.027187,0.022006,0.092461,0.995102,-2.871654,2.798574,10.546802,-16.499413,3.181001,4.369477,-654.366821,-796.727783,94.095726,93.047661, 
17,1.7643E+12,-1271.660156,-130.15213,-208.444534,15.595093,-2.031784,19.377136,24.956131,2569.812012,-7993.831055,2115.225098,8659.067383,-0.021982,0.023595,0.092163,0.995222,-2.261307,2.924343,10.523863,17.398182,5.036977,1.413891,6755.933594,1130.803589,-626.101135,93.047661, 
18,1.7643E+12,-1271.66626,-130.071121,-208.480698,14.661255,-19.575577,13.936844,28.149445,-2737.902832,4835.948242,-3094.477783,6360.684082,-0.021986,0.023562,0.092284,0.995211,-2.261723,2.920881,10.537843,27.446861,5.503829,-0.403108,-4947.171387,-1046.770142,299.041199,93.047661, 
19,1.7643E+12,-1271.753174,-130.073654,-208.477264,-4.185791,3.531418,-1.472855,5.671072,-654.56543,-676.689148,320.732117,994.602051,-0.020947,0.023184,0.092042,0.995265,-2.147695,2.866189,10.5136,5.112549,-2.616922,-0.461821,926.995239,-414.965179,-309.609406,93.047661, 
20,1.7643E+12,-1271.729492,-130.061157,-208.447128,-2.845459,0.44838,1.51062,3.252638,895.825195,121.742249,216.293335,929.573425,-0.020482,0.023217,0.09199,0.995279,-2.094331,2.864971,10.508853,7.532674,-2.515942,-1.304542,-491.372803,433.141602,157.919601,93.047661, 
21,1.7643E+12,-1271.861328,-130.339783,-208.151337,-4.866943,-11.975784,14.666748,19.550449,-1259.692383,-2358.091797,2151.80957,3431.866211,-0.016839,0.021856,0.091686,0.995406,-1.693218,2.670841,10.485776,20.451485,-8.790638,-1.252092,2816.758789,-1562.587036,-148.478577,93.047661, 
22,1.7643E+12,-1271.89917,-130.177719,-208.048843,-7.635498,-5.245285,17.922821,20.175266,761.352539,3569.581543,-1565.716553,3971.528564,-0.016597,0.021431,0.092266,0.995365,-1.66843,2.620866,10.553716,19.165533,-10.984734,2.01882,-3048.230225,1167.64978,737.242615,93.047661, 
23,1.7643E+12,-1272.100464,-129.716446,-208.105774,-10.761108,28.050156,2.050323,30.113394,-1323.962402,2423.597656,-1291.333008,3048.64624,-0.017764,0.020987,0.091128,0.99546,-1.809305,2.580419,10.420184,-5.223941,-4.068995,-2.951643,-1341.875244,77.183319,-1631.926025,93.047661, 
24,1.7643E+12,-1272.400757,-129.240753,-208.239151,-22.571411,42.163467,-8.563843,48.585655,-801.89209,116.798401,-619.216919,1019.854126,-0.021777,0.018806,0.092234,0.995322,-2.287549,2.375722,10.541245,-27.860357,-11.031487,-0.56117,-2732.679932,-1330.431763,2062.211182,93.047661, 
25,1.7643E+12,-1272.378052,-129.289948,-208.262711,-12.491455,19.192429,-7.062149,23.963717,2616.28418,-4251.585449,889.52179,5070.716797,-0.02022,0.018832,0.092088,0.995367,-2.109824,2.36198,10.527972,-13.523354,-9.82978,4.850474,5313.34082,1546.739136,-1088.115234,93.047661, 
26,1.7643E+12,-1272.349121,-129.376892,-208.383942,2.323608,-6.126251,-6.515579,9.240286,50.427246,-305.776978,-791.139221,849.672729,-0.018193,0.019177,0.092452,0.995366,-1.873888,2.380725,10.574132,18.61475,0.225146,1.479898,471.518005,263.147491,481.411591,93.047661, 
27,1.7643E+12,-1272.318115,-129.351044,-208.366653,2.697144,-2.749329,-4.677429,6.059021,16.809082,913.623047,1122.006226,1447.0271,-0.017796,0.01924,0.092262,0.99539,-1.828339,2.383465,10.553156,12.666851,0.966827,1.133289,-1542.139771,-129.644989,-543.80127,93.047661, 
28,1.7643E+12,-1272.360107,-129.023132,-208.332352,-0.494385,15.919189,2.321548,16.095173,-591.28418,2446.710205,137.809753,2520.912354,-0.018682,0.018973,0.092377,0.995368,-1.932043,2.362467,10.564634,-2.616988,-0.821599,-0.427393,-1208.951172,-192.271576,262.878571,93.047661, 
29,1.7643E+12,-1272.447998,-128.515152,-208.671768,-5.844727,37.615128,-13.730164,40.466976,-371.777344,1458.558594,-3027.11792,3380.688477,-0.020173,0.020112,0.093484,0.995213,-2.087587,2.510557,10.686774,-11.666156,5.719138,6.012791,-419.898895,1369.604248,896.354614,93.047661, 
30,1.7643E+12,-1272.524658,-128.452301,-208.565247,-7.404785,25.687408,-10.48027,28.714279,90.966797,-3605.548096,3612.098633,5104.459961,-0.019748,0.019239,0.092551,0.995326,-2.050572,2.404414,10.581742,-5.333827,1.887617,0.769855,1559.71814,-2059.278076,-1840.08313,93.047661, 
31,1.7643E+12,-1272.256226,-128.837799,-208.321899,8.629761,-14.519119,15.744095,23.09013,2795.251465,-3631.626953,1108.287109,4714.91748,-0.015675,0.020616,0.092121,0.995411,-1.57212,2.517873,10.540307,23.196007,0.329207,-6.591022,3575.651855,1778.764282,515.125305,93.047661, 
32,1.7643E+12,-1272.211792,-128.771317,-208.145538,14.078979,-14.355698,18.886871,27.586548,-1814.39209,3661.042725,-542.58728,4121.850586,-0.015116,0.021133,0.091979,0.995422,-1.503165,2.570766,10.524817,24.633326,7.485838,-2.561657,-3316.934814,-490.570496,210.160309,93.047661, 
33,1.7643E+12,-1272.190308,-128.74292,-208.12114,2.966309,4.269562,9.034195,10.423283,-185.888672,-308.496094,-1230.894531,1282.507568,-0.014707,0.02114,0.091731,0.995451,-1.457061,2.566952,10.497226,5.177636,2.208563,-1.93866,-185.089233,-459.339172,-98.02092,93.047661, 
34,1.7643E+12,-1272.345703,-128.071884,-208.232056,-6.026001,31.474457,-3.89328,32.281757,-1432.727051,5205.376953,-1096.051025,5509.082031,-0.017645,0.020272,0.090979,0.99549,-1.803493,2.497281,10.404361,-13.514775,-3.306857,-5.420516,-3179.544922,-533.436401,-528.713013,93.047661, 
35,1.7643E+12,-1272.425537,-127.642151,-208.205032,-10.585327,49.534607,-3.775177,50.793488,612.04834,-1954.550171,1117.30957,2333.077393,-0.01935,0.019663,0.091762,0.995399,-2.002622,2.447099,10.491233,-24.550217,-5.39336,-0.269686,1193.165405,157.865891,1455.862183,93.047661, 
36,1.7643E+12,-1272.587402,-127.393631,-208.365067,-10.876465,30.521393,-5.985489,32.949642,-664.453125,-1467.828369,-1515.165771,2211.729004,-0.021856,0.018465,0.092818,0.995272,-2.298827,2.339019,10.608912,-22.290024,-7.121776,9.204762,-786.330933,-468.980835,249.53862,93.047661, 
37,1.7643E+12,-1272.348145,-127.784439,-207.975662,3.482666,-6.402969,10.321655,12.635804,3249.09668,-5178.556641,4450.45166,7561.785645,-0.018077,0.019431,0.092577,0.995352,-1.857725,2.408758,10.58846,6.520365,-1.725359,4.375238,5972.201172,1440.33606,-1118.853027,93.047661, 
38,1.7643E+12,-1272.290527,-127.706131,-207.978455,13.359375,-14.0625,17.397537,26.055731,-1471.289062,3799.841309,-3176.792969,5166.768555,-0.017815,0.019348,0.092567,0.995359,-1.828673,2.396461,10.58808,21.156971,2.584872,-0.937392,-3337.612061,-664.494446,162.579636,93.047661, 
39,1.7643E+12,-1272.404663,-127.306381,-207.88765,-2.543335,21.512604,3.960571,22.021507,-1391.19873,2603.677246,758.139038,3047.842529,-0.019852,0.019539,0.092368,0.995335,-2.059815,2.43942,10.55992,-9.094085,1.37981,-1.284304,-2107.577881,447.583282,-225.023727,93.047661, 
40,1.7643E+12,-1272.442017,-127.334282,-207.623108,-6.817017,16.733208,15.990601,24.128225,621.936035,-3463.96875,1407.266235,3790.287842,-0.018608,0.019102,0.09245,0.99536,-1.922078,2.376572,10.573035,-4.203233,-0.894968,-0.677019,2987.931152,-857.043274,334.334991,93.047661, 
41,1.7643E+12,-1272.424927,-127.173264,-207.571274,-0.911865,5.990295,14.236908,15.472708,440.991211,1530.244385,-1722.930908,2346.190918,-0.019598,0.018816,0.092529,0.995339,-2.037959,2.354534,10.580327,0.983532,-3.819885,0.918335,-2054.313721,330.558167,-47.171215,93.047661, 
42,1.7643E+12,-1272.47583,-127.549194,-207.169998,-1.521606,-9.671059,20.389938,22.61845,-550.744629,-4349.288086,2830.476318,5218.354492,-0.016456,0.017627,0.092211,0.995447,-1.69233,2.185164,10.552451,10.338653,-8.613356,-0.926294,3738.235352,-1193.382935,-284.86203,93.047661, 
43,1.7643E+12,-1272.359009,-127.732506,-207.071396,2.966309,-25.165901,22.494507,33.883984,1358.569336,1560.216553,-2451.654053,3207.895508,-0.01513,0.017776,0.092341,0.995454,-1.539143,2.188318,10.570071,22.44672,-7.479709,-0.461516,-1558.783203,1397.439453,368.522064,93.047661, 
44,1.7643E+12,-1272.486694,-127.490929,-207.054001,-0.488892,2.621956,5.219879,5.861809,-1980.505371,3441.597656,-657.778931,4024.881348,-0.014237,0.017586,0.0906,0.99563,-1.442901,2.15476,10.371754,11.22428,-1.36819,-8.131377,-461.255981,-297.365967,-1749.097168,93.047661, 
45,1.7643E+12,-1272.891968,-126.89315,-207.323654,-23.983154,37.770996,-11.351624,46.159496,-2248.461914,2885.229492,-2325.091553,4334.302734,-0.019373,0.015435,0.092151,0.995437,-2.04846,1.96556,10.542847,-22.919287,-10.024111,-1.225128,-5684.585938,-1260.699829,2992.222168,93.047661, 
46,1.7643E+12,-1272.902344,-126.863052,-207.308701,-18.704224,28.254433,-11.461487,35.77047,3198.669434,-4598.210938,2305.316162,6057.187012,-0.019601,0.015379,0.092081,0.99544,-2.075236,1.961436,10.534383,-28.455065,-8.699597,7.318292,4688.145508,1499.112305,-1454.406494,93.047661, 
47,1.7643E+12,-1272.887451,-126.835426,-207.273102,0.203247,2.59758,2.274857,3.458859,204.675293,-20.022583,167.225647,265.060944,-0.019365,0.015482,0.091894,0.99546,-2.047624,1.970381,10.513209,0.037626,0.216936,-1.333661,440.538849,105.8638,-102.945129,93.047661, 
48,1.7643E+12,-1272.874756,-126.621162,-207.251373,1.241455,10.885048,2.579727,11.255242,-17.797852,1511.766846,-112.348938,1516.040161,-0.020339,0.015553,0.091882,0.995441,-2.158081,1.988664,10.509833,-3.728019,1.225253,-1.104713,-1118.35498,75.633286,144.155807,93.047661, 
49,1.7643E+12,-1272.927002,-126.676743,-207.254745,-1.779785,7.14077,0.826035,7.405441,-526.025391,-2185.736816,-203.315735,2257.318115,-0.019182,0.01517,0.091419,0.995512,-2.030928,1.931878,10.459381,0.751356,-1.73263,-2.422287,1924.642334,-608.052368,-381.319031,93.047661, 
50,1.7643E+12,-1273.037231,-126.558464,-207.352173,-7.311401,2.821426,-4.53598,9.054952,-469.665527,1408.255005,-761.846924,1668.585815,-0.020135,0.01541,0.091301,0.995501,-2.13741,1.968921,10.44352,0.930193,-0.888418,-2.984127,-1892.45166,760.010498,280.187775,93.047661, 
51,1.7643E+12,-1273.006104,-126.19371,-207.227402,-3.55957,21.73645,1.230469,22.060324,1144.995117,1996.449219,1799.807739,2921.665771,-0.021978,0.015476,0.091038,0.995485,-2.347798,1.995104,10.409516,-14.259171,2.845181,-2.24391,-841.633972,-87.962463,-146.948746,93.047661, 
52,1.7643E+12,-1272.708374,-126.222267,-206.984726,14.798584,15.12886,16.53511,26.85685,2159.472656,-3185.81543,955.027771,3965.453369,-0.020509,0.017003,0.09076,0.995516,-2.164808,2.153458,10.377628,-1.232887,8.30416,-2.965098,3186.365234,1070.578613,17.134878,93.047661, 
53,1.7643E+12,-1272.719116,-125.916969,-206.947571,12.914429,12.453346,12.592392,21.918865,-2498.620605,2704.2229,-1664.717041,4040.694092,-0.021828,0.016883,0.090631,0.995502,-2.316983,2.153135,10.360207,1.386666,7.111357,-2.218947,-2714.845703,-1285.283203,117.172264,93.047661, 
54,1.7643E+12,-1272.690308,-125.913414,-206.925827,0.812988,13.898392,2.650452,14.172195,320.361328,-2444.114746,-124.832153,2468.179688,-0.021595,0.016926,0.090442,0.995524,-2.290336,2.155165,10.338948,-5.64877,0.076827,-1.740626,1448.467285,19.067759,-31.074427,93.047661, 
55,1.7643E+12,-1272.675171,-125.784111,-206.876328,1.977539,5.978622,3.205948,7.066307,-110.742188,1018.556213,224.821472,1048.935303,-0.022028,0.016755,0.09072,0.995492,-2.340908,2.140788,10.370342,-1.076628,-0.555584,0.456123,-625.481689,-132.901611,426.489166,93.047661, 
56,1.7643E+12,-1272.734619,-125.428963,-206.777939,-1.994019,21.800308,6.654968,22.88052,-604.138184,1829.347168,396.002197,1966.80249,-0.023989,0.01635,0.090831,0.995443,-2.568861,2.1152,10.379765,-12.533616,-1.798422,1.83675,-1436.776123,-90.80928,-177.976196,93.047661, 
57,1.7643E+12,-1272.755615,-125.084473,-206.964661,-3.619995,31.483727,-3.974991,31.939474,311.462402,-86.33194,-2309.394775,2331.901855,-0.024988,0.016491,0.091139,0.995388,-2.680887,2.142437,10.412872,-15.299055,0.074178,1.913861,938.997192,427.877319,191.856201,93.047661, 
58,1.7643E+12,-1272.780151,-124.991173,-206.973694,-2.04895,19.700546,-8.808975,21.677357,-28.674316,-2034.640503,1439.277588,2492.409424,-0.02467,0.016791,0.091558,0.995352,-2.640448,2.174572,10.461114,-3.221422,2.671725,3.660735,1234.976685,39.681042,122.581146,93.047661, 
59,1.7643E+12,-1272.800659,-124.992996,-206.917465,-2.026978,4.11644,2.123795,5.056107,32.629395,-770.498657,528.620911,934.972168,-0.024242,0.016651,0.091686,0.995354,-2.59282,2.154375,10.477022,3.963047,0.537234,2.886722,58.227818,-423.889313,-261.903656,93.047661, 
