#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2501,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76432E+12,-1253.379639,-200.986771,-327.387543, , , , , , , , ,-0.021753,0.065858,0.098636,0.992704,-1.746439,7.761243,11.230254, , , , , , ,93.047661, 
2,1.76432E+12,-1253.00061,-200.788727,-327.33197, , , , , , , , ,-0.022223,0.065853,0.098815,0.992676,-1.799086,7.766317,11.247313, , , , , , ,93.047661, 
3,1.76432E+12,-1253.101929,-200.872406,-327.207062,12.496948,5.146408,8.121643,15.767698,-3890.808105,-2281.956543,561.621094,4545.45166,-0.021318,0.064774,0.096616,0.992983,-1.724067,7.629046,10.99964,1.006712,-5.948857,-10.377646,1034.086426,-1153.003296,-2144.334717,93.047661, 
4,1.76432E+12,-1252.058838,-200.851547,-327.240356,42.379761,-2.82692,4.12262,42.673546,9269.714844,846.757507,-1281.445312,9396.100586,-0.022319,0.065278,0.099325,0.992661,-1.812484,7.702675,11.305937,-0.602903,-2.863898,2.638047,-1323.817139,1708.295776,4487.159668,93.047661, 
5,1.76432E+12,-1251.577026,-200.737869,-327.164215,68.620605,6.054153,1.928101,68.914131,-4546.362305,751.835632,886.431885,4692.592773,-0.021478,0.065001,0.099196,0.99271,-1.720019,7.661167,11.297421,0.182162,1.445447,13.400181,1465.128906,-932.61377,-2549.975342,93.047661, 
6,1.76432E+12,-1251.117065,-200.818375,-327.129456,42.379761,1.492767,4.99054,42.698689,-176.989746,-1572.885132,-335.192871,1617.914429,-0.0209,0.065121,0.099224,0.992712,-1.652078,7.668413,11.305028,7.218257,-1.541795,-0.040879,-198.631805,394.910339,130.584671,93.047661, 
7,1.76432E+12,-1250.630127,-200.792313,-327.143829,42.610474,-2.449951,0.917358,42.690704,218.518066,863.195801,-397.979736,975.317871,-0.02074,0.065132,0.099855,0.992651,-1.628712,7.668971,11.379417,4.108823,0.351159,3.689794,-361.066376,-54.178612,540.936462,93.047661, 
8,1.76432E+12,-1250.177368,-200.682678,-327.034851,42.286377,6.106339,4.257202,42.936569,-276.855469,676.93634,999.151611,1238.222778,-0.021231,0.06478,0.099655,0.992684,-1.690607,7.633911,11.352546,-1.733815,-1.552598,2.13827,-690.608521,-288.497803,-820.210815,93.047661, 
9,1.76432E+12,-1249.749146,-200.589645,-326.994629,39.644165,9.120026,6.71402,41.23,-198.742676,-134.472656,-556.924438,606.420959,-0.020675,0.06473,0.099786,0.992686,-1.62624,7.622133,11.37202,0.111246,-2.107703,-0.332874,1022.719543,188.578857,375.404938,93.047661, 
10,1.76432E+12,-1249.216309,-200.505844,-326.932922,43.247681,7.957535,4.586792,44.21225,847.375488,-74.775696,174.023438,868.286133,-0.021027,0.064773,0.099895,0.992665,-1.665313,7.631189,11.381974,1.138229,-0.122491,1.324299,-837.862732,168.759445,-77.113884,93.047661, 
11,1.76432E+12,-1248.76062,-200.315704,-326.895477,44.483643,12.327347,4.461823,46.375271,-624.902344,861.341858,-196.517944,1082.142334,-0.021532,0.064833,0.099767,0.992663,-1.723641,7.643667,11.363218,-4.383033,0.969034,-0.39609,-155.964432,27.715067,-232.556168,93.047661, 
12,1.76432E+12,-1248.85791,-200.435654,-326.721832,16.12793,3.158569,9.499054,18.982063,-4479.125977,-2511.72168,1103.219604,5252.466797,-0.020071,0.06365,0.098641,0.992882,-1.577832,7.490077,11.243985,3.936636,-6.350048,-6.209499,1653.505005,-1345.149902,-813.857483,93.047661, 
13,1.76432E+12,-1248.391724,-200.524094,-326.705078,16.600342,-9.377518,8.567963,20.902611,4564.160156,255.226135,-1270.81604,4744.646484,-0.019382,0.063696,0.09835,0.992922,-1.500441,7.487091,11.215356,10.043976,-7.045896,-6.653786,-554.184021,1219.897339,733.885864,93.047661, 
14,1.76432E+12,-1247.906372,-200.537567,-326.612793,42.819214,-4.586105,4.906769,43.342747,155.236816,607.228088,611.801147,875.85675,-0.018869,0.063438,0.098531,0.992931,-1.443038,7.452065,11.240104,6.065719,-1.710546,-0.174696,-161.902191,-259.53421,432.35025,93.047661, 
15,1.76432E+12,-1246.877319,-200.265915,-326.562592,68.148193,11.618042,6.411896,69.428146,4403.979492,2309.518555,-340.878296,4984.486816,-0.020507,0.064298,0.100799,0.992615,-1.604043,7.572443,11.490696,-4.662074,3.840858,12.390281,-1769.100586,1258.786987,1829.345703,93.047661, 
16,1.76432E+12,-1246.410522,-200.011414,-326.491943,67.313232,23.67691,5.438232,71.562851,-4554.272461,-138.922119,165.618896,4559.399902,-0.021111,0.064005,0.101156,0.992585,-1.67398,7.546592,11.527628,-10.392343,4.25373,12.9386,737.652161,-1184.469971,-1730.648315,93.047661, 
17,1.76432E+12,-1245.938721,-199.985748,-326.456604,42.236938,12.607498,4.76944,44.335712,40.539551,-1853.572021,-286.001587,1875.945068,-0.021156,0.06389,0.10109,0.992598,-1.681026,7.533834,11.519638,-3.464253,-1.737445,1.302408,509.403992,106.058403,-363.866364,93.047661, 
18,1.76432E+12,-1245.462769,-199.977707,-326.347107,42.648926,1.5168,6.517639,43.170723,33.618164,-142.753601,600.67749,618.322083,-0.020503,0.063692,0.101163,0.992617,-1.607745,7.503738,11.533078,2.98057,-1.92841,0.24527,650.664185,-140.432083,173.581543,93.047661, 
19,1.76432E+12,-1244.997925,-199.937988,-326.312561,42.335815,2.1492,6.481934,42.883049,-89.978027,256.585693,-607.104492,665.21283,-0.020817,0.063778,0.101002,0.992622,-1.644074,7.516941,11.51195,1.662859,-0.76016,-0.345922,-887.852234,350.717133,-279.995972,93.047661, 
20,1.76432E+12,-1244.538574,-199.933685,-326.252808,41.588745,1.980972,4.243469,41.851582,-44.494629,-286.86676,204.180908,354.911469,-0.019575,0.063666,0.101742,0.992579,-1.497137,7.490933,11.607063,4.977333,-0.576226,3.329345,1484.45752,-317.609009,941.543945,93.047661, 
21,1.76432E+12,-1244.020386,-199.73764,-326.230225,43.989258,9.015656,3.705139,45.05624,476.586914,1553.109741,-301.080322,1652.251343,-0.019937,0.063472,0.101885,0.992569,-1.539875,7.473205,11.620987,4.688951,-1.968145,4.90662,-1536.366211,67.063492,-657.634521,93.047661, 
