#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2985,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1059.230469,-189.684662,-347.687592, , , , , , , , ,0.060983,0.078102,0.085995,0.991356,7.802929,8.300467,10.482511, , , , , , ,93.047661, 
2,1.76431E+12,-1058.841675,-189.484634,-347.740051, , , , , , , , ,0.060866,0.077574,0.086217,0.991385,7.785126,8.239799,10.502192, , , , , , ,93.047661, 
3,1.76431E+12,-1058.767578,-189.515427,-347.829041,20.830078,7.615585,-6.365204,23.073906,-2549.047852,-1869.639648,-295.889282,3175.019287,0.061453,0.076397,0.085575,0.991496,7.833606,8.104344,10.421625,1.38045,-8.825495,-2.739873,536.883911,-605.778198,-812.010376,93.047661, 
4,1.76431E+12,-1058.162598,-189.127869,-348.325562,30.558472,16.054459,-26.347961,43.425579,4300.158691,3388.636719,-3301.00708,6393.033203,0.059204,0.078109,0.086062,0.991457,7.598621,8.319493,10.475539,-8.392745,3.586238,-1.199361,-2296.058838,2839.890137,1089.302612,93.047661, 
5,1.76431E+12,-1057.694214,-188.974777,-348.31778,48.301392,24.329224,-21.993256,58.383549,-1106.433105,-1899.179077,4084.854004,4638.653809,0.058806,0.077813,0.085736,0.991532,7.546583,8.292357,10.431746,-12.916002,8.46058,0.45547,1481.872559,-1962.508545,-791.433044,93.047661, 
6,1.76431E+12,-1057.222046,-189.264084,-348.361328,42.324829,-6.129684,-1.609497,42.796665,30.651855,-3583.424316,-415.777588,3607.594971,0.060847,0.077234,0.086301,0.991405,7.779622,8.200532,10.508593,8.14503,-5.353271,1.487366,2309.113281,-523.984741,977.174377,93.047661, 
7,1.76431E+12,-1056.553101,-188.565826,-348.172852,51.350098,18.402786,6.521759,54.936584,1593.896484,7999.269043,1879.403687,8370.243164,0.056821,0.07611,0.088402,0.991546,7.319879,8.099187,10.70849,-10.201724,-8.692677,12.45349,-5611.529297,-77.108246,996.727966,93.047661, 
8,1.76431E+12,-1055.006958,-189.614319,-348.762665,99.678955,-15.760574,-18.06015,102.520531,7105.297852,-14148.67383,-6304.147461,17041.49414,0.066747,0.07776,0.090317,0.990627,8.498677,8.16396,11.026284,32.357506,-1.64577,23.296164,13272.19043,1345.551514,954.953308,93.047661, 
9,1.76431E+12,-1054.492676,-189.422928,-348.738617,92.719116,-38.569565,-25.459442,103.598404,-8358.068359,10043.05566,4972.274902,13980.12207,0.066546,0.077302,0.091722,0.990547,8.481351,8.101921,11.182478,52.266247,0.123013,21.329424,-9688.617188,-1027.170776,-1308.966553,93.047661, 
10,1.76431E+12,-1055.322144,-188.294464,-348.200409,-14.18335,59.393463,25.301514,66.097786,-10884.375,7590.289062,4164.697266,13907.79688,0.058627,0.073062,0.087084,0.991787,7.481315,7.741986,10.542872,-45.781326,-18.988796,-21.753546,-7959.946289,-2412.955078,-6445.968262,93.047661, 
11,1.76431E+12,-1055.138184,-188.401596,-347.524475,-29.047852,45.95993,54.636383,77.079353,8208.764648,-10008.3252,1115.579224,12992.10938,0.060716,0.068553,0.087307,0.991964,7.670755,7.203934,10.543317,-36.476772,-40.409416,-28.762238,9634.765625,-1442.756348,5184.40332,93.047661, 
12,1.76431E+12,-1054.69751,-188.466263,-347.575195,28.108521,-7.730942,28.134613,40.514355,2079.382324,343.968201,-5885.897949,6251.875,0.06163,0.06831,0.088486,0.991819,7.781483,7.157406,10.683816,13.507561,-26.306118,6.34246,-637.585022,3981.349854,1134.442261,93.047661, 
13,1.76431E+12,-1053.620361,-189.298248,-348.566345,68.302002,-40.34935,-46.884155,92.14856,5155.444336,-6215.281738,-7617.480469,11101.09668,0.067357,0.072426,0.087324,0.991258,8.480423,7.574853,10.631257,36.435032,16.691374,3.957313,4764.529785,3758.19873,-1563.768677,93.047661, 
14,1.76431E+12,-1053.365723,-188.500809,-348.336182,59.93042,-1.554565,-34.244385,69.041649,-6662.329102,13198.34277,9892.638672,17788.96289,0.062207,0.07055,0.088972,0.991583,7.877974,7.402689,10.76491,4.34213,11.037762,3.649225,-10541.25195,-4775.848633,1508.312866,93.047661, 
15,1.76431E+12,-1052.13501,-189.577377,-348.614746,66.84082,-12.560806,-2.17804,68.04567,7906.201172,-15179.46582,-4120.697266,17604.09961,0.071039,0.072544,0.090195,0.990735,8.927402,7.523279,10.991702,20.114038,-2.320819,16.220018,13380.19531,2371.304443,754.429932,93.047661, 
16,1.76431E+12,-1052.017578,-189.271088,-348.518951,60.666504,-34.662552,-8.22464,70.353127,-9017.578125,11201.15234,3032.309082,14696.16992,0.069297,0.070866,0.089692,0.991025,8.702725,7.355731,10.903326,37.113815,-2.113137,6.228718,-10320.23535,-2333.921875,-2552.864014,93.047661, 
17,1.76431E+12,-1051.437378,-189.715042,-348.143219,31.393433,-6.194916,21.218719,38.394775,3748.425293,-6076.977539,2267.495605,7491.454102,0.071398,0.068441,0.089588,0.991056,8.914263,7.057441,10.881406,-0.591245,-20.962711,-4.963328,3533.324951,-1059.001587,538.295654,93.047661, 
18,1.76431E+12,-1050.209351,-190.954376,-348.803955,81.370239,-75.747986,-12.825165,111.907814,5247.399902,-6442.575195,-8395.394531,11812.05469,0.083294,0.071065,0.090406,0.989868,10.321409,7.217118,11.08947,72.840775,-6.237578,8.37649,9684.438477,3709.525879,1862.87146,93.047661, 
19,1.76431E+12,-1051.463013,-186.804855,-347.667755,-1.153564,130.958405,21.395874,132.699722,-20101.68359,43649.72656,14555.18164,50211.84766,0.054837,0.06557,0.08857,0.992396,6.969314,6.916875,10.621828,-87.52269,-6.325468,-11.680993,-38549.86328,-3725.345947,-5473.218262,93.047661, 
20,1.76431E+12,-1051.072021,-187.071106,-347.344727,-38.82019,174.747162,65.665283,190.671204,13321.69141,-35767.75,-6586.688477,38732.20703,0.058008,0.063862,0.089727,0.992223,7.321686,6.679815,10.762283,-134.987564,-24.178646,-14.723395,30006.18555,511.773926,4925.585938,93.047661, 
21,1.76431E+12,-1050.924194,-187.459442,-346.700043,24.246826,-29.456406,43.547058,57.895897,-1969.628906,-988.893127,2605.407715,3412.550049,0.061545,0.060527,0.08999,0.992195,7.690439,6.259536,10.785983,32.450634,-29.580263,7.386956,132.688782,-1484.064941,-945.722473,93.047661, 
22,1.76431E+12,-1050.478516,-187.439133,-346.735199,26.707764,-16.561203,27.428741,41.712276,2412.597656,3310.029541,-5506.70459,6862.996582,0.06199,0.0605,0.090176,0.992152,7.742372,6.250193,10.810006,18.930861,-19.332972,2.14753,-2566.248291,3328.577637,2.62577,93.047661, 
23,1.76431E+12,-1049.84436,-187.375885,-347.677734,48.592529,3.760071,-43.996124,65.65844,1526.660156,347.799683,-7349.770996,7514.705078,0.059953,0.064184,0.089543,0.992103,7.547603,6.696973,10.756866,-6.427639,19.684681,-1.31024,-1998.281616,3694.599609,-625.024353,93.047661, 
24,1.76431E+12,-1050.061768,-187.065353,-347.533447,18.753662,16.820068,-35.921173,43.874199,-6897.65625,2002.999878,8803.262695,11361.65039,0.058911,0.06185,0.087953,0.992456,7.390346,6.453909,10.546055,-15.841156,9.167212,-11.877824,303.848541,-5587.744141,-1277.140625,93.047661, 
25,1.76431E+12,-1049.370483,-186.234238,-347.414368,21.324463,51.37413,11.851501,56.872597,7360.400391,4216.731445,-204.180908,8485.164062,0.055268,0.061251,0.087728,0.992722,6.963699,6.425641,10.491761,-26.27566,-12.20997,-11.929749,-2182.059326,1739.851318,1267.794067,93.047661, 
