#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2177,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1214.983765,19.663721,-147.555389, , , , , , , , ,-0.01014,0.006741,0.053484,0.998494,-1.119027,0.833482,6.124056, , , , , , ,93.047661, 
2,1.7643E+12,-1214.892822,19.784134,-147.563202, , , , , , , , ,-0.010133,0.0067,0.054072,0.998463,-1.118071,0.829451,6.191532, , , , , , ,93.047661, 
3,1.7643E+12,-1214.835815,19.793425,-147.540787,6.657715,5.836658,0.65712,8.878263,-274.87793,-900.089233,244.844055,972.454224,-0.010134,0.006533,0.054408,0.998446,-1.118921,0.8107,6.230332,0.004762,-1.025171,4.782415,-14.631306,-119.240631,-232.278366,93.047661, 
4,1.7643E+12,-1214.698608,20.171312,-147.546005,8.739624,17.423029,0.773849,19.507481,649.621582,2985.635986,-223.832703,3063.679443,-0.011929,0.006864,0.054447,0.998422,-1.322289,0.859748,6.232905,-9.189807,1.363371,1.861755,-1640.391113,549.178223,-293.44046,93.047661, 
5,1.7643E+12,-1214.595703,20.194021,-147.57402,10.805054,18.026848,-1.495514,21.070192,-277.844238,-2876.948486,-184.65271,2896.226318,-0.012109,0.006874,0.054428,0.998421,-1.342775,0.861973,6.230536,-10.073393,2.307303,0.009199,1481.345581,-379.270538,-40.019749,93.047661, 
6,1.7643E+12,-1214.513306,20.190336,-147.556564,8.338623,0.856075,-0.475159,8.395908,-166.113281,-213.790512,368.31665,457.118317,-0.012056,0.006809,0.054447,0.998421,-1.337152,0.854306,6.232895,-0.66882,-0.244899,-0.000442,211.477509,-80.125763,38.28434,93.047661, 
7,1.7643E+12,-1214.485596,20.189161,-147.487122,4.954834,-0.218697,3.910446,6.315837,-442.96875,20.331573,421.092224,611.517273,-0.012329,0.006141,0.05434,0.998428,-1.372627,0.779401,6.221216,-1.343373,-3.715778,-0.419417,-332.896912,-544.632568,-113.699768,93.047661, 
8,1.7643E+12,-1214.402588,20.163624,-147.472488,4.9823,-1.202059,3.783417,6.37044,447.912598,-197.336761,-443.95752,660.806885,-0.011965,0.006032,0.054415,0.998428,-1.331596,0.764777,6.230283,0.249993,-4.028806,-0.117524,619.702759,488.287506,168.040543,93.047661, 
9,1.7643E+12,-1214.327271,20.206333,-147.449509,7.124634,0.772734,1.692581,7.363583,-62.29248,552.799438,67.607117,560.391174,-0.012319,0.005826,0.054446,0.998424,-1.373358,0.743468,6.233849,-0.032878,-1.616952,0.568466,-670.619507,-54.15377,-44.562462,93.047661, 
10,1.7643E+12,-1214.189941,20.068565,-147.086761,9.569092,-4.27763,17.357712,20.276978,502.294922,-1461.864868,2752.116455,3156.500244,-0.010968,0.004962,0.054276,0.998453,-1.224232,0.635926,6.216249,4.831383,-5.798314,-0.631533,1546.186401,-698.491394,-171.43721,93.047661, 
11,1.7643E+12,-1214.172852,20.040979,-146.968018,6.948853,-7.44092,21.667099,23.939863,-973.937988,892.472656,-1976.426758,2377.251709,-0.010015,0.004509,0.054823,0.998436,-1.117615,0.578856,6.280192,11.508441,-7.407546,2.085472,-344.315948,408.829681,660.497925,93.047661, 
12,1.7643E+12,-1214.106567,20.053518,-146.972092,3.751831,-0.677118,5.160141,6.415745,398.474121,325.011627,-994.825745,1119.862671,-0.009978,0.004495,0.054691,0.998443,-1.113612,0.576813,6.264995,4.977894,-2.66006,2.193564,-831.182495,445.717712,-641.041382,93.047661, 
13,1.7643E+12,-1214.056396,20.060204,-146.973328,5.240479,0.865088,-0.238953,5.316774,-130.517578,-47.414589,22.988892,140.75322,-0.010003,0.004543,0.05472,0.998441,-1.116087,0.582518,6.268273,0.068733,0.16477,-0.536394,-52.466492,62.751732,149.649017,93.047661, 
14,1.7643E+12,-1213.668823,20.58551,-147.022064,19.698486,23.939638,-2.248764,31.083654,2732.958984,4200.833496,-384.754944,5026.341309,-0.014007,0.005726,0.055165,0.998363,-1.566549,0.743584,6.315263,-20.38216,7.504675,2.262059,-3628.694336,1258.431152,354.072479,93.047661, 
15,1.7643E+12,-1213.614136,20.585188,-147.029999,19.901733,23.624296,-2.550201,30.994997,-2696.374512,-4257.595215,330.496216,5050.423828,-0.013963,0.005748,0.055093,0.998367,-1.561481,0.745788,6.306944,-20.042711,7.347158,1.740202,3689.794922,-1286.784302,-448.006744,93.047661, 
16,1.7643E+12,-1213.536987,20.587259,-147.038223,5.932617,0.078707,-0.727158,5.977533,181.933594,19.389153,-2.348328,182.978928,-0.013941,0.005873,0.054987,0.998372,-1.558187,0.759758,6.294642,0.376303,0.72781,-0.927939,-14.372341,95.301651,-32.258675,93.047661, 
17,1.7643E+12,-1213.314575,20.629066,-146.960342,13.480225,1.974535,3.134537,13.980006,1176.635742,321.859924,697.453308,1405.171387,-0.011573,0.007433,0.052861,0.998507,-1.279399,0.920621,6.050562,12.693695,7.867479,-11.537195,2231.50293,1189.838867,-1877.407349,93.047661, 
18,1.7643E+12,-1213.149902,20.55756,-146.969818,17.418823,-1.33647,3.078232,17.73914,-467.687988,-917.840759,-707.588196,1249.737915,-0.010976,0.007554,0.052889,0.998511,-1.210355,0.930944,6.054216,15.65245,7.703405,-10.819154,-1698.927246,-1219.372314,2006.654785,93.047661, 
19,1.7643E+12,-1213.221558,20.666822,-146.909927,4.185791,1.699018,2.268677,5.055136,-1914.257812,1464.228638,561.868286,2474.680664,-0.012035,0.006364,0.052619,0.998522,-1.338988,0.800753,6.023699,-2.681535,-5.394049,-1.208809,-1601.189697,-1138.169434,-276.792847,93.047661, 
20,1.7643E+12,-1213.037842,20.511883,-146.950928,5.042725,-2.055473,0.850067,5.511502,2068.505859,-2140.037109,-817.218018,3086.473877,-0.010538,0.007584,0.053159,0.998502,-1.159792,0.932023,6.085512,2.275305,0.048555,1.408284,2493.420898,2117.838135,747.869568,93.047661, 
21,1.7643E+12,-1212.890991,20.270672,-146.992874,14.875488,-17.826777,-3.732605,23.516088,-298.608398,-698.797424,-7.662964,759.96283,-0.010618,0.007582,0.054742,0.998415,-1.167494,0.934084,6.267168,7.717245,5.999874,10.956081,-1513.871582,-1046.600708,970.734009,93.047661, 
22,1.7643E+12,-1212.533691,20.100195,-146.525574,22.686768,-18.525953,19.14093,34.989651,1704.638672,572.945618,4124.899414,4499.872559,-0.007157,0.008807,0.052397,0.998562,-0.766195,1.050769,6.000362,17.711885,5.343538,-3.831729,3312.906738,928.460266,-3632.540039,93.047661, 
23,1.7643E+12,-1212.450073,19.818417,-146.376053,19.841309,-20.351486,27.756958,39.72794,-2216.821289,-901.541504,-2574.01416,3514.629883,-0.003423,0.009207,0.051396,0.99863,-0.337537,1.073813,5.889274,37.348045,6.287847,-17.005226,221.602234,-758.484741,1261.310547,93.047661, 
24,1.7643E+12,-1212.268677,20.100014,-146.485748,11.925659,-0.008154,1.792145,12.059568,792.004395,4563.341309,-2099.6521,5085.262207,-0.006082,0.009222,0.05169,0.998602,-0.641517,1.091331,5.920178,5.610507,1.825297,-3.608289,-5934.359375,-44.774208,1150.138062,93.047661, 
25,1.7643E+12,-1212.163452,19.737671,-146.323166,12.897949,-3.633556,2.379913,13.609695,-616.992188,-5215.913574,2205.450439,5696.529297,-0.002196,0.009588,0.05125,0.998637,-0.195046,1.110213,5.873807,6.41211,1.637987,-0.696002,6078.647949,11.058343,-625.926392,93.047661, 
26,1.7643E+12,-1212.028809,19.722029,-146.33049,10.794067,-17.009325,6.986618,21.322332,238.293457,2808.275391,-1376.243652,3136.437744,-0.002247,0.009983,0.051318,0.99863,-0.198453,1.155677,5.88146,19.937889,2.895571,-1.742328,-3644.007568,215.30687,437.58783,93.047661, 
27,1.7643E+12,-1211.999023,19.722584,-146.328522,7.399292,-0.678921,-0.241013,7.434281,-849.353027,131.197357,75.270081,862.716003,-0.002269,0.009965,0.051387,0.998626,-0.201069,1.153746,5.889447,-0.271016,1.958991,0.703792,6.404655,-383.891296,2.713681,93.047661, 
28,1.7643E+12,-1211.97876,19.933031,-146.540939,2.252197,9.495106,-9.470215,13.598323,-77.124023,1700.127441,-1736.526489,2431.441162,-0.003156,0.009096,0.050652,0.99867,-0.308466,1.0593,5.804157,-4.950597,-4.336965,-3.478627,-848.729248,-749.380737,-755.549194,93.047661, 
29,1.7643E+12,-1211.889771,19.945927,-146.551331,4.916382,10.05043,-10.026398,15.023668,556.677246,-1600.168945,1636.413574,2355.47876,-0.002503,0.009032,0.050344,0.998688,-0.234439,1.048097,5.76951,-1.501643,-4.754201,-5.397166,1469.541016,674.278259,410.21228,93.047661, 
30,1.7643E+12,-1211.910156,20.137959,-146.573151,3.087158,9.221735,-1.449509,9.832193,-885.9375,1451.003784,-92.573547,1702.605957,-0.003516,0.008081,0.051815,0.998618,-0.35438,0.945613,5.937507,-2.066147,-5.115887,6.000751,-1571.151489,-739.381653,1641.412598,93.047661, 
31,1.7643E+12,-1211.613281,20.091177,-146.385574,12.442017,6.536264,7.45903,15.911118,2569.812012,-1934.38855,1696.110596,3636.287109,-0.003877,0.009578,0.052862,0.998548,-0.385703,1.119516,6.056884,-6.806895,3.21383,12.931821,717.816833,2238.730713,-393.819855,93.047661, 
