#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2659,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1270.415527,-72.781998,-204.538177, , , , , , , , ,-0.003934,-0.015208,0.047767,0.998735,-0.533773,-1.719233,5.484432, , , , , , ,93.047661, 
2,1.7643E+12,-1270.317139,-72.854317,-204.588943, , , , , , , , ,-0.004289,-0.013651,0.048992,0.998697,-0.567664,-1.538415,5.62457, , , , , , ,93.047661, 
3,1.7643E+12,-1270.103516,-71.942238,-205.141052,14.040527,37.789192,-27.129364,48.591789,933.398438,7973.623047,-4060.876465,8996.700195,-0.011902,-0.01457,0.051489,0.998496,-1.448454,-1.59702,5.924048,-41.160645,5.499558,19.782717,-6859.878418,-1939.325073,1290.654541,93.047661, 
4,1.7643E+12,-1270.734253,-71.469582,-205.317261,-18.770142,62.31308,-32.774277,72.86557,-6839.318848,-3559.323242,3044.792236,8289.500977,-0.014974,-0.013532,0.051058,0.998492,-1.793397,-1.460844,5.877472,-55.158001,3.490689,11.380609,4340.354492,1577.728638,-2803.033936,93.047661, 
5,1.7643E+12,-1270.748901,-71.552711,-204.797134,-29.042358,17.528687,15.476303,37.285782,4990.319824,-4501.867676,5640.312012,8774.008789,-0.011397,-0.015266,0.051383,0.998497,-1.394698,-1.679839,5.912158,2.418996,-3.726859,-0.535016,6023.504883,-2876.887207,658.221436,93.047661, 
6,1.7643E+12,-1270.353882,-71.639153,-204.395569,17.116699,-7.630692,41.476135,45.5135,3318.310547,-26.820374,-960.342407,3454.585693,-0.003686,-0.013751,0.046986,0.998794,-0.496123,-1.554199,5.393418,58.377331,-4.200963,-21.782423,4048.995605,2791.548584,-4482.754395,93.047661, 
7,1.7643E+12,-1270.486938,-71.367142,-204.465942,11.78833,8.350639,14.903641,20.756117,-4277.416992,2903.459961,-3822.706543,6429.577148,-0.004403,-0.014012,0.047546,0.998761,-0.580505,-1.579893,5.45899,36.638683,4.497578,-20.392591,-7961.952637,-1225.811279,4732.924316,93.047661, 
8,1.7643E+12,-1270.94812,-71.074913,-205.037537,-26.740723,25.390778,-28.88855,46.843422,-2657.8125,163.764954,-4059.887695,4855.252441,-0.01101,-0.016826,0.050947,0.998499,-1.358819,-1.861245,5.86383,-38.821327,-13.817075,21.168497,-5620.848633,-2070.826172,2748.071777,93.047661, 
9,1.7643E+12,-1271.118042,-71.005753,-205.049332,-28.399658,16.262512,-26.252518,41.954792,2359.204102,-1806.852783,4534.373535,5421.356445,-0.009936,-0.017605,0.051326,0.998477,-1.241165,-1.956287,5.906519,-29.729685,-16.937698,20.138836,7257.344238,1509.113892,-2933.410889,93.047661, 
10,1.7643E+12,-1271.17627,-70.975723,-204.937408,-10.266724,4.463539,4.505768,12.067757,904.724121,-316.962433,1002.11792,1386.806152,-0.008533,-0.018006,0.051792,0.998459,-1.083854,-2.009889,5.957722,12.373453,-6.688978,4.22515,321.220703,335.655853,68.947586,93.047661, 
11,1.7643E+12,-1271.047241,-70.584549,-204.67482,3.186035,18.954163,16.853027,25.562387,1516.772461,2925.274658,1220.388794,3513.855225,-0.007402,-0.016706,0.047897,0.998685,-0.93932,-1.871532,5.506921,13.583006,3.81395,-17.981924,-103.501282,1554.871094,-4066.220947,93.047661, 
12,1.7643E+12,-1271.038086,-70.317467,-204.690842,6.218262,29.621544,11.095505,32.236824,-970.97168,-1005.145996,-2256.74292,2654.428955,-0.008508,-0.016608,0.047666,0.998689,-1.065029,-1.854503,5.482414,0.847101,6.992396,-21.388849,-2188.96167,-982.750732,3452.974365,93.047661, 
13,1.7643E+12,-1271.173218,-70.134796,-204.69931,-5.668945,20.238876,-1.102066,21.046701,-1168.725586,-683.734131,61.180115,1355.41687,-0.00883,-0.016903,0.047204,0.998703,-1.10266,-1.887036,5.430387,-7.350271,-0.697682,-3.444012,713.434631,-401.463409,-222.903641,93.047661, 
14,1.7643E+12,-1271.04187,-69.977661,-204.604874,-0.170288,15.291252,3.868561,15.773939,2158.483887,-206.838226,833.532715,2323.060791,-0.009365,-0.016125,0.047724,0.998686,-1.160585,-1.794408,5.489962,-4.300002,2.704265,0.339674,-164.3862,1013.813904,903.967102,93.047661, 
15,1.7643E+12,-1271.009277,-70.213921,-204.416336,7.377319,-3.5606,12.733841,15.141117,-799.914551,-3186.495117,762.217712,3372.623779,-0.008463,-0.014604,0.048875,0.998662,-1.050792,-1.624092,5.618618,2.334054,11.832507,8.470359,1358.516235,629.269714,559.556213,93.047661, 
