#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2694,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1339.939819,-117.047592,-564.230408, , , , , , , , ,-0.013764,-0.071909,0.037676,0.996604,-1.902047,-8.18049,4.465993, , , , , , ,93.047661, 
2,1.7643E+12,-1339.659424,-116.746048,-564.234985, , , , , , , , ,-0.015628,-0.07163,0.036488,0.996641,-2.106038,-8.142606,4.34341, , , , , , ,93.047661, 
3,1.7643E+12,-1339.412231,-116.592186,-564.163391,23.741455,20.493279,3.015747,31.507553,-268.945312,-1196.225708,616.992188,1372.576782,-0.014568,-0.071772,0.038452,0.996573,-2.000509,-8.1596,4.561934,-4.430795,0.940038,4.317307,2507.107178,-444.513763,2762.976562,93.047661, 
4,1.7643E+12,-1339.11499,-116.834984,-564.115723,24.499512,-4.002113,5.366821,25.397751,405.395508,-3212.944824,-193.798828,3244.212891,-0.012723,-0.07191,0.037778,0.996614,-1.782766,-8.185081,4.469273,14.547217,-1.91142,5.663857,908.93512,-68.748665,-2520.597656,93.047661, 
5,1.7643E+12,-1338.892822,-116.557976,-564.15271,23.373413,1.539459,0.480652,23.428986,-608.093262,4210.427734,-685.71167,4309.022949,-0.015043,-0.071765,0.037106,0.996618,-2.044207,-8.159425,4.410347,-1.966417,0.007874,-6.821419,-3881.389404,414.22168,273.248016,93.047661, 
6,1.7643E+12,-1339.130737,-115.311386,-564.425293,-0.708618,68.561897,-13.930664,69.966415,-3726.672363,7853.61084,-1908.325195,8899.943359,-0.020377,-0.072031,0.033607,0.996628,-2.632274,-8.175529,4.050851,-38.227844,0.429824,-18.828995,-2645.667236,-338.270813,-2434.611816,93.047661, 
7,1.7643E+12,-1339.498047,-115.14846,-564.637512,-27.235107,63.428192,-21.816101,72.39357,-1048.095703,-8777.677734,488.946533,8853.541992,-0.020725,-0.073128,0.032713,0.99657,-2.669861,-8.3025,3.953982,-28.154432,-6.438363,-20.536394,4458.881348,-898.002808,2127.279785,93.047661, 
8,1.7643E+12,-1338.731201,-115.171959,-564.369934,17.979126,6.274223,2.49115,19.204704,9186.658203,-1510.036499,3886.358643,10088.54199,-0.019928,-0.072325,0.034609,0.996581,-2.590065,-8.208486,4.163774,1.899405,-1.483021,5.08155,950.809021,1789.964233,2483.950195,93.047661, 
9,1.7643E+12,-1337.940063,-116.50721,-563.961304,70.109253,-61.143723,30.429382,97.876503,196.765137,-10625.19336,1142.523193,10688.25586,-0.013411,-0.072067,0.036484,0.996642,-1.85217,-8.202441,4.325827,36.796089,4.502643,16.733023,5330.594238,-712.544617,-386.685089,93.047661, 
10,1.7643E+12,-1337.863037,-116.251434,-563.933838,39.067383,-48.576393,19.624329,65.353203,-5784.301758,12887.31348,-3087.432861,14459.36426,-0.014669,-0.07254,0.037175,0.996565,-2.005348,-8.249883,4.417322,26.312244,-1.862849,11.409649,-7217.686523,-433.24408,-571.522278,93.047661, 
11,1.7643E+12,-1337.599976,-115.963432,-563.936157,15.303955,24.469986,1.131592,28.883762,1506.884766,261.035156,-241.259766,1548.240112,-0.015639,-0.072463,0.03607,0.996596,-2.107702,-8.239105,4.297408,-11.498935,-1.649892,-1.278848,411.674042,471.576508,-1712.407104,93.047661, 
12,1.7643E+12,-1337.288696,-115.893471,-563.912231,25.845337,16.10836,0.97229,30.469757,390.563965,-1766.127808,212.585449,1821.246826,-0.015772,-0.072253,0.036293,0.996601,-2.123965,-8.213949,4.323683,-5.33775,1.61702,-4.213732,697.33905,116.467651,1184.12793,93.047661, 
13,1.7643E+12,-1337.08374,-116.212723,-563.876953,23.230591,-11.218071,2.664185,25.934597,-861.218262,-3152.629883,91.955566,3269.438477,-0.013693,-0.072173,0.036929,0.996614,-1.888876,-8.212584,4.379844,9.847203,1.193449,3.709606,2035.952637,-192.71051,242.072952,93.047661, 
14,1.7643E+12,-1336.936035,-116.527122,-563.738586,15.869751,-28.514328,7.814026,33.55555,-463.73291,39.303589,835.015869,955.952148,-0.012234,-0.072862,0.038022,0.996542,-1.732907,-8.296139,4.495651,17.597631,-3.698555,7.738532,-640.875549,-687.850037,483.13385,93.047661, 
15,1.7643E+12,-1337.173706,-123.881065,-562.358276,-4.048462,-345.075409,68.340454,351.800873,-3121.54541,-57020.30078,10059.74121,57984.97266,0.037074,-0.077393,0.041493,0.995447,3.912647,-9.041996,4.464283,261.068512,-37.323536,3.79978,44465.63672,-5364.646484,-1192.109253,93.047661, 
16,1.7643E+12,-1336.488892,-115.864548,-563.695923,20.12146,29.815865,1.919861,36.02145,7472.131348,124500.7266,-22015.44727,126652.8516,-0.013128,-0.07284,0.036265,0.996598,-1.821282,-8.292838,4.30005,-3.976901,0.148553,-8.802039,-92173.8125,12109.62207,-1076.21814,93.047661, 
17,1.7643E+12,-1335.872681,-119.718216,-562.545227,58.546143,187.328217,-8.412781,196.444107,-555.688477,-96148.50781,20155.57227,98239.96875,0.010571,-0.075069,0.037798,0.996406,0.892081,-8.649915,4.277371,-135.925476,17.643644,-8.411046,68423.07031,-8960.505859,1146.596802,93.047661, 
18,1.7643E+12,-1335.779175,-119.598137,-562.979492,31.937256,-168.011505,32.23938,174.032272,-4233.911133,32187.35352,-12838.18359,34910.89453,0.010097,-0.075583,0.039068,0.996323,0.823979,-8.708072,4.42839,119.036751,-18.685518,5.775321,-22529.86914,2421.256836,1406.949463,93.047661, 
19,1.7643E+12,-1335.491089,-119.479668,-562.523682,17.171631,10.734673,0.969543,20.274075,1576.098633,-13.039398,7209.613281,7379.890137,0.009409,-0.075361,0.038489,0.996369,0.750522,-8.679074,4.367476,-6.370164,-1.312176,4.054708,-43.376709,705.944824,-1716.65979,93.047661, 
20,1.7643E+12,-1335.839844,-116.65419,-562.785889,-2.730103,132.4776,8.712158,132.79184,-5158.410645,21926.76758,-5815.942383,23264.08203,-0.003788,-0.074579,0.032825,0.996668,-0.721161,-8.534923,3.82648,-69.531281,7.791719,-27.085945,-11325.62402,932.756348,-3888.657959,93.047661, 
21,1.7643E+12,-1335.679321,-116.989471,-562.444275,-8.470459,112.05883,3.573303,112.43531,4125.146484,-25602.14844,4890.948242,26389.54688,-0.002499,-0.074808,0.032298,0.996672,-0.568651,-8.566436,3.754777,-59.362766,5.068716,-27.571434,13155.95606,-1422.896851,3801.27002,93.047661, 
22,1.7643E+12,-1335.99292,-115.948166,-562.657593,-6.888428,31.771088,5.773315,33.017929,-3840.380859,11150.35352,-4494.946289,12620.75488,-0.007702,-0.075742,0.031395,0.996603,-1.165376,-8.655033,3.696808,-19.989683,-5.404986,-5.835267,-6068.80127,-462.369507,111.240005,93.047661, 
23,1.7643E+12,-1335.770264,-115.931564,-562.64209,-4.092407,47.60582,-8.901672,48.603516,4343.664551,-8300.102539,1853.448486,9549.575195,-0.007442,-0.075735,0.031805,0.996593,-1.138948,-8.654725,3.741941,-25.663361,-3.973004,-0.577632,5047.539551,720.12616,835.134277,93.047661, 
24,1.7643E+12,-1335.654297,-114.516258,-563.758423,15.238037,64.435844,-49.537354,82.692955,-864.18457,11329.50684,-9167.871094,14599.80859,-0.016812,-0.074458,0.033757,0.996511,-2.232759,-8.468285,4.04569,-48.032219,8.40367,15.699694,-9073.93457,1507.675293,2094.784424,93.047661, 
25,1.7643E+12,-1334.80835,-116.07753,-563.295898,43.286133,-6.568451,-29.421387,52.748951,5912.841797,-24110.2793,12788.74512,27925.24414,-0.008998,-0.07392,0.036963,0.996538,-1.355433,-8.43365,4.34837,-9.741833,9.9484,27.28928,15966.2041,-1229.623901,-8.658723,93.047661, 
26,1.7643E+12,-1334.755859,-116.364479,-563.221069,40.429688,-83.169937,24.180908,95.585114,-6427.001953,10322.0127,-3140.332031,12558.34277,-0.006989,-0.074258,0.036724,0.996538,-1.122933,-8.481417,4.304211,49.942142,-0.590955,11.633461,-5223.088867,-667.460022,-2809.388672,93.047661, 
27,1.7643E+12,-1334.547363,-116.057365,-563.232849,11.744385,0.907402,2.837219,12.116261,1263.647461,4811.908691,-701.531982,5024.282715,-0.008224,-0.074104,0.035733,0.996576,-1.25641,-8.459702,4.199887,4.456014,-1.172389,-6.681724,-2964.414307,562.801758,-487.344543,93.047661, 
28,1.7643E+12,-1334.081421,-116.535774,-563.022156,30.349731,-7.708282,8.951111,32.567562,2085.314941,-6362.731934,1802.032471,6933.989746,-0.003227,-0.074642,0.038908,0.996446,-0.709192,-8.540129,4.525166,18.618355,-2.642023,9.942977,5513.635742,-827.335754,3479.790527,93.047661, 
29,1.7643E+12,-1333.790771,-116.42466,-562.994019,34.046631,-16.528244,10.747375,39.342876,-1419.873047,4775.138672,-1478.704834,5196.59082,-0.002505,-0.07456,0.03854,0.996468,-0.622237,-8.534206,4.476244,28.537786,-3.352667,12.436069,-3728.137939,699.419861,-3031.033936,93.047661, 
30,1.7643E+12,-1333.618042,-116.447388,-562.943726,20.852051,3.977394,3.529358,21.519388,-955.151367,-1084.124023,179.46167,1455.968872,-0.003396,-0.074664,0.037794,0.996487,-0.719178,-8.542683,4.397797,-0.44938,-0.114949,-5.731616,-1489.552002,-116.630768,-239.149292,93.047661, 
31,1.7643E+12,-1333.592163,-116.494041,-562.948303,8.937378,-3.122177,2.05719,9.687969,-1189.489746,-193.798828,-444.451904,1284.515991,-0.002893,-0.074766,0.037872,0.996477,-0.662255,-8.556578,4.402597,-1.800801,-1.006689,-3.314121,1246.296143,-43.882343,674.298462,93.047661, 
32,1.7643E+12,-1333.74585,-115.915138,-563.127258,-5.751343,23.951225,-8.258972,25.979795,-1454.47998,5067.01123,-1412.457275,5457.577148,-0.007818,-0.074484,0.035925,0.996544,-1.212821,-8.504781,4.219409,-22.213926,1.70559,-8.027448,-4920.658691,532.09259,-1522.697388,93.047661, 
33,1.7643E+12,-1333.576538,-115.584801,-563.145264,0.703125,40.915833,-8.86322,41.870712,2616.28418,-2013.381958,1303.692627,3549.40332,-0.009381,-0.074383,0.036194,0.996529,-1.395122,-8.486184,4.263662,-32.979015,3.167674,-6.252064,2982.942383,-268.91748,1842.266357,93.047661, 
34,1.7643E+12,-1333.125732,-116.182411,-562.883423,27.905273,-12.027283,10.972595,32.30724,2280.102539,-7516.378906,2266.75415,8175.144531,-0.002132,-0.07489,0.036681,0.996515,-0.564583,-8.574868,4.258504,29.170691,-3.153908,1.759253,8204.004883,-868.967407,-400.229218,93.047661, 
35,1.7643E+12,-1332.966797,-116.192543,-562.825073,27.438354,-27.348404,14.408569,41.332859,-2364.147949,4758.577148,-1648.278809,5563.278809,-0.002405,-0.074931,0.037676,0.996474,-0.604859,-8.577862,4.375981,35.56184,-4.125456,5.054339,-7053.597656,694.088745,993.344727,93.047661, 
36,1.7643E+12,-1332.834595,-116.268585,-562.817078,13.101196,-3.877831,2.985535,13.985433,-216.540527,-533.873779,-407.867432,705.880188,-0.002055,-0.074849,0.038348,0.996455,-0.569931,-8.569585,4.450561,-0.240666,0.237734,8.64258,609.145996,91.285469,-347.461365,93.047661, 
37,1.7643E+12,-1332.722046,-116.278625,-562.785095,11.013794,-3.873711,1.799011,11.812947,-159.191895,534.615356,194.293213,590.68219,-0.002118,-0.07526,0.037546,0.996455,-0.572128,-8.616966,4.35884,1.472906,-1.759701,-0.771301,-300.703033,-450.82373,-1347.037109,93.047661, 
38,1.7643E+12,-1333.021118,-114.337494,-562.786804,-8.393555,86.899109,1.362305,87.314163,-3334.130859,15804.49219,-272.900391,16154.65527,-0.011898,-0.074848,0.033024,0.996577,-1.660595,-8.534049,3.919834,-49.079868,1.59911,-23.882708,-8798.795898,1055.409668,-2813.016113,93.047661, 
