#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
3040,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1028.413452,-81.06501,-190.563126, , , , , , , , ,-0.004463,0.00315,0.043698,0.99903,-0.495155,0.382999,5.007453, , , , , , ,93.047661, 
2,1.76431E+12,-1027.875,-81.160965,-190.30014, , , , , , , , ,-0.000709,0.004945,0.040671,0.99916,-0.058126,0.569539,4.661663, , , , , , ,93.047661, 
3,1.76431E+12,-1027.241943,-81.637032,-189.965683,52.717896,-25.740967,26.884918,64.533501,766.296387,-3078.904785,578.924561,3225.216064,0.001491,0.006737,0.040801,0.999143,0.202226,0.764378,4.678152,31.382143,17.162077,-14.818563,-1431.091187,67.230347,2934.458252,93.047661, 
4,1.76431E+12,-1026.969849,-81.759354,-189.840118,40.731812,-26.92749,20.700989,53.034904,-2923.791504,2865.330566,-1692.03186,4429.632812,0.002681,0.006791,0.040367,0.999158,0.338406,0.765154,4.629319,17.843924,8.802675,-1.455462,-1005.788147,-1571.922485,-529.10022,93.047661, 
5,1.76431E+12,-1026.307495,-81.614037,-189.928452,42.050171,1.034775,1.675415,42.096256,3161.096191,2167.877197,-1732.571411,4206.426758,-0.000899,0.005707,0.043394,0.999041,-0.074588,0.657859,4.973856,-12.456597,-4.793379,13.30673,-4448.305664,-875.367249,3186.294922,93.047661, 
6,1.76431E+12,-1026.515991,-81.42981,-189.92627,20.423584,14.829483,-3.876801,25.535582,-7053.881836,315.170288,733.172607,7098.881836,-0.00149,0.004961,0.040789,0.999154,-0.147417,0.575006,4.674701,-21.862049,-8.556657,2.042178,2755.324463,197.977219,-5213.914062,93.047661, 
7,1.76431E+12,-1026.313477,-81.577553,-189.730774,-0.269165,1.641769,8.895493,9.049731,3329.187012,-2688.95874,1565.840088,4556.955078,-0.000641,0.004711,0.040523,0.999167,-0.051494,0.542329,4.644732,1.039194,-5.198845,-14.810621,1366.899292,406.428894,2180.4104,93.047661, 
8,1.76431E+12,-1026.159546,-81.327354,-189.42627,16.040039,4.610481,22.5,28.014093,-393.530273,3223.326904,882.971191,3365.165771,-0.001282,0.004268,0.039049,0.999227,-0.127658,0.494416,4.475353,0.889176,-3.626532,-8.970664,-1393.902588,-123.412437,-1129.217896,93.047661, 
9,1.76431E+12,-1025.888428,-81.533058,-189.596207,19.127197,2.002258,6.055527,20.162542,949.21875,-3692.807129,-3842.976318,5413.529785,-0.002287,0.003517,0.042508,0.999087,-0.244726,0.413817,4.871701,-8.695414,-5.78304,10.213611,-331.323517,-264.758972,4582.387207,93.047661, 
10,1.76431E+12,-1025.077881,-81.790794,-189.037186,48.674927,-20.854797,17.508774,55.773903,4369.372559,-421.463013,5904.561035,7357.505371,0.001438,0.005077,0.041963,0.999105,0.189098,0.574331,4.81101,14.254017,3.596169,15.104561,4462.221191,1953.016479,-3702.016357,93.047661, 
11,1.76431E+12,-1024.898071,-81.185257,-189.345932,44.56604,15.651054,11.26236,48.558502,-5108.972168,6992.516113,-7028.915527,11153.58789,-0.004007,0.002076,0.04607,0.998928,-0.447701,0.258789,5.280169,-9.133883,-6.976259,18.381042,-8672.042969,-3856.053467,4291.783203,93.047661, 
12,1.76431E+12,-1024.177856,-81.977997,-189.18866,40.501099,-8.42411,-6.81633,41.925732,4377.282715,-11326.0459,3774.751221,12715.68555,0.000851,0.003835,0.044968,0.998981,0.117195,0.43466,5.155192,-3.235627,-6.285171,15.488191,9733.729492,3980.449219,-4812.496582,93.047661, 
13,1.76431E+12,-1024.353516,-81.652512,-189.103241,24.505005,-21.026459,10.921097,34.086327,-7256.57959,9057.623047,-582.014465,11620.55176,-0.002838,0.00277,0.042878,0.999072,-0.31125,0.331094,4.914073,6.140312,3.253725,-16.474293,-8046.060059,-2263.447998,-940.750488,93.047661, 
14,1.76431E+12,-1024.008911,-81.599144,-189.070221,7.602539,17.048378,5.329742,19.412674,4214.135742,-2204.152588,-424.429321,4774.65918,-0.0031,0.003171,0.043111,0.99906,-0.339248,0.378348,4.940657,-20.539961,-2.534045,-9.654053,3243.611084,1221.649292,2168.393555,93.047661, 
15,1.76431E+12,-1023.792908,-81.709671,-188.838089,25.227356,-2.572174,11.931839,28.025066,-1041.668701,-1327.546631,1612.806641,2334.223389,-0.002763,0.003227,0.042814,0.999074,-0.300527,0.383031,4.906685,0.48252,2.337145,-0.332475,540.435547,-344.835083,-490.509766,93.047661, 
16,1.76431E+12,-1023.875916,-81.27652,-188.942993,5.984802,14.518089,5.72525,16.714403,-2421.990967,4403.793945,-2729.992676,5719.466797,-0.006039,0.000976,0.044584,0.998987,-0.686368,0.142633,5.10987,-15.620379,-10.60719,7.614593,-3438.95752,-1985.145264,1920.981934,93.047661, 
17,1.76431E+12,-1023.199768,-81.65831,-188.532104,26.691284,2.311249,13.769302,30.122421,6149.157715,-6601.025391,4177.921875,9941.866211,-0.003222,0.001373,0.043911,0.999029,-0.361965,0.17338,5.032899,-2.764727,-9.434273,5.679639,5752.975098,2196.270508,-2269.273682,93.047661, 
18,1.76431E+12,-1021.967712,-81.405304,-188.141129,85.869141,-5.795288,36.083908,93.322792,4502.856445,5141.848633,-161.29303,6836.690918,-0.004376,0.003507,0.045004,0.998971,-0.482839,0.424039,5.157083,9.158786,12.663278,2.124569,-3606.74292,1781.288452,1629.360962,93.047661, 
19,1.76431E+12,-1022.160767,-81.910744,-187.925781,46.755066,-11.35952,27.284546,55.312939,-11543.38965,-6143.410645,-1422.592163,13153.52051,-0.000632,0.004382,0.042848,0.999072,-0.050879,0.50484,4.91137,13.998904,14.915688,-5.468813,4477.963867,-1375.854736,-2996.169678,93.047661, 
20,1.76431E+12,-1022.649658,-81.121681,-188.743057,-30.687561,12.763023,-27.086792,42.87558,-2396.282959,10485.46875,-8364.249023,13625.26563,-0.010099,0.001967,0.045119,0.998929,-1.145951,0.277332,5.169568,-29.840008,-6.601834,0.561814,-12368.96777,-2497.299072,4081.682617,93.047661, 
21,1.76431E+12,-1020.950806,-81.896667,-187.8591,54.448242,0.63343,3.000641,54.534542,17720.72656,-12668.79492,13779.98633,25776.16211,-0.00111,0.003736,0.044571,0.998999,-0.107987,0.43331,5.108747,-2.569896,-3.218839,8.882005,17277.58789,3106.238281,-2584.04834,93.047661, 
22,1.76431E+12,-1020.935059,-82.072502,-187.706024,77.156982,-42.786942,46.666489,99.808235,-13633.1543,4853.12793,-5920.133789,15635.33594,0.000838,0.004796,0.041158,0.999141,0.118529,0.545129,4.718339,56.901577,12.050898,-20.305305,-6572.723145,-357.685699,-2669.66748,93.047661, 
23,1.76431E+12,-1020.672241,-81.879723,-187.546005,12.5354,0.76252,14.089279,18.873938,2001.269531,2985.774902,56.236267,3594.870605,0.000712,0.003136,0.040884,0.999159,0.096235,0.355672,4.686552,9.190008,-3.493724,-18.998791,-2015.358887,-2440.346191,2904.840088,93.047661, 
24,1.76431E+12,-1020.950562,-81.407303,-188.033325,-0.697632,29.933968,-14.728546,33.368534,-4383.215332,2265.085693,-5243.444824,7199.785156,-0.005651,-0.000637,0.044305,0.999002,-0.650142,-0.044255,5.078982,-34.590199,-26.522291,16.228964,-5865.078125,-1704.796021,3436.155762,93.047661, 
25,1.76431E+12,-1020.11615,-81.690277,-187.677338,25.024109,8.525047,-5.909958,27.088928,9013.128906,-6118.691406,6830.790527,12858.24902,-0.002402,0.002453,0.040723,0.999165,-0.263546,0.292071,4.667201,-16.190157,-2.86202,-0.870817,9177.084961,5963.64502,-6514.116211,93.047661, 
26,1.76431E+12,-1019.843872,-81.739243,-187.502747,49.801025,-14.937286,23.876038,57.21302,-4553.283691,1895.471191,-1469.311523,5146.268555,-0.002449,0.002213,0.042588,0.999087,-0.269567,0.265255,4.88108,17.125874,13.927931,-8.905594,-3180.199707,-2941.453613,5067.856445,93.047661, 
