#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2562,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1176.61499,-50.877579,-279.198944, , , , , , , , ,-0.049053,0.013489,0.06572,0.99654,-5.511538,1.910159,7.454255, , , , , , ,93.047661, 
2,1.7643E+12,-1176.494263,-50.771915,-279.195831, , , , , , , , ,-0.049819,0.013746,0.065645,0.996504,-5.59754,1.944761,7.442805, , , , , , ,93.047661, 
3,1.7643E+12,-1176.459595,-50.863609,-279.100739,6.992798,0.628624,4.41925,8.296033,-697.08252,-1598.59314,745.037842,1896.445435,-0.049378,0.01363,0.065607,0.99653,-5.547976,1.928008,7.43984,-1.639732,0.803202,-0.648663,1098.07605,-415.969788,68.723366,93.047661, 
4,1.7643E+12,-1176.394897,-50.739346,-278.930603,4.471436,1.465645,11.935272,12.829364,243.237305,1749.256836,607.846069,1867.763672,-0.050271,0.013784,0.065658,0.99648,-5.649006,1.952631,7.44323,-2.31599,0.35415,0.019125,-1219.80249,335.140411,51.478546,93.047661, 
5,1.7643E+12,-1176.344604,-50.768547,-278.888428,5.174561,4.277802,9.553986,11.677085,-116.674805,-1243.068726,-1036.477661,1622.688721,-0.050126,0.013721,0.065838,0.996476,-5.632621,1.945339,7.464481,-3.809002,0.779889,1.108853,951.060486,-258.507446,144.672546,93.047661, 
6,1.7643E+12,-1176.31311,-50.597008,-278.786377,3.68042,6.405201,6.490173,9.833333,-152.270508,1626.00061,484.991455,1703.608276,-0.050551,0.013573,0.066036,0.996444,-5.68189,1.932765,7.487128,-1.479775,-0.893958,1.975395,-531.799622,-42.785,11.304964,93.047661, 
7,1.7643E+12,-1176.258911,-49.94294,-278.712189,3.856201,37.152328,7.930756,38.184586,183.911133,3908.482422,-225.686646,3919.310059,-0.051674,0.01381,0.063223,0.996565,-5.81437,1.951873,7.160962,-8.178699,0.294053,-13.65836,-674.006653,256.626953,-2825.380859,93.047661, 
8,1.7643E+12,-1176.0177,-50.64109,-278.474823,13.293457,-1.983719,14.019928,19.421883,1514.794922,-10952.9707,1321.737671,11135.94043,-0.049748,0.014534,0.065701,0.996493,-5.58358,2.034614,7.445131,4.423931,4.583229,-1.889849,2942.47998,515.424744,4943.712891,93.047661, 
9,1.7643E+12,-1175.758301,-50.757854,-278.226013,22.527466,-36.671162,21.877899,48.27943,147.32666,4709.230957,92.697144,4712.446777,-0.048527,0.01583,0.065687,0.996534,-5.434436,2.173494,7.439258,17.097038,9.972951,12.523334,-661.320679,454.72525,-2349.3396,93.047661, 
10,1.7643E+12,-1175.737793,-51.123577,-278.005524,12.595825,-21.711903,21.118469,32.803219,-1935.021973,-2016.564575,-229.394531,2804.187012,-0.046056,0.014673,0.064791,0.996727,-5.161644,2.018298,7.34744,18.987129,-0.734247,-4.396093,1001.537048,-2382.020752,-696.157166,93.047661, 
11,1.7643E+12,-1175.671021,-51.046452,-277.877319,3.927612,-12.98687,15.691223,20.74366,374.743652,3587.070557,-747.509766,3683.24292,-0.046521,0.01499,0.065122,0.99668,-5.211934,2.059683,7.38286,10.012602,-5.121501,-2.537926,-2616.952148,1592.315063,1030.627197,93.047661, 
12,1.7643E+12,-1175.676392,-51.125488,-277.789093,2.763062,-0.086002,9.73938,10.124102,-584.362793,-1264.914307,-323.822021,1430.50647,-0.046171,0.014688,0.064994,0.996709,-5.174232,2.021834,7.370442,-0.566446,0.159142,1.035117,712.72345,-641.799194,-387.479401,93.047661, 
13,1.7643E+12,-1175.635864,-51.105286,-277.778198,1.582031,-2.647533,4.460449,5.422902,371.777344,803.838745,-626.385498,1084.773682,-0.046022,0.01472,0.065034,0.996713,-5.156876,2.02469,7.375161,2.477602,-1.574711,-0.346432,-164.794891,329.705627,138.800537,93.047661, 
14,1.7643E+12,-1175.590698,-51.053249,-277.731445,3.856201,3.250751,2.594147,5.67162,37.573242,257.852539,290.45105,390.207001,-0.045888,0.014469,0.065475,0.996694,-5.142436,1.997245,7.427241,1.430837,-1.106529,2.555919,-23.622715,-245.432846,383.622772,93.047661, 
15,1.7643E+12,-1175.539062,-51.025085,-277.722015,4.356079,3.609009,2.528229,6.196153,52.404785,-193.366241,-302.316284,362.673279,-0.045454,0.015044,0.06583,0.996682,-5.08784,2.061494,7.466047,3.106594,1.656211,4.089876,325.259003,742.725952,-107.510628,93.047661, 
16,1.7643E+12,-1175.464966,-50.60025,-277.535461,5.657959,20.38496,8.819275,22.920269,181.933594,3213.037598,1434.70459,3523.504883,-0.048567,0.014692,0.065817,0.996541,-5.446971,2.044491,7.460044,-13.704105,2.126087,1.476148,-3351.185059,-658.148315,-362.960327,93.047661, 
17,1.7643E+12,-1175.401611,-50.593513,-277.506683,6.185303,19.420738,9.689941,22.568075,-87.011719,-3386.597412,-1277.984619,3620.753662,-0.048593,0.014865,0.065905,0.996531,-5.448546,2.064934,7.469175,-16.231766,0.154801,0.140766,2896.206055,303.316895,122.591492,93.047661, 
18,1.7643E+12,-1175.35083,-50.268814,-277.612,5.136108,14.914627,-3.444214,16.145845,-101.843262,2575.497559,-1086.16333,2797.018066,-0.04981,0.015503,0.066195,0.996442,-5.582592,2.148537,7.496576,-6.102925,4.682058,1.643939,-1073.014648,511.589355,147.979691,93.047661, 
19,1.7643E+12,-1175.268066,-50.28236,-277.548462,6.009521,14.001904,-1.880035,15.352595,259.057617,-2739.787598,1367.715454,3073.140625,-0.049218,0.015433,0.066551,0.996449,-5.514588,2.138092,7.539053,-2.971884,3.292074,3.144505,1636.601929,-761.786438,122.122101,93.047661, 
20,1.7643E+12,-1175.270874,-50.315506,-277.513336,3.598022,-2.101135,4.43985,6.088744,-693.127441,-158.759308,-230.136108,747.390686,-0.04895,0.015421,0.066487,0.996467,-5.484158,2.134274,7.532373,4.429538,-0.641846,1.61087,-304.3461,53.680908,-398.176392,93.047661, 
21,1.7643E+12,-1175.130615,-50.495941,-277.257965,6.185303,-9.611149,13.072357,17.364292,1158.837891,-1193.043091,1783.987427,2439.030273,-0.046729,0.015907,0.066208,0.996584,-5.226712,2.171617,7.502583,12.954426,1.508621,-1.641176,1838.82605,333.403229,-187.191742,93.047661, 
22,1.7643E+12,-1175.006714,-50.399448,-277.151886,11.887207,-3.777409,16.265259,20.49715,-132.495117,2243.116455,-1209.265137,2551.753906,-0.04761,0.016299,0.066384,0.996524,-5.324425,2.22393,7.518909,7.187962,4.034539,-0.605916,-2876.789551,121.261871,373.538483,93.047661, 
