#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2522,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1439.663696,-300.318359,-495.434357, , , , , , , , ,-0.092681,-0.003018,0.046206,0.994619,-10.64036,0.146753,5.305954, , , , , , ,65.801697, 
2,1.76465E+12,-1439.751221,-300.44162,-495.459045, , , , , , , , ,-0.092027,-0.003242,0.046297,0.994674,-10.566335,0.118743,5.318773, , , , , , ,65.801697, 
3,1.76465E+12,-1439.917236,-300.477661,-495.467438,-11.409302,-7.168579,-1.488647,13.556429,-635.778809,706.47583,132.000732,959.555603,-0.091682,-0.003287,0.046075,0.994716,-10.52699,0.109344,5.293969,5.101655,-1.6834,-0.539325,-280.906586,150.746933,-304.748047,65.801697, 
4,1.76465E+12,-1440.061646,-300.56073,-495.497742,-13.969116,-5.359955,-1.741333,15.063119,175.012207,-380.923462,-177.484131,455.228058,-0.09093,-0.003504,0.045836,0.994796,-10.441688,0.07813,5.26904,5.609148,-1.827574,-2.238006,372.255341,-176.698181,-1.014536,65.801697, 
5,1.76465E+12,-1440.122314,-300.825226,-495.592163,-9.228516,-15.640411,-5.61264,19.007622,678.295898,-1469.558716,-519.351196,1699.827637,-0.089268,-0.004279,0.045902,0.99494,-10.254825,-0.018265,5.284633,12.247416,-5.742416,-0.420134,822.633057,-527.97345,328.231445,65.801697, 
6,1.76465E+12,-1440.121582,-300.414917,-495.552948,-2.697144,6.561584,-2.484283,7.516691,497.351074,5465.917969,1082.455444,5594.222656,-0.091997,-0.003627,0.045809,0.994698,-10.56502,0.069451,5.267128,-5.549963,-0.390554,-0.086015,-4026.161377,1491.308716,-268.090027,65.801697, 
7,1.76465E+12,-1440.240845,-300.694458,-495.617004,-5.333862,5.884552,-1.117859,8.020452,-971.960449,-5587.783691,-836.499023,5733.041504,-0.089667,-0.004356,0.045709,0.994913,-10.301081,-0.026912,5.263348,-2.081485,-0.389114,-0.9578,4650.487305,-1491.049438,111.168755,65.801697, 
8,1.76465E+12,-1440.244385,-300.694855,-495.618103,-5.526123,-12.597198,-2.931976,14.064989,937.353516,2261.068848,509.957886,2500.224121,-0.089677,-0.004362,0.045721,0.994911,-10.302234,-0.02743,5.264752,11.825387,-4.359668,-0.106894,-2147.250244,776.349792,41.994282,65.801697, 
9,1.76465E+12,-1440.102783,-300.822144,-495.659119,6.212769,-5.74585,-1.895142,8.672072,1175.646973,-1027.825928,-323.327637,1594.713989,-0.088656,-0.00467,0.046103,0.994984,-10.186564,-0.064091,5.311585,5.153231,-1.673026,2.170674,946.262268,-292.754272,367.967987,65.801697, 
10,1.76465E+12,-1440.098267,-300.722839,-495.697296,6.575317,-1.259308,-3.56369,7.58423,-1110.388184,1835.403442,22.988892,2145.272949,-0.089289,-0.004517,0.046132,0.994927,-10.258475,-0.042992,5.313373,1.969109,-0.700285,2.187927,-1519.404297,467.847656,-364.862366,65.801697, 
11,1.76465E+12,-1440.152588,-300.266479,-495.875366,-2.241211,25.004883,-9.73114,26.925123,-476.586914,2892.150879,-1133.129883,3142.55542,-0.092504,-0.004573,0.046071,0.994635,-10.628252,-0.03284,5.307118,-19.875948,1.406273,-0.200997,-2412.705811,-88.667137,-65.143951,65.801697, 
12,1.76465E+12,-1440.210815,-300.123962,-495.889221,-5.064697,26.949463,-8.636627,28.749191,-31.640625,-2542.126465,1330.142212,2869.265869,-0.093141,-0.004497,0.045784,0.99459,-10.701157,-0.023843,5.273465,-19.920639,0.86171,-1.795865,2404.661377,-9.354349,-221.932419,65.801697, 
13,1.76465E+12,-1440.237915,-300.11618,-495.906921,-3.839722,6.763458,-1.419983,7.905959,252.13623,-1091.35437,-31.14624,1120.534302,-0.093378,-0.004543,0.045682,0.994572,-10.72862,-0.028938,5.262367,-4.516564,0.175615,-2.013819,368.072266,-114.142601,182.700882,65.801697, 
