#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2697,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1361.010498,-168.088501,-221.307556, , , , , , , , ,0.019168,-0.001931,0.033402,0.999256,2.188003,-0.294466,3.823408, , , , , , ,93.047661, 
2,1.7643E+12,-1361.084717,-168.202316,-221.496979, , , , , , , , ,0.019361,-0.001916,0.033249,0.999258,2.210273,-0.293176,3.805876, , , , , , ,93.047661, 
3,1.7643E+12,-1361.248169,-168.213394,-221.55809,-10.69519,-5.620193,-11.274033,16.525057,-722.790527,832.173157,1039.320312,1514.967041,0.017791,-0.002755,0.032435,0.999312,2.0275,-0.38162,3.711318,-7.222627,-3.921938,-5.044081,-1660.842407,-726.844177,-623.919312,93.047661, 
4,1.7643E+12,-1361.324707,-169.333069,-221.449158,-10.799561,-50.883865,2.151947,52.061783,704.003906,-8979.633789,1377.355957,9111.890625,0.02479,-0.003523,0.032395,0.999161,2.82649,-0.495427,3.701735,27.729774,-9.10129,-4.686364,7952.274902,-205.439026,688.30835,93.047661, 
5,1.7643E+12,-1361.339355,-169.358093,-221.586334,-4.103394,-51.511459,-1.270981,51.690266,501.306152,8866.666992,-1993.48291,9101.816406,0.024975,-0.002998,0.032459,0.999156,2.849626,-0.436114,3.71048,36.995659,-2.452213,-0.03769,-6284.415527,1402.272827,148.452972,93.047661, 
6,1.7643E+12,-1361.421997,-169.087021,-221.754913,-4.378052,11.072159,-13.759003,18.195333,-550.744629,2398.384033,-254.360962,2473.916992,0.023396,-0.003223,0.032745,0.999185,2.6677,-0.456766,3.743432,-7.145552,1.739744,1.876365,-1661.002197,-647.720459,196.077026,93.047661, 
7,1.7643E+12,-1361.158569,-169.339264,-222.009949,8.135376,0.847321,-19.062653,20.743361,2803.161621,-4238.85498,-700.296021,5129.914551,0.024994,-0.000541,0.033353,0.999131,2.860788,-0.157422,3.819981,0.502279,12.541121,4.927547,3037.611816,2591.968262,353.13559,93.047661, 
8,1.7643E+12,-1361.144897,-169.290024,-222.32132,12.469482,-9.135132,-25.488281,29.809246,-2023.022461,2442.013672,-456.317139,3203.790771,0.023473,-0.002027,0.035088,0.999106,2.680263,-0.326421,4.015138,0.56531,5.865535,12.226746,-3026.266113,-3793.57373,960.720154,93.047661, 
9,1.7643E+12,-1361.191406,-169.316605,-222.192764,-1.477661,1.019669,-8.2267,8.420321,-487.463379,-614.149475,3563.401855,3648.647949,0.023925,-0.002403,0.035474,0.999081,2.73044,-0.372369,4.05818,-5.865634,-9.672616,10.718966,1868.696167,996.706726,-1232.120483,93.047661, 
10,1.7643E+12,-1361.250732,-169.314362,-222.272064,-4.762573,-1.0952,2.216492,5.366042,-103.820801,233.473206,-1683.627319,1702.906128,0.024049,-0.002646,0.035229,0.999086,2.743774,-0.399972,4.029423,2.858003,-3.309783,0.642846,-298.441559,148.603073,-581.580872,93.047661, 
11,1.7643E+12,-1361.638062,-169.577698,-222.378571,-20.099487,-11.749191,-8.361282,24.737501,-2656.82373,-2151.19165,-220.372009,3425.624268,0.025472,-0.003087,0.034757,0.999066,2.905245,-0.454899,3.973421,7.866217,-3.713847,-3.814151,1199.920044,-221.334564,-220.678574,93.047661, 
12,1.7643E+12,-1361.758423,-168.870865,-223.266464,-22.846069,19.957352,-44.748001,54.061283,2162.438965,7858.369629,-6329.237305,10319.36816,0.020367,-0.001647,0.033687,0.999224,2.326336,-0.267185,3.856371,-18.784689,5.975401,-7.787352,-5997.083008,1965.399292,-494.49762,93.047661, 
13,1.7643E+12,-1361.75354,-169.130188,-223.234924,-5.196533,20.137939,-38.535919,43.789925,1014.477539,-7825.86377,7447.412109,10850.67969,0.021571,-0.00188,0.033902,0.999191,2.463345,-0.299073,3.880052,-19.885508,7.012169,-4.201624,5798.935547,-1778.781128,1139.928467,93.047661, 
14,1.7643E+12,-1361.23584,-170.188568,-223.313141,23.516235,-59.296646,-2.100449,63.824112,4153.820801,-6472.361816,-889.027405,7741.838379,0.027643,-0.000976,0.03541,0.99899,3.162108,-0.223863,4.053864,37.609715,1.949494,8.887225,4550.204102,867.499573,1216.064331,93.047661, 
15,1.7643E+12,-1361.874756,-169.24556,-223.5327,-5.454712,-5.191727,-13.399887,15.370911,-9368.591797,16211.24707,-1144.871582,18758.61914,0.022774,-0.002328,0.033775,0.999167,2.599499,-0.354679,3.864021,6.126919,-2.502239,-0.721417,-10217.10742,-1668.811523,-2945.619873,93.047661, 
16,1.7643E+12,-1361.97583,-169.174789,-223.632019,-33.299561,45.620041,-14.349518,58.274845,4356.518555,-7065.128906,973.937988,8357.263672,0.022118,-0.002492,0.033889,0.999178,2.523662,-0.371166,3.876894,-28.730061,-6.628633,-7.963665,3942.851074,926.060547,1642.015137,93.047661, 
