#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2109,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1324.450439,-115.323563,-214.320312, , , , , , , , ,-0.146705,0.083254,0.095653,0.981018,-16.083447,11.035255,9.574028, , , , , , ,65.801697, 
2,1.76465E+12,-1324.528076,-115.092003,-214.326904, , , , , , , , ,-0.147245,0.082762,0.095997,0.980945,-16.146143,10.990114,9.615003, , , , , , ,65.801697, 
3,1.76465E+12,-1324.469727,-114.795334,-214.210464,-0.86792,23.770294,4.943161,24.294342,1101.489258,527.384949,996.556091,1576.241577,-0.146693,0.082819,0.096244,0.980999,-16.078485,10.995226,9.648862,0.223245,-1.801368,3.367515,1055.859863,407.050995,-57.628948,65.801697, 
4,1.76465E+12,-1324.479004,-114.615204,-214.284775,2.208252,21.455956,1.895828,21.652449,-547.77832,-943.965942,-1545.075928,1891.66394,-0.147488,0.082311,0.096178,0.980929,-16.175694,10.944209,9.639819,-1.329768,-2.065703,1.116745,-1335.402222,-454.631256,-347.509674,65.801697, 
5,1.76465E+12,-1324.51001,-114.593285,-214.265076,-1.812744,9.092216,-2.457504,9.591338,-176.000977,-1281.50708,761.476135,1501.027222,-0.14727,0.08208,0.096076,0.980991,-16.152842,10.914174,9.633859,-3.346026,-3.647305,-0.675127,972.475708,169.942963,24.972904,65.801697, 
6,1.76465E+12,-1324.464844,-114.550659,-214.351212,0.637207,2.90451,-2.989655,4.216663,616.992188,167.720032,-857.263184,1069.443604,-0.147023,0.082158,0.095928,0.981036,-16.12505,10.918159,9.618363,2.279013,-1.172234,-0.965494,40.031384,275.569824,-77.23909,65.801697, 
7,1.76465E+12,-1324.455322,-114.878685,-214.332367,2.460938,-12.843018,-3.028107,13.422695,-288.720703,-3002.275146,850.341797,3133.703369,-0.143899,0.082258,0.096778,0.981408,-15.749561,10.912477,9.74974,18.147636,-0.076394,5.214643,2816.320801,-78.318741,1189.663696,65.801697, 
8,1.76465E+12,-1324.444458,-114.882324,-214.361099,0.917358,-14.924927,-0.444946,14.959711,10.876465,2627.531494,-385.372925,2655.664062,-0.143595,0.082213,0.096561,0.981477,-15.716756,10.900971,9.728718,18.373188,-0.773488,4.96597,-2775.721436,-47.158104,-1234.424805,65.801697, 
9,1.76465E+12,-1324.650269,-114.460472,-214.464584,-8.772583,18.81958,-5.949783,21.599415,-1755.065918,3446.479736,-605.497742,3914.729492,-0.146254,0.080791,0.096709,0.981188,-16.036102,10.767857,9.736919,-12.894333,-6.507879,-0.576936,-2852.432373,-985.032288,236.70192,65.801697, 
10,1.76465E+12,-1324.554321,-114.540329,-214.491547,-4.943848,15.389786,-5.870132,17.197256,2444.238281,-4063.842773,619.8349,4782.605469,-0.14515,0.080885,0.095903,0.981423,-15.914881,10.754721,9.654567,-8.915619,-6.581259,-3.33681,3568.60083,971.823853,-733.479248,65.801697, 
