#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2216,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1044.913208,24.908484,-173.950745, , , , , , , , ,-0.010836,0.066183,0.106017,0.9921,-0.431757,7.678758,12.170151, , , , , , ,93.047661, 
2,1.76431E+12,-1044.775635,25.283754,-173.855453, , , , , , , , ,-0.013541,0.065142,0.106586,0.992075,-0.750327,7.59321,12.214574, , , , , , ,93.047661, 
3,1.76431E+12,-1044.352051,25.69696,-174.005524,25.252075,35.481461,-2.465057,43.619698,2316.687012,307.275574,-1987.426758,3067.787842,-0.015721,0.064747,0.107082,0.992015,-1.001397,7.575118,12.25544,-25.633808,-4.663821,3.838033,546.745361,546.398987,-28.816877,93.047661, 
4,1.76431E+12,-1043.908081,25.89842,-174.276718,39.039917,27.659969,-18.956909,51.4641,165.124512,-1715.144287,-981.106567,1982.815308,-0.016451,0.064518,0.106426,0.992089,-1.092954,7.557247,12.173768,-15.418237,-1.618313,-1.836247,1292.057495,1.792613,-992.55365,93.047661, 
5,1.76431E+12,-1043.504761,26.034506,-174.27002,38.128052,15.189543,-11.902313,42.733307,-329.260254,-529.53241,2250.933838,2335.705566,-0.016973,0.064926,0.10672,0.992022,-1.145601,7.610517,12.20415,-6.489182,1.592937,-2.308036,315.172455,576.2323,907.631714,93.047661, 
6,1.76431E+12,-1043.200439,26.166428,-174.395355,31.843872,12.060328,-5.338669,34.467159,-801.89209,-33.726311,-1069.477783,1337.142944,-0.017925,0.063829,0.108269,0.991908,-1.256363,7.4989,12.376237,-7.353392,-2.625636,9.11109,-470.730408,-1335.575439,1147.810913,93.047661, 
7,1.76431E+12,-1042.606445,26.118189,-174.246826,40.424194,3.765736,1.043701,40.612629,2346.350098,-1459.300293,2218.304443,3543.415039,-0.017631,0.066179,0.107937,0.991796,-1.196336,7.763171,12.340882,-2.283059,6.869473,6.152933,1383.390381,3044.695312,-1680.279175,93.047661, 
8,1.76431E+12,-1042.231445,26.644331,-174.282364,43.604736,21.505651,5.08461,48.884754,-1773.852539,4652.484863,-1490.940918,5197.603027,-0.01914,0.064736,0.107486,0.991912,-1.390654,7.616326,12.276604,-6.043104,5.284196,-4.483487,-2060.198486,-3330.044922,-234.276413,93.047661, 
9,1.76431E+12,-1041.814331,26.778347,-174.274933,35.645142,29.707117,-1.264801,46.418625,341.125488,-3176.221191,348.046875,3213.391602,-0.018996,0.064727,0.107615,0.991902,-1.373216,7.613767,12.292602,-7.959581,-6.723218,-2.172624,1715.232544,1168.710327,650.23175,93.047661, 
10,1.76431E+12,-1041.331299,26.881105,-174.263092,40.506592,10.65485,0.867233,41.893459,533.935547,-253.186798,35.719299,592.002197,-0.018767,0.06506,0.107464,0.991901,-1.34404,7.648692,12.276914,2.097664,1.456427,0.013916,95.071465,303.625732,-256.654572,93.047661, 
11,1.76431E+12,-1040.880859,27.325785,-173.917892,42.006226,24.634695,16.066818,51.27898,-264.001465,2769.558838,2700.206055,3877.017578,-0.019224,0.065217,0.107304,0.991899,-1.395827,7.67207,12.254918,-1.017502,2.623644,-1.695743,-655.801331,-93.526688,-51.084064,93.047661, 
12,1.76431E+12,-1040.3302,27.12653,-173.876358,45.049438,11.044092,17.40303,49.540783,811.779785,-5215.867188,-2459.687744,5823.600586,-0.01736,0.065001,0.107902,0.991882,-1.179937,7.625266,12.338414,7.384626,-1.054137,2.767525,2168.184326,-568.473877,854.472351,93.047661, 
