#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2507,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1394.205078,-368.683899,-521.146057, , , , , , , , ,0.003044,-0.000812,0.051743,0.998655,0.343572,-0.110971,5.931636, , , , , , ,65.801697, 
2,1.76465E+12,-1394.247925,-368.560272,-521.145935, , , , , , , , ,0.0026,-0.000765,0.051372,0.998676,0.293074,-0.102868,5.889146, , , , , , ,65.801697, 
3,1.76465E+12,-1394.283081,-368.699799,-521.167725,-3.510132,-0.715485,-0.975037,3.712632,62.29248,-2131.540039,-177.484131,2139.823242,0.003277,-0.000817,0.051693,0.998657,0.370165,-0.112881,5.925848,1.196666,-0.085941,-0.260457,1033.471924,-146.742645,641.452148,65.801697, 
4,1.76465E+12,-1394.295654,-368.674988,-521.167969,-2.147827,-5.162201,-0.991516,5.678432,182.922363,1331.130981,174.517822,1354.92688,0.003107,-0.000778,0.051675,0.998659,0.350936,-0.107428,5.923815,2.603783,-0.205196,1.560091,-780.190857,125.276634,-313.753479,65.801697, 
5,1.76465E+12,-1394.022461,-368.844421,-521.243469,11.727905,-6.508026,-3.408508,13.838934,2314.709473,-1573.379517,-609.576416,2864.434814,0.002297,-0.000712,0.051575,0.998666,0.258665,-0.095048,5.912465,-5.017491,0.802488,-0.60222,-591.638489,56.106548,-75.46254,65.801697, 
6,1.76465E+12,-1394.080811,-368.870819,-521.237366,9.667969,-8.812408,-3.122864,13.44918,-2685.498047,1158.590698,660.992432,2998.523438,0.002633,-0.000709,0.051622,0.998663,0.297123,-0.096657,5.917867,-2.421572,0.484672,-0.267665,1058.903809,-113.313408,135.68248,65.801697, 
7,1.76465E+12,-1394.12915,-368.864288,-521.244324,-4.801025,-0.894012,-0.038452,4.883706,81.079102,266.720581,-105.79834,298.172729,0.002572,-0.000736,0.051745,0.998657,0.290014,-0.099515,5.932012,1.410697,-0.201054,0.879622,-369.095306,-10.117319,70.829124,65.801697, 
8,1.76465E+12,-1394.136597,-368.858337,-521.254395,-2.510376,0.561676,-0.766296,2.684153,331.237793,-4.696655,-25.213623,332.229218,0.00251,-0.000722,0.051713,0.998659,0.282937,-0.097465,5.928253,-0.638394,-0.036346,0.467365,0.258925,39.764797,-145.03537,65.801697, 
9,1.76465E+12,-1394.350708,-368.956543,-521.467041,-9.970093,-4.151459,-10.022278,14.73375,-1673.986816,-843.667603,-1640.863037,2491.272461,0.005232,-0.00028,0.051604,0.998654,0.597057,-0.062943,5.915739,13.816921,1.645747,-0.732303,2601.697754,263.011871,-70.904778,65.801697, 
10,1.76465E+12,-1394.553711,-369.331635,-522.108704,-18.770142,-21.29837,-38.443909,47.789883,89.978027,-2242.776367,-3475.030518,4136.904785,0.011383,0.00214,0.053373,0.998507,1.315675,0.175242,6.121442,46.473206,12.271787,8.693545,3276.432861,1649.675293,1767.557373,65.801697, 
11,1.76465E+12,-1394.458374,-368.969238,-521.452698,-4.844971,-0.571289,0.645447,4.921048,2416.552734,5973.651367,10511.11426,12329.14258,0.005115,-0.000407,0.051432,0.998663,0.582937,-0.076773,5.895922,-0.635405,-0.622349,-0.891746,-11755.98242,-3970.619629,-3492.909912,65.801697, 
12,1.76465E+12,-1394.502441,-369.076782,-521.486877,2.307129,11.468353,27.982178,30.329,-1129.174805,-3806.515625,-5590.50293,6856.990723,0.005661,-0.000372,0.051364,0.998664,0.645699,-0.075867,5.888192,-30.148882,-11.299907,-10.496261,6443.557129,2048.65918,1764.097168,65.801697, 
