#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2808,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1221.775879,-203.225174,-220.808411, , , , , , , , ,0.087808,0.067795,0.063096,0.991823,10.611163,7.088415,7.939217, , , , , , ,93.047661, 
2,1.76431E+12,-1222.062134,-202.156906,-221.403122, , , , , , , , ,0.079432,0.067283,0.06432,0.992485,9.648575,7.084723,8.014688, , , , , , ,93.047661, 
3,1.76431E+12,-1221.835938,-202.324936,-221.492737,-2.702637,40.510712,-30.794678,50.95816,4150.854492,-10014.01074,4091.28125,11586.56934,0.080624,0.068426,0.064051,0.992328,9.794906,7.208128,8.004643,-36.731609,5.387115,2.944203,8982.236328,1029.491455,-692.690552,93.047661, 
4,1.76431E+12,-1221.667114,-202.453506,-221.580215,17.775879,-13.347015,-7.969208,23.614254,-464.72168,319.619751,17.303467,564.289307,0.081291,0.069129,0.064044,0.992225,9.878378,7.282986,8.016412,10.341144,8.921827,0.077514,-509.141418,-393.243103,176.686661,93.047661, 
5,1.76431E+12,-1221.634888,-202.435837,-221.641708,9.047241,-4.99054,-6.70372,12.316571,-1106.433105,1184.545898,210.484314,1634.517334,0.081228,0.069308,0.064141,0.992212,9.8735,7.30302,8.029052,3.536773,4.270112,1.098373,-715.645203,-444.065765,7.067839,93.047661, 
6,1.76431E+12,-1221.533447,-202.505478,-221.706924,6.015015,-2.338715,-5.701904,8.611719,560.632324,-707.217407,-30.157471,902.980896,0.081588,0.069647,0.064422,0.99214,9.920284,7.33594,8.067799,1.885774,2.382954,2.312404,418.465363,104.377357,211.457748,93.047661, 
7,1.76431E+12,-1221.65625,-202.570496,-221.811584,-0.961304,-6.059647,-7.644424,9.802073,-1816.369629,37.449646,-319.496155,1844.635132,0.08127,0.069222,0.065691,0.992113,9.888776,7.277436,8.206809,0.687389,-1.151283,7.999061,-634.174805,-740.540039,812.140564,93.047661, 
8,1.76431E+12,-1221.643311,-202.460068,-221.921295,-4.943848,2.043457,-9.646683,11.030677,1099.511719,1421.109009,-40.910339,1797.261963,0.079958,0.069313,0.065552,0.992222,9.737248,7.299991,8.182276,-8.236608,-1.617695,5.151469,-972.144531,656.585876,-1324.707153,93.047661, 
9,1.76431E+12,-1222.211304,-201.914963,-222.70787,-24.977417,29.498978,-40.33287,55.864136,-4705.554199,3520.884766,-5482.603516,8037.276367,0.073291,0.067829,0.067202,0.992729,8.966165,7.170467,8.308306,-41.517494,-4.813599,4.567358,-5018.415527,-1231.848511,1219.567017,93.047661, 
10,1.76431E+12,-1221.089233,-203.586212,-222.583344,24.933472,-50.676498,-29.792175,63.854202,13689.51367,-17952.4707,7379.928711,23751.99609,0.084409,0.070205,0.067366,0.991669,10.272716,7.346409,8.433753,24.096025,2.088821,11.316483,16828.84961,2474.28418,-4.724293,93.047661, 
11,1.76431E+12,-1221.084839,-203.67717,-222.7285,50.690918,-79.299316,-0.928345,94.121262,-9053.173828,12800.36328,-2184.438965,15829.75098,0.084597,0.070378,0.067435,0.991636,10.296632,7.363842,8.445018,59.871017,8.70187,6.15205,-10389.35059,-1283.935181,-924.87384,93.047661, 
12,1.76431E+12,-1220.999512,-203.672424,-222.782883,4.037476,-3.879547,-8.979263,10.582026,655.554199,775.195312,735.273743,1253.5177,0.084711,0.070574,0.067694,0.991595,10.313659,7.382499,8.477943,1.842415,1.624026,1.988559,-55.798573,9.923197,175.445572,93.047661, 
13,1.76431E+12,-1220.866821,-203.794601,-222.809784,9.810791,-5.284424,-3.657761,11.728426,383.642578,-1028.07312,222.596741,1119.671997,0.085724,0.071221,0.068011,0.99144,10.439374,7.444314,8.529491,6.423389,3.621232,3.801323,880.37384,349.573853,150.851868,93.047661, 
14,1.76431E+12,-1220.80249,-204.03157,-222.780075,8.865967,-16.161575,0.126343,18.434149,-553.710938,-929.814148,458.54187,1175.334351,0.088087,0.071299,0.067969,0.99123,10.712688,7.433398,8.543253,17.956354,2.290455,2.938949,1195.559814,-589.113708,-306.079193,93.047661, 
15,1.76431E+12,-1221.724731,-202.470718,-223.369431,-38.605957,59.574738,-25.184097,75.324684,-7991.235352,14562.35059,-5014.420898,17351.26172,0.074231,0.070341,0.070098,0.992284,9.120234,7.422744,8.67454,-59.36132,-0.970636,6.527139,-15112.74121,2.117424,951.953491,93.047661, 
16,1.76431E+12,-1222.212036,-202.31395,-223.568237,-63.429565,77.292938,-35.4673,106.091644,3522.98584,-11373.07422,3163.44458,12319.31934,0.075458,0.069788,0.06805,0.992373,9.241067,7.367976,8.441875,-66.222984,-2.943997,-4.56204,13877.6416,-357.322388,-2948.005615,93.047661, 
17,1.76431E+12,-1221.554077,-202.898026,-223.681534,7.679443,-19.228821,-14.044647,25.019463,9276.635742,-6000.842285,692.633057,11070.04199,0.078494,0.070433,0.068523,0.99206,9.601041,7.411223,8.525755,21.636332,-0.518432,-6.695296,1937.035767,793.924072,2564.019531,93.047661, 
18,1.76431E+12,-1221.796021,-202.288208,-223.902252,18.720703,1.158371,-15.03067,24.035965,-7289.208984,9670.537109,-870.117188,12141.20898,0.075671,0.070029,0.067266,0.992394,9.262212,7.400946,8.355664,0.951508,1.483646,-3.879438,-5660.303711,-433.550049,-2057.165283,93.047661, 
19,1.76431E+12,-1221.759888,-202.219528,-224.04776,-9.261475,30.532379,-16.480179,35.910965,2252.416992,-4383.215332,609.205627,4965.59082,0.074956,0.070059,0.067454,0.992433,9.181438,7.408629,8.372349,-18.882107,-0.116731,-6.903262,2090.253174,145.482269,1512.876831,93.047661, 
20,1.76431E+12,-1221.45874,-202.5746,-223.786285,15.177612,-12.88765,5.218506,20.583591,2146.618652,-3432.389893,3296.557617,5220.781738,0.078831,0.07141,0.067169,0.992056,9.639493,7.532915,8.382926,16.977661,5.938601,1.226776,4364.504883,944.477478,-49.470104,93.047661, 
21,1.76431E+12,-1221.462036,-202.54216,-223.874039,13.40332,-14.518433,7.817459,21.249624,-2465.991211,3138.848877,-2828.746094,4892.370605,0.078511,0.07131,0.067211,0.992085,9.601901,7.523806,8.384232,18.92083,5.182945,0.534705,-4014.734863,-1080.495483,-75.102615,93.047661, 
22,1.76431E+12,-1221.45459,-202.481674,-223.964996,0.186768,4.181671,-8.041992,9.06614,87.011719,227.1698,-25.9552,244.644287,0.078653,0.071545,0.067343,0.992048,9.62159,7.548061,8.403021,-0.805654,0.681586,0.904263,463.967896,270.250793,141.623077,93.047661, 
23,1.76431E+12,-1221.170776,-202.660355,-223.863144,13.106689,-5.318756,0.490265,14.153262,2238.574219,-1937.246704,1561.761475,3347.123779,0.080593,0.072494,0.066865,0.991856,9.851136,7.644699,8.373188,11.215601,5.440177,-0.496955,1699.858032,586.295593,-393.842285,93.047661, 
24,1.76431E+12,-1221.708984,-201.98584,-224.504333,-11.447754,22.312546,-24.270172,34.899025,-6658.374023,6910.880859,-6018.640137,11327.76465,0.073962,0.070744,0.068652,0.992377,9.082398,7.484266,8.510021,-24.263596,-2.870793,4.815013,-8086.11377,-2082.270264,1349.99646,93.047661, 
25,1.76431E+12,-1221.656006,-202.030518,-224.609741,-21.835327,28.342667,-33.596878,49.079918,4788.61084,-5825.459473,4339.833008,8700.62793,0.074292,0.071252,0.068404,0.992333,9.123551,7.54171,8.4892,-32.741337,-4.634489,5.22053,6560.120605,1764.805054,-1277.003418,93.047661, 
26,1.76431E+12,-1221.619751,-201.891876,-224.731552,4.015503,4.228363,-10.224838,11.770753,-135.461426,1484.884644,-132.865906,1496.95874,0.073691,0.071506,0.068724,0.992337,9.059141,7.572953,8.52412,-1.04659,3.99094,0.63444,-855.06604,-212.227905,451.507172,93.047661, 
