#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2059,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1147.58313,-269.803345,-189.488297, , , , , , , , ,0.013282,-0.010173,-0.048762,0.99867,1.577295,-1.090018,-5.605709, , , , , , ,65.801697, 
2,1.76465E+12,-1147.270386,-269.848816,-189.575165, , , , , , , , ,0.013385,-0.010053,-0.048948,0.998661,1.588578,-1.07549,-5.626964, , , , , , ,65.801697, 
3,1.76465E+12,-1146.859985,-269.706818,-189.659622,32.541504,4.343719,-7.709656,33.723228,791.015625,1518.502808,19.528198,1712.290283,0.012496,-0.00982,-0.0496,0.998643,1.486176,-1.05282,-5.700469,-4.100355,1.673912,-4.264214,-920.859314,65.950928,-423.224396,65.801697, 
4,1.76465E+12,-1146.524658,-269.647644,-189.710709,33.557739,9.052734,-6.099472,35.28849,-608.093262,-670.880127,270.304871,944.945679,0.0121,-0.009436,-0.049611,0.998651,1.438702,-1.011101,-5.700726,-6.744461,2.897511,-3.319264,444.920258,154.29686,593.315186,65.801697, 
5,1.76465E+12,-1146.123047,-269.596588,-189.800827,33.162231,4.960327,-6.354218,34.127914,536.901855,-65.753174,-316.159058,626.53302,0.011544,-0.009157,-0.050018,0.99864,1.373913,-0.981806,-5.746454,-5.051808,3.195662,-2.069309,-140.242706,-100.629784,-368.323181,65.801697, 
6,1.76465E+12,-1145.657837,-269.087006,-189.987488,39.006958,25.228729,-12.455063,48.095322,515.148926,3714.06543,-781.993103,3830.296875,0.009204,-0.008523,-0.05002,0.998669,1.102354,-0.922601,-5.743576,-15.135624,3.982501,-1.928262,-1674.844116,242.260818,393.711639,65.801697, 
7,1.76465E+12,-1145.415771,-269.293884,-190.022339,31.827393,13.621674,-9.968033,36.026302,-1807.470703,-5803.335449,1229.658447,6201.428223,0.010993,-0.009243,-0.04987,0.998652,1.311144,-0.994934,-5.729062,-2.824646,-0.590768,0.782638,3890.820068,-1065.449219,94.250412,65.801697, 
8,1.76465E+12,-1144.993042,-269.393768,-190.02803,29.915771,-13.804321,-1.824417,32.997593,1463.378906,866.656494,236.192322,1717.078369,0.010955,-0.009092,-0.050344,0.99863,1.30642,-0.977338,-5.783218,9.182942,-2.46314,-1.783899,-1729.453979,728.422424,-556.227051,65.801697, 
9,1.76465E+12,-1144.76355,-269.167969,-190.129532,29.349976,5.666199,-4.823685,30.27862,-1565.222168,2638.037109,-776.060486,3164.084473,0.009088,-0.009685,-0.05076,0.998623,1.096513,-1.055448,-5.829825,-9.658381,-2.723136,-4.534364,-1661.984131,-775.221802,61.143246,65.801697, 
10,1.76465E+12,-1144.442017,-269.118164,-190.18808,24.796143,12.402191,-7.202225,28.644983,745.532227,-1425.558472,347.923279,1645.930054,0.009348,-0.01004,-0.05074,0.998618,1.128392,-1.094652,-5.828191,-8.011261,-5.279128,-2.023776,1958.465698,315.143341,390.762695,65.801697, 
11,1.76465E+12,-1143.957642,-269.25412,-190.292953,36.265869,-3.876801,-7.353973,37.206501,1319.018555,-1504.660034,-375.238037,2035.832886,0.009794,-0.009279,-0.051467,0.998584,1.175749,-1.004093,-5.911129,3.565627,2.31096,-3.658686,125.374168,1051.07251,-685.046631,65.801697, 
12,1.76465E+12,-1143.865479,-269.466309,-190.151993,25.944214,-15.666504,1.623917,30.350925,-3176.916504,-617.486572,1991.258301,3799.894287,0.011325,-0.010509,-0.052076,0.998524,1.358991,-1.135008,-5.984348,10.376982,-1.816016,-7.027089,1100.669678,-1793.928345,78.734184,65.801697, 
13,1.76465E+12,-1143.20752,-269.123596,-190.398453,33.755493,5.873566,-4.747467,34.590034,4582.946777,4494.699219,-3138.107422,7145.168945,0.008501,-0.008773,-0.051932,0.998576,1.025203,-0.953387,-5.962648,-6.774583,2.281785,-2.318342,-4187.951172,2531.532471,768.840149,65.801697, 
14,1.76465E+12,-1142.892334,-269.071564,-190.449493,43.791504,17.763519,-13.387527,49.116844,-2776.464844,-2354.507324,1582.896484,3969.637695,0.00831,-0.008635,-0.052116,0.998569,1.002633,-0.938491,-5.983349,-16.036104,8.843242,0.044974,2520.877441,-1350.470337,-343.443359,65.801697, 
15,1.76465E+12,-1142.46521,-268.832397,-190.381851,33.403931,13.103943,0.74707,35.890026,906.70166,1515.783691,961.331177,2010.936523,0.007668,-0.008898,-0.051519,0.998603,0.9302,-0.972974,-5.914545,-4.275112,-0.881417,2.164657,-403.899048,-399.968231,724.98645,65.801697, 
16,1.76465E+12,-1142.084473,-268.816193,-190.407288,36.35376,11.491699,1.899261,38.174103,-375.732422,-1805.987549,-753.936768,1992.783569,0.007133,-0.009025,-0.051895,0.998586,0.870074,-0.990396,-5.957308,-5.965174,-2.335707,1.171818,99.688011,138.195969,-903.69751,65.801697, 
17,1.76465E+12,-1141.759399,-268.926544,-190.519348,31.761475,-4.236603,-6.187363,32.634697,-450.878906,-1025.106812,-701.655579,1321.535645,0.007266,-0.008673,-0.052641,0.998549,0.883865,-0.948597,-6.042749,-2.085092,1.096955,-5.769201,598.726685,479.683319,-345.685974,65.801697, 
18,1.76465E+12,-1141.509644,-269.17926,-190.453445,25.86731,-16.338043,-2.077103,30.66535,-610.070801,-1153.152466,1441.502441,1944.190308,0.008694,-0.009342,-0.053039,0.998511,1.05176,-1.016138,-6.090455,8.175874,-1.158391,-5.991611,1248.247192,-885.645691,305.6521,65.801697, 
19,1.76465E+12,-1141.14502,-269.325867,-190.452774,27.647095,-17.969513,2.995834,33.10952,930.432129,859.487915,-528.373718,1372.443848,0.00864,-0.009451,-0.05358,0.998481,1.046783,-1.02839,-6.152668,7.331309,-3.590673,-4.946316,-1400.268921,447.8349,-117.498955,65.801697, 
20,1.76465E+12,-1140.709229,-269.258545,-190.562378,36.018677,-3.56781,-4.901962,36.525383,576.452637,1732.818604,-893.229675,2032.933105,0.008979,-0.009178,-0.05359,0.99848,1.083975,-0.995079,-6.153877,1.449659,0.94765,-2.853976,341.57193,369.063416,494.120087,65.801697, 
21,1.76465E+12,-1140.325562,-269.042267,-190.602066,36.87561,12.761993,-6.71814,39.595612,-422.20459,1206.546021,566.317749,1398.115112,0.007497,-0.009035,-0.053885,0.998478,0.913713,-0.987538,-6.186048,-5.988123,1.838321,-1.502122,-1680.372559,-208.742615,-250.786362,65.801697, 
22,1.76465E+12,-1139.884399,-268.691986,-190.796814,37.11731,25.495148,-10.549622,46.249233,465.710449,1085.421753,-1255.984497,1724.10083,0.005883,-0.008303,-0.053945,0.998492,0.724582,-0.913722,-6.190701,-16.172695,3.661054,-1.657094,-152.850296,536.834412,222.891464,65.801697, 
23,1.76465E+12,-1139.527344,-268.713226,-190.879211,35.9198,14.806824,-12.471542,40.804577,-681.262207,-3009.320068,910.038757,3216.876709,0.00637,-0.008619,-0.054477,0.998457,0.782797,-0.946392,-6.252576,-5.891235,1.851596,-2.993762,2003.512939,-862.536865,-463.491791,65.801697, 
24,1.76465E+12,-1139.180786,-268.709259,-190.823349,31.662598,-0.777283,-1.194077,31.694637,-85.03418,204.180908,1119.905029,1141.537598,0.006592,-0.008862,-0.054493,0.998453,0.809746,-0.97277,-6.254806,3.832395,-2.657144,-2.884722,-253.259567,50.963699,483.118988,65.801697, 
25,1.76465E+12,-1138.848633,-268.588135,-190.866104,30.541992,5.62912,0.589828,31.062006,-116.674805,948.971558,-798.802185,1245.891235,0.006169,-0.009003,-0.055063,0.998423,0.762693,-0.991115,-6.319903,-0.904672,-2.012541,-3.029705,-599.412537,65.064804,-509.21579,65.801697, 
26,1.76465E+12,-1138.305054,-268.717285,-190.926544,39.407959,-0.361176,-4.643784,39.682266,1712.548828,-2027.224731,-143.247986,2657.627441,0.007103,-0.008579,-0.055087,0.998419,0.866955,-0.936784,-6.323128,2.574389,1.619349,-3.074467,1225.643555,588.675476,501.158661,65.801697, 
27,1.76465E+12,-1137.963379,-268.665985,-191.070496,39.836426,-3.503265,-9.197617,41.034252,-1635.424805,1461.64856,-676.441956,2295.343994,0.005935,-0.008722,-0.055657,0.998394,0.734801,-0.960096,-6.387641,-1.255137,1.395829,-3.048222,-1914.95813,-628.909058,-496.434631,65.801697, 
28,1.76465E+12,-1137.586182,-268.621338,-191.129837,32.349243,4.317627,-9.148178,33.89402,287.731934,-53.887939,685.340881,745.242065,0.005835,-0.008631,-0.055664,0.998395,0.722761,-0.950234,-6.388259,-6.488729,-0.605233,-2.930932,972.91156,268.717926,517.546936,65.801697, 
29,1.76465E+12,-1137.149658,-268.677917,-191.147278,36.617432,-0.536957,-3.4552,36.784004,480.541992,-819.937134,339.395142,1009.161316,0.005855,-0.008689,-0.05556,0.9984,0.725262,-0.956845,-6.376426,-0.429251,0.1463,0.504667,117.794571,-133.44194,100.860947,65.801697, 
30,1.76465E+12,-1136.736938,-268.507996,-191.215363,38.215942,5.100403,-3.848648,38.74641,-192.810059,1834.661865,-410.215759,1889.824585,0.005061,-0.00852,-0.055854,0.99839,0.633677,-0.942433,-6.409228,-4.008777,0.351031,-0.943589,-762.109314,170.293442,-361.54715,65.801697, 
31,1.76465E+12,-1136.289185,-268.305054,-191.295166,38.721313,16.77887,-6.654968,42.721882,283.776855,267.462158,-94.921875,401.342102,0.004306,-0.008045,-0.056031,0.998387,0.544391,-0.892836,-6.42854,-8.139209,2.880422,-2.345113,18.631683,284.996979,109.272827,65.801697, 
32,1.76465E+12,-1135.253906,-267.625885,-191.219879,66.73645,39.694977,-0.203247,77.649765,4758.947754,3857.437012,1256.231689,6253.440918,0.001388,-0.006758,-0.056778,0.998363,0.202768,-0.764173,-6.511241,-19.390881,8.021696,-4.590592,-2043.932617,640.432312,-513.459045,65.801697, 
33,1.76465E+12,-1134.85376,-267.622589,-191.226151,64.594116,30.710907,3.105698,71.590538,-5144.567871,-5474.569824,-660.621643,7541.479492,0.001434,-0.007027,-0.057046,0.998346,0.210061,-0.794566,-6.54214,-15.044858,4.422138,-5.112036,2826.216553,-1288.352661,419.599091,65.801697, 
34,1.76465E+12,-1134.417358,-267.57785,-191.448944,37.644653,2.16156,-10.307922,39.090221,293.664551,335.687256,-1753.829956,1809.653076,0.002368,-0.006278,-0.056505,0.99838,0.311562,-0.702964,-6.480478,4.895719,2.754414,1.384344,763.087158,988.162231,749.749451,65.801697, 
35,1.76465E+12,-1134.609497,-268.397491,-191.713196,10.991821,-34.870605,-21.917038,42.627876,-5091.174316,-7001.477051,-335.810852,8663.342773,0.005843,-0.007288,-0.056588,0.998354,0.715821,-0.795885,-6.493265,22.75922,-0.059339,2.199417,2452.343018,-1494.637817,-603.036316,65.801697, 
36,1.76465E+12,-1134.068237,-268.383209,-191.823868,15.710449,-36.24115,-16.871567,42.952171,5940.527344,6754.779297,1243.995605,9080.993164,0.006316,-0.006102,-0.056907,0.998341,0.762444,-0.656893,-6.529164,20.289684,2.073194,-2.190847,-2896.859619,1878.493896,-187.211197,65.801697, 
37,1.76465E+12,-1133.734131,-268.338898,-191.872025,39.391479,2.636719,-7.147293,40.121376,-1677.941895,243.237305,506.373596,1769.4823,0.006815,-0.007051,-0.057214,0.998314,0.825964,-0.761959,-6.565686,4.956405,1.526653,-3.258966,136.869339,-1976.871216,-5.050265,65.801697, 
38,1.76465E+12,-1132.734741,-267.460846,-191.549881,60.007324,41.506348,12.329407,73.997772,5388.793945,6753.295898,2999.432373,9145.638672,0.003051,-0.006917,-0.05786,0.998296,0.394867,-0.771035,-6.636812,-16.540939,-5.1364,-4.844173,-4006.391357,777.521667,-280.286987,65.801697, 
39,1.76465E+12,-1132.269775,-267.49411,-191.608887,65.895996,38.015442,11.841202,76.991364,-4328.833008,-7381.65918,-3087.309326,9097.206055,0.003659,-0.006703,-0.057911,0.998293,0.463066,-0.742481,-6.642966,-16.330379,0.87652,-3.47759,4044.292236,304.803955,526.271912,65.801697, 
40,1.76465E+12,-1132.401245,-268.174652,-191.825348,15.007324,-32.121277,-12.396011,37.55872,-4831.12793,-5242.950195,-1275.38916,7242.578613,0.006549,-0.008137,-0.056852,0.998328,0.802315,-0.888279,-6.524826,18.335135,-5.27596,5.039377,2195.500732,-1412.250366,1006.782227,65.801697, 
41,1.76465E+12,-1131.708984,-268.862549,-192.129608,25.235596,-61.579742,-23.432465,70.554802,6672.216797,-59.573364,-711.172485,6710.274902,0.010053,-0.004546,-0.058985,0.998198,1.180785,-0.452033,-6.768236,32.297325,13.070176,-5.637144,317.693787,4714.555176,-2928.555908,65.801697, 
42,1.76465E+12,-1131.320435,-268.874451,-192.01561,48.636475,-31.490936,-8.561783,58.570385,-2460.058594,5475.558594,3387.895264,6892.855957,0.010605,-0.005043,-0.059375,0.998167,1.247467,-0.50469,-6.813795,20.031845,17.26149,-13.00363,-2525.480469,-3960.118652,1602.588501,65.801697, 
43,1.76465E+12,-1130.951172,-268.850342,-192.057037,34.101562,0.549316,3.265686,34.261978,-156.225586,291.687012,-1258.950806,1301.708496,0.010432,-0.005623,-0.059722,0.998145,1.231848,-0.571789,-6.854305,2.297822,-5.389041,-3.87313,-666.643494,-116.976913,40.901382,65.801697, 
44,1.76465E+12,-1130.560303,-268.871368,-192.150452,34.205933,0.138702,-6.067886,34.740242,175.012207,-365.597534,-421.092224,584.473694,0.010427,-0.005759,-0.059757,0.998142,1.23225,-0.587322,-6.858483,-0.68476,-3.718433,-2.010955,129.778595,417.686432,294.290131,65.801697, 
