#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
3848,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76424E+12,-1244.963501,-515.537109,-558.691589, , , , , , , , ,0.027297,0.006002,0.012235,0.999534,3.136755,0.649144,1.420418, , , , , , ,93.047661, 
2,1.76424E+12,-1245.187988,-514.570557,-558.111694, , , , , , , , ,0.021523,0.00442,0.013464,0.999668,2.473152,0.473114,1.553541, , , , , , ,93.047661, 
3,1.76424E+12,-1245.223633,-514.736755,-557.849792,-11.705933,36.01593,37.880859,53.564312,1529.626465,-9175.287109,-2575.744629,9651.948242,0.022726,0.004381,0.013145,0.999646,2.610842,0.467607,1.517375,-23.666105,-8.169142,4.363089,6490.477539,1381.233765,-1371.237183,93.047661, 
4,1.76424E+12,-1245.125366,-515.697144,-557.751526,2.817993,-50.696411,16.207581,53.298714,1084.680176,-6432.93457,-1325.445557,6657.025391,0.029209,0.006079,0.01235,0.999479,3.356095,0.654946,1.435023,39.732437,8.182431,-5.333316,4921.260254,1562.049561,-374.115753,93.047661, 
5,1.76424E+12,-1245.439453,-514.394226,-557.053589,-9.711914,15.413818,35.829163,40.194973,-3340.063477,18332.77539,4857.330078,19257.21484,0.020155,0.003748,0.013672,0.999696,2.315443,0.397816,1.575101,-13.292967,-3.140615,2.597643,-14465.83301,-3600.197998,1801.688354,93.047661, 
6,1.76424E+12,-1245.501953,-514.389587,-556.734497,-16.946411,58.840027,45.766296,76.445297,2037.854004,-10516.05859,-3068.64624,11142.57227,0.020673,0.003756,0.012985,0.999695,2.374604,0.399473,1.496638,-44.167068,-11.4963,2.772682,8908.494141,2096.174805,-1770.181274,93.047661, 
7,1.76424E+12,-1245.626709,-515.087952,-556.591614,-8.426514,-31.217651,20.788879,38.441193,-504.272461,-5694.32373,-1427.288818,5892.09375,0.02448,0.004166,0.012006,0.99962,2.811124,0.443525,1.387165,22.305656,2.056884,-8.45712,3056.596924,343.398254,-251.183136,93.047661, 
8,1.76424E+12,-1245.759644,-514.033325,-555.952881,-11.596069,16.031799,35.172729,40.356018,-66.247559,14199.22461,4016.381836,14756.47949,0.018237,0.003417,0.012481,0.99975,2.094684,0.365437,1.437215,-12.59641,-1.531608,-2.674025,-9338.96875,-989.326782,1292.140137,93.047661, 
9,1.76424E+12,-1245.895142,-514.350647,-555.623352,-12.079468,33.178711,43.571777,56.082439,-20.76416,-11112.78125,-2504.553223,11391.53711,0.020997,0.003135,0.011775,0.999705,2.410393,0.330817,1.356559,-18.0329,-5.07185,-1.377243,8360.400391,352.083191,-1058.71936,93.047661, 
10,1.76424E+12,-1245.949219,-514.384277,-555.434753,-8.530884,-15.792847,23.315735,29.424709,659.509277,2297.900391,-1141.534424,2649.226318,0.021006,0.003305,0.011039,0.999713,2.411368,0.352026,1.272683,14.250776,-0.603496,-7.403954,-2549.338867,452.220612,-26.088463,93.047661, 
11,1.76424E+12,-1246.147705,-513.968689,-554.948975,-11.365356,17.18811,30.346985,36.681629,-1169.714355,3638.671875,2407.159424,4516.921875,0.018527,0.002154,0.01246,0.999748,2.126086,0.220342,1.432158,-12.793826,-4.971382,3.401949,-2318.689453,-1238.440063,1971.151001,93.047661, 
12,1.76424E+12,-1246.497559,-516.33429,-554.31134,-24.675293,-87.750549,50.553589,104.233841,-1226.074219,-22527.63086,1230.029297,22594.47656,0.036292,0.00033,0.012573,0.999262,4.159804,-0.014552,1.441239,78.679626,-16.496004,7.585001,18783.91016,-835.992126,-1218.20166,93.047661, 
13,1.76424E+12,-1246.331299,-514.869385,-554.438049,-8.261719,-40.531311,22.991638,47.325031,4180.517578,31027.09375,-6191.180664,31913.75781,0.025267,0.003321,0.01046,0.99962,2.899583,0.350081,1.207874,34.807392,5.838268,-10.09278,-26680.91406,4856.161133,-1963.799072,93.047661, 
14,1.76424E+12,-1246.489624,-514.381775,-554.065247,0.357056,87.863159,11.074219,88.559021,-2629.138184,-7916.088867,4046.044922,9270.777344,0.022896,0.002475,0.009792,0.999687,2.626571,0.257861,1.128271,-68.995506,12.258559,-14.083539,7996.391113,-3700.508789,1245.462524,93.047661, 
15,1.76424E+12,-1246.665527,-513.828613,-553.635559,-15.040283,46.834717,36.112061,61.022797,-142.382812,530.969238,460.766602,717.291504,0.019267,0.001055,0.011244,0.999751,2.209162,0.096065,1.290613,-31.068953,-11.430735,3.723256,-1169.611572,-563.564026,1959.76062,93.047661, 
