#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2287,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1395.080322,-445.539673,-108.806709, , , , , , , , ,-0.002469,0.072281,0.007749,0.997351,-0.220247,8.291947,0.874382, , , , , , ,65.801697, 
2,1.76465E+12,-1395.032227,-445.594177,-108.781235, , , , , , , , ,-0.002123,0.072292,0.007747,0.997351,-0.180343,8.29291,0.877058, , , , , , ,65.801697, 
3,1.76465E+12,-1394.915771,-445.88269,-108.583733,7.404785,-15.435791,10.033951,19.843756,553.710938,-1895.471191,1393.423462,2416.823486,-0.00086,0.073,0.007579,0.997303,-0.035308,8.373138,0.868266,8.322268,3.653572,-0.275253,851.559143,642.053406,-92.883408,65.801697, 
4,1.76465E+12,-1395.023438,-446.134247,-109.029381,0.395508,-24.303131,-11.166573,26.748663,-1815.380859,299.349976,-5209.517578,5524.879395,0.000748,0.072131,0.008472,0.997359,0.157105,8.271718,0.984762,15.185157,-0.953661,4.846717,383.761078,-1471.355469,1014.838074,65.801697, 
5,1.76465E+12,-1395.045898,-446.253387,-109.016052,-5.855713,-16.681366,-19.454384,26.287457,690.161133,1072.567749,3717.71167,3930.407471,0.001821,0.071791,0.008154,0.997385,0.278062,8.231744,0.95679,14.101633,-6.36277,3.983596,-578.795471,497.715942,-1170.199829,65.801697, 
6,1.76465E+12,-1394.932739,-446.40033,-108.934555,4.081421,-11.973724,4.267159,13.350533,1098.522949,-225.192261,552.166016,1249.940552,0.001836,0.072276,0.008365,0.997348,0.282091,8.287347,0.981486,5.624368,0.70332,-0.147443,-947.112183,774.180237,426.612946,65.801697, 
7,1.76465E+12,-1394.199463,-446.795624,-107.982872,38.0896,-24.400635,46.493111,64.867699,5022.949219,-2011.651611,7048.505371,8885.841797,0.004167,0.075896,0.007389,0.99708,0.546628,8.701468,0.890736,12.085464,21.137648,-2.97243,2110.109619,2903.998779,-935.110718,65.801697, 
8,1.76465E+12,-1394.133179,-446.748383,-107.969246,35.980225,-15.662384,43.438911,58.539097,-5402.636719,3584.536621,-7598.26123,9988.541016,0.00402,0.075935,0.007695,0.997075,0.532359,8.705948,0.924915,11.262082,18.837023,-2.545705,-2258.318359,-3318.111328,1011.921387,65.801697, 
9,1.76465E+12,-1394.109375,-446.740601,-107.967773,4.053955,2.476044,0.679436,4.798643,-344.091797,-319.619751,-98.444366,479.840851,0.003753,0.076045,0.007618,0.997068,0.501023,8.718876,0.913728,-2.052194,0.783333,1.034617,-138.251358,68.447395,-367.463379,65.801697, 
10,1.76465E+12,-1394.055786,-446.738586,-107.967255,3.482666,0.440826,0.089607,3.511598,241.259766,-46.71936,-7.724762,245.863068,0.00392,0.076103,0.007607,0.997063,0.520196,8.725465,0.91396,-0.54736,0.878302,-0.492967,409.121521,-51.352932,92.498222,65.801697, 
