#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
3327,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1506.522827,-225.873108,-483.939209, , , , , , , , ,-0.139558,-0.081349,0.151476,0.975172,-17.389288,-6.683162,18.68182, , , , , , ,65.801697, 
2,1.76465E+12,-1506.589844,-225.693222,-484.028076, , , , , , , , ,-0.140001,-0.081375,0.151669,0.975077,-17.441885,-6.674408,18.707497, , , , , , ,65.801697, 
3,1.76465E+12,-1506.613525,-225.65239,-484.06842,-4.081421,9.932327,-5.814514,12.211375,351.013184,-1126.332031,393.035889,1243.50769,-0.140025,-0.081258,0.151863,0.975053,-17.443533,-6.657402,18.727661,-2.441083,1.159217,2.062885,412.684174,66.836548,-44.671085,65.801697, 
4,1.76465E+12,-1506.681396,-225.775116,-484.073853,-4.119873,-3.685226,-2.059937,5.898948,-357.93457,-1324.827637,282.788086,1401.161743,-0.137988,-0.081399,0.151778,0.975345,-17.212057,-6.713046,18.707407,10.342221,-1.738706,-0.004067,1888.310669,-588.462585,-327.380249,65.801697, 
5,1.76465E+12,-1506.62207,-226.035141,-484.40274,-0.384521,-17.223816,-15.044403,22.872292,1030.297852,-1112.11853,-2619.992188,3026.991943,-0.135603,-0.081122,0.1531,0.975495,-16.941341,-6.70441,18.838736,22.598606,-2.115342,4.99833,317.838562,520.668091,1227.811646,65.801697, 
6,1.76465E+12,-1506.675049,-225.796158,-484.60498,0.285645,-0.946884,-23.900757,23.921211,-909.667969,4041.966309,1025.848389,4268.179199,-0.136878,-0.080594,0.152931,0.975388,-17.075367,-6.624094,18.817268,6.151052,4.002821,4.943786,-3278.398438,580.601379,-1237.629395,65.801697, 
7,1.76465E+12,-1506.770752,-225.882858,-484.740448,-6.690674,6.852722,-15.196838,17.962984,-346.069336,-2638.037109,540.856934,2715.056152,-0.13605,-0.080539,0.153451,0.975426,-16.982615,-6.624724,18.870743,-1.857232,3.585859,1.44031,1836.907227,-655.654663,607.003723,65.801697, 
8,1.76465E+12,-1506.901123,-226.060364,-484.865875,-10.17334,-11.889267,-11.740265,19.562346,-280.810547,-735.520935,81.326294,791.492004,-0.134842,-0.079984,0.153594,0.975617,-16.833286,-6.583176,18.868763,10.893692,1.84133,2.317217,458.259094,341.639374,-449.160522,65.801697, 
9,1.76465E+12,-1506.831543,-225.894531,-484.801086,-2.735596,-0.525284,-2.728729,3.899406,1619.604492,2781.037842,1540.750122,3568.080811,-0.134054,-0.080344,0.153599,0.975695,-16.750587,-6.638258,18.871178,10.441191,-0.609037,0.01964,-539.70929,-782.705261,35.59676,65.801697, 
10,1.76465E+12,-1506.912476,-226.335541,-484.95874,-0.510864,-12.382965,-4.178925,13.079076,-1219.152832,-4915.42041,-1801.785278,5375.325195,-0.131229,-0.079711,0.153082,0.976213,-16.409992,-6.629735,18.781248,19.048203,-2.095156,-3.938128,2088.971191,515.203857,-747.994995,65.801697, 
11,1.76465E+12,-1507.011597,-225.842422,-484.904755,-8.102417,2.344894,-4.66507,9.639012,-147.32666,7566.435059,1714.279175,7759.600586,-0.133082,-0.080549,0.154263,0.975707,-16.647844,-6.668557,18.945383,4.623415,-1.363438,3.339172,-4685.433105,-383.49472,2057.908936,65.801697, 
12,1.76465E+12,-1507.017212,-225.801285,-484.97876,-4.713135,24.041519,-0.900879,24.515707,757.397461,-3661.042725,-1036.724854,3879.649902,-0.132747,-0.080264,0.15469,0.975708,-16.606165,-6.635826,18.987038,-8.827805,-0.274105,9.260519,2264.213623,579.574768,-992.066467,65.801697, 
13,1.76465E+12,-1507.066406,-225.786652,-485.315857,-2.466431,2.509689,-18.499603,18.831282,-352.990723,-214.686584,-2131.04541,2170.725098,-0.132851,-0.079145,0.153694,0.975943,-16.588013,-6.525519,18.851505,2.692457,6.436695,-4.224469,-190.566589,628.36908,-1435.231445,65.801697, 
14,1.76465E+12,-1507.162964,-224.957382,-485.459839,-6.558838,37.975616,-21.64856,44.202103,-383.642578,6598.553711,1564.233398,6792.269043,-0.137437,-0.080029,0.154552,0.9751,-17.138023,-6.522357,18.996561,-23.933575,5.106133,0.428489,-4602.119141,-867.870239,2272.763916,65.801697, 
15,1.76465E+12,-1507.225342,-224.848923,-485.544495,-7.1521,42.1978,-10.288696,44.018906,276.855469,-5838.560547,480.541992,5864.84082,-0.137413,-0.079894,0.154969,0.975048,-17.135014,-6.500509,19.041866,-24.615046,1.125427,8.566223,4479.45459,151.343307,-807.971741,65.801697, 
16,1.76465E+12,-1507.253906,-224.851151,-485.615601,-4.092407,4.780426,-7.009277,9.419673,273.88916,-896.566772,109.753418,943.871338,-0.13701,-0.079884,0.155003,0.9751,-17.088881,-6.506502,19.043009,2.211431,0.713431,2.090219,349.311432,-225.502747,-357.709045,65.801697, 
17,1.76465E+12,-1507.314941,-225.150604,-485.779144,-4.031982,-13.575668,-10.559235,17.665024,-263.012695,-2407.530273,-748.745728,2534.955078,-0.134901,-0.078938,0.155434,0.975403,-16.829756,-6.433807,19.061127,13.736592,3.001587,0.86675,1725.217651,637.370911,137.484726,65.801697, 
18,1.76465E+12,-1507.365234,-224.873444,-485.9263,-5.009766,-1.003189,-13.981476,14.885758,87.011719,4670.57666,132.74231,4673.272461,-0.135492,-0.078829,0.155911,0.975254,-16.898159,-6.402212,19.117636,8.582447,4.693066,3.358156,-2652.963867,-332.904724,310.968262,65.801697, 
19,1.76465E+12,-1507.466187,-225.171448,-486.011871,-6.80603,-0.937958,-10.472717,12.52516,-410.339355,-4658.834961,498.834229,4703.398438,-0.132789,-0.079043,0.155507,0.975673,-16.590376,-6.484828,19.058178,10.772107,-2.295897,-0.132674,3047.102539,-925.108582,-939.317688,65.801697, 
20,1.76465E+12,-1507.484741,-224.665192,-486.051666,-5.377808,9.371338,-5.641479,12.188891,667.419434,6514.507812,370.788574,6559.09668,-0.134542,-0.079198,0.156116,0.975323,-16.79841,-6.458182,19.142487,4.488719,-2.518632,1.118314,-4178.112793,885.016296,1164.495605,65.801697, 
21,1.76465E+12,-1507.481201,-224.919495,-486.190857,-0.675659,11.337891,-8.054352,13.923967,178.967285,-6160.52832,-805.105591,6215.491699,-0.132071,-0.079692,0.156353,0.975582,-16.527313,-6.557058,19.163677,2.837795,-3.250399,4.747447,3880.946289,-1016.734436,-511.251587,65.801697, 
22,1.76465E+12,-1507.483032,-224.743698,-486.308929,0.076904,-3.532791,-11.576843,12.104124,-43.505859,3483.805908,171.057129,3488.27417,-0.13196,-0.079513,0.156617,0.975569,-16.512547,-6.53481,19.190071,12.863834,-3.448284,2.141291,-2076.259277,981.115173,42.143486,65.801697, 
23,1.76465E+12,-1507.552734,-224.342834,-486.425598,-3.218994,25.949707,-10.563354,28.20166,-549.755859,1823.043823,11.37085,1904.166382,-0.133925,-0.079426,0.155731,0.97545,-16.730143,-6.502046,19.0986,-9.127275,2.475549,-2.928456,-1882.140625,85.174767,-954.697998,65.801697, 
24,1.76465E+12,-1507.573364,-224.372452,-486.47168,-4.064941,16.706085,-7.323761,18.688353,397.485352,-3486.895752,571.755981,3555.747559,-0.13412,-0.079622,0.155979,0.975368,-16.758268,-6.516023,19.132164,-11.057469,0.845415,-2.605799,1534.705688,-378.59903,1012.776245,65.801697, 
