#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2647,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1248.006348,-95.764481,-251.199005, , , , , , , , ,-0.03568,0.041779,0.040269,0.997677,-3.903863,4.947227,4.453968, , , , , , ,93.047661, 
2,1.7643E+12,-1248.139526,-95.625198,-251.761902, , , , , , , , ,-0.03629,0.04241,0.041614,0.997573,-3.964637,5.027538,4.603316, , , , , , ,93.047661, 
3,1.7643E+12,-1247.802979,-96.137657,-251.517273,9.151611,-16.792946,-14.322052,23.893015,3804.785156,-5279.102539,6540.95752,9226.561523,-0.030901,0.043759,0.041112,0.997717,-3.342193,5.155457,4.568734,25.275156,9.370337,5.16449,5534.052246,385.620605,-1489.84436,93.047661, 
4,1.7643E+12,-1247.855347,-95.8256,-251.689484,12.788086,-9.018059,3.25882,15.983755,-3150.219727,6678.582031,-3376.400879,8119.570312,-0.031638,0.044329,0.041957,0.997634,-3.419959,5.227035,4.660383,24.510477,8.977349,2.568016,-5671.694336,-456.358337,1022.479065,93.047661, 
5,1.7643E+12,-1247.897095,-95.757172,-251.756485,-4.235229,17.121849,-10.764542,20.663258,86.022949,-1973.39856,852.19574,2151.264648,-0.031964,0.044363,0.042005,0.99762,-3.457054,5.232676,4.664085,-5.168752,3.474864,4.290792,329.433197,-534.088989,-712.379333,93.047661, 
6,1.7643E+12,-1247.950073,-95.577866,-251.691254,-4.262695,11.148033,-0.079651,11.935474,-90.966797,898.111694,1071.084595,1400.750488,-0.032319,0.043568,0.042361,0.997629,-3.499478,5.144472,4.705553,-3.578364,-3.715304,2.032624,-43.163376,-760.141174,305.909058,93.047661, 
7,1.7643E+12,-1247.987915,-95.731422,-251.834045,-4.086914,1.158714,-3.490219,5.497919,122.607422,-2696.189209,-1684.986816,3181.768311,-0.030973,0.043806,0.042829,0.997641,-3.341292,5.166986,4.765633,5.20932,-2.956028,4.569651,1624.946411,896.810791,150.755829,93.047661, 
8,1.7643E+12,-1247.942017,-95.885139,-251.973953,0.362549,-13.827324,-12.721481,18.792616,678.295898,-1.29776,23.35968,678.69928,-0.029558,0.043912,0.042729,0.997683,-3.178755,5.172043,4.761162,14.432557,1.240695,2.502439,35.236233,-141.400604,-522.853943,93.047661, 
9,1.7643E+12,-1247.911987,-95.690636,-252.073761,3.416748,1.835403,-10.787201,11.463271,-128.540039,2820.588623,324.810791,2842.137451,-0.029567,0.044288,0.042895,0.997659,-3.177324,5.215736,4.779162,7.378569,2.193764,0.608847,-1304.954102,312.953125,182.007492,93.047661, 
10,1.7643E+12,-1247.893066,-95.706657,-252.162109,2.202759,8.031693,-8.467026,11.876479,-89.978027,-1705.256592,92.82074,1710.149658,-0.029283,0.044451,0.043035,0.997655,-3.143195,5.233404,4.796305,1.600206,2.761229,1.5814,264.848938,-210.809494,-6.94797,93.047661, 
11,1.7643E+12,-1247.859253,-95.880379,-252.265945,2.373047,-8.538437,-8.6483,12.382623,120.629883,-1277.366699,-125.450134,1289.168213,-0.028335,0.044853,0.043094,0.997661,-3.032123,5.275124,4.806957,6.534006,2.672448,1.250761,623.235046,194.828888,-52.567097,93.047661, 
12,1.7643E+12,-1247.724121,-95.731094,-252.556946,7.602539,-1.099663,-17.767639,19.357088,820.678711,2616.345947,-1516.030884,3133.22998,-0.028785,0.04645,0.043136,0.997574,-3.076381,5.460419,4.805196,3.006626,10.215681,0.400105,-1258.163452,1162.953125,-100.551041,93.047661, 
13,1.7643E+12,-1247.822266,-95.528938,-252.684204,1.664429,15.814819,-18.82164,24.640068,-1889.538574,428.260803,1326.310791,2347.94873,-0.030221,0.045926,0.043504,0.997539,-3.241807,5.408516,4.841188,-9.435781,6.002648,1.540375,-981.469727,-1921.299072,305.799622,93.047661, 
14,1.7643E+12,-1247.936279,-95.393539,-252.582672,-9.547119,15.189972,-1.157684,17.978403,-128.540039,-540.733337,1853.201294,1934.753296,-0.030655,0.044911,0.043932,0.997554,-3.293933,5.295701,4.890994,-9.789862,-7.412313,3.860912,917.735107,-493.39386,111.897041,93.047661, 
15,1.7643E+12,-1247.876587,-95.11145,-252.930984,-2.444458,18.786964,-11.105118,21.960169,1407.019043,1188.192017,-3643.739258,4082.687744,-0.032966,0.046012,0.044279,0.997414,-3.552649,5.434416,4.915121,-13.987882,1.165497,3.326982,-1673.378784,2037.399658,-208.004379,93.047661, 
16,1.7643E+12,-1247.769531,-95.10733,-253.07608,7.503662,12.87941,-22.203369,26.742733,383.642578,-2251.551758,1646.054077,2815.343994,-0.032972,0.046495,0.044367,0.997388,-3.550578,5.490097,4.923742,-11.54899,8.747826,1.473666,2112.379395,-672.580566,-125.592438,93.047661, 
17,1.7643E+12,-1247.680786,-95.219582,-253.093658,8.811035,-4.865913,-7.320328,12.445828,-148.31543,-942.606323,1032.893311,1406.190918,-0.032294,0.046945,0.044313,0.997391,-3.470877,5.5381,4.919874,3.679751,4.665774,0.213903,628.794189,-62.188606,-101.165001,93.047661, 
18,1.7643E+12,-1247.648315,-95.213043,-253.167435,5.454712,-4.75708,-4.110947,8.323675,-455.822754,962.19635,-455.204773,1157.932495,-0.032299,0.047061,0.044256,0.997388,-3.471284,5.551138,4.912996,3.568207,2.746845,-0.483565,-648.872192,-283.218628,-24.379234,93.047661, 
19,1.7643E+12,-1247.599854,-95.180328,-253.246384,3.641968,1.766396,-6.872635,7.976038,129.528809,212.029266,-41.899109,251.971542,-0.032406,0.047319,0.044408,0.997366,-3.481463,5.581763,4.929065,-0.476383,1.964807,0.413591,-79.153885,142.451752,185.867264,93.047661, 
20,1.7643E+12,-1247.230591,-95.309692,-253.467239,18.797607,-4.349213,-13.491211,23.543119,2598.486328,-1312.838745,-1149.44458,3130,-0.032075,0.047245,0.045812,0.997317,-3.436006,5.57652,5.09276,1.587503,1.14219,8.089358,450.653381,-290.522888,1195.770996,93.047661, 
21,1.7643E+12,-1247.624634,-95.103844,-253.552887,-1.115112,3.441811,-13.792648,14.259267,-6182.775879,2715.2229,1095.185791,6840.949219,-0.032473,0.046875,0.044778,0.997368,-3.489197,5.53257,4.972582,-0.348034,-2.213663,1.958285,-799.05011,-313.53064,-2299.364258,93.047661, 
22,1.7643E+12,-1247.608643,-95.120338,-253.617386,-17.012329,8.520927,-6.756592,20.191015,3321.276855,-1800.981934,171.304321,3782.03125,-0.032782,0.047049,0.044747,0.997351,-3.524111,5.553953,4.966844,-3.96471,-1.015515,-5.666207,148.048462,529.197388,926.955505,93.047661, 
23,1.7643E+12,-1247.593262,-95.123169,-253.668625,1.411743,-0.869637,-5.208206,5.465775,-4.943848,110.680389,107.40509,154.306335,-0.032939,0.047097,0.044689,0.997346,-3.542192,5.56001,4.959144,-2.384781,1.234817,-0.604734,136.33876,-124.137619,-15.890364,93.047661, 
