#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2667,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1170.018921,48.394253,-128.524643, , , , , , , , ,-0.095533,0.048388,0.152596,0.98247,-10.03793,7.136601,17.029589, , , , , , ,93.047661, 
2,1.76431E+12,-1170.19165,48.516598,-128.749573, , , , , , , , ,-0.097575,0.047612,0.153198,0.982213,-10.279854,7.089908,17.091661, , , , , , ,93.047661, 
3,1.76431E+12,-1170.302612,48.486507,-128.909317,-12.766113,4.151459,-17.310333,21.905613,500.317383,-1234.725952,528.00293,1433.057129,-0.098711,0.047083,0.153622,0.982059,-10.41535,7.053983,17.137602,-16.983881,-3.717834,4.860579,862.072021,87.221809,-130.681458,93.047661, 
4,1.76431E+12,-1170.116211,48.456478,-128.616638,3.394775,-2.705383,5.982056,7.391116,2408.642578,0.494385,3664.626953,4385.322266,-0.096605,0.047921,0.153,0.982325,-10.165186,7.106162,17.072924,5.160075,0.731411,-0.843194,3123.840088,713.642334,-895.997803,93.047661, 
5,1.76431E+12,-1170.256104,48.778061,-128.856689,2.092896,13.119907,2.36824,13.495212,-2642.980957,2848.057861,-4315.11377,5806.633301,-0.099941,0.047431,0.153535,0.981931,-10.551262,7.113614,17.115948,-6.116035,2.683409,-0.97446,-5153.540039,-362.282715,872.369934,93.047661, 
6,1.76431E+12,-1170.255371,48.968132,-128.88092,-6.262207,23.024426,-11.8927,26.660378,1139.0625,-1065.244629,1748.144531,2342.694824,-0.100659,0.047412,0.153451,0.981872,-10.634475,7.122834,17.101402,-21.118013,0.750246,1.28154,2453.183838,14.313323,-466.289978,93.047661, 
7,1.76431E+12,-1170.204102,49.086918,-128.814041,2.340088,13.898563,1.919174,14.224251,409.350586,-577.410522,737.992859,1022.547913,-0.100929,0.047572,0.153358,0.981851,-10.663513,7.144561,17.087303,-5.051312,1.392629,-1.288972,438.82254,101.315605,3.597955,93.047661, 
8,1.76431E+12,-1170.137085,49.089809,-128.703217,5.322876,5.475483,7.996674,11.057157,127.55127,-938.743958,355.957031,1012.035095,-0.101199,0.048194,0.153664,0.981745,-10.682336,7.222941,17.11548,-2.153744,4.504835,0.633507,82.739708,458.881348,342.448242,93.047661, 
9,1.76431E+12,-1170.101196,49.021255,-128.638138,4.630737,-2.954807,7.915649,9.634943,-252.13623,-578.708252,-370.541382,731.967773,-0.100725,0.048321,0.153648,0.98179,-10.626037,7.228923,17.115938,1.686412,3.796279,1.288591,608.488342,-586.421387,-224.533157,93.047661, 
10,1.76431E+12,-1169.947144,49.090729,-128.561081,8.547363,0.04137,6.396103,10.675639,957.128906,1118.020264,97.02301,1474.950317,-0.100532,0.049036,0.153422,0.98181,-10.594178,7.304116,17.084835,3.967109,3.652884,-1.379085,-197.962769,560.610229,-255.648544,93.047661, 
11,1.76431E+12,-1169.946655,49.092293,-128.512527,6.954346,3.196678,5.652466,9.514832,-1243.87207,-550.064819,-230.877686,1379.526611,-0.100576,0.049125,0.153325,0.981816,-10.598597,7.313888,17.072428,1.234824,3.823419,-1.957964,-293.848511,-529.91394,151.450287,93.047661, 
12,1.76431E+12,-1169.781982,49.308365,-128.450012,7.432251,9.793625,4.998093,13.271563,1329.89502,1737.515259,113.090515,2190.974609,-0.101196,0.049757,0.152897,0.981787,-10.662758,7.391357,17.012836,-3.086096,3.92583,-3.239893,-483.917145,548.3479,-382.197479,93.047661, 
