#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2134,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76432E+12,-867.952637,-51.84565,-231.182648, , , , , , , , ,-0.00901,0.079184,0.011369,0.996754,-0.937749,9.09425,1.232444, , , , , , ,93.047661, 
2,1.76432E+12,-867.260986,-51.556396,-231.022995, , , , , , , , ,-0.009127,0.078525,0.011443,0.996805,-0.951429,9.018734,1.240329, , , , , , ,93.047661, 
3,1.76432E+12,-866.885559,-50.575974,-231.51091,48.018494,57.135429,-14.771805,76.081795,-2561.407471,5598.475098,-5245.298828,8088.070801,-0.016909,0.078074,0.013441,0.996714,-1.833823,8.980007,1.401245,-40.323299,-5.140939,7.596044,-7036.588379,297.992035,1239.546387,93.047661, 
4,1.76432E+12,-866.003967,-51.04702,-231.117432,56.565857,22.921944,-4.249649,61.181461,4099.932617,-11756.90234,7139.286621,14352.82617,-0.0112,0.078572,0.011636,0.996778,-1.189284,9.026855,1.24377,-10.70351,0.365444,0.154831,12368.15039,693.15686,-2578.9646,93.047661, 
5,1.76432E+12,-865.356079,-51.317799,-231.112839,68.826599,-33.38213,17.913208,78.564308,-1892.999268,1622.169067,-3149.972656,4017.114014,-0.009187,0.079411,0.011234,0.996736,-0.959283,9.120437,1.214965,39.354294,6.319332,-8.382608,-3357.745605,378.54303,1042.225342,93.047661, 
6,1.76432E+12,-864.687561,-50.616161,-231.003616,59.238281,19.388638,5.121689,62.540585,167.102051,7876.568848,847.499084,7923.794434,-0.01219,0.078487,0.011906,0.996769,-1.301509,9.018741,1.265985,-5.050095,-0.365137,0.999715,-4635.044434,-1581.747437,646.592773,93.047661, 
7,1.76432E+12,-863.919556,-50.911121,-230.795059,64.643555,18.300476,14.300079,68.689072,805.847168,-8072.437988,804.611206,8152.364258,-0.010248,0.07881,0.011236,0.996774,-1.0826,9.052637,1.206012,-5.549266,-3.050993,-0.402882,4545.193359,1098.293457,-899.060303,93.047661, 
8,1.76432E+12,-863.251587,-50.835896,-230.54834,64.618835,-9.888039,20.487442,68.506226,-810.296631,2998.505371,309.114075,3121.404541,-0.008915,0.078644,0.011539,0.996796,-0.925812,9.032263,1.253327,16.906334,0.608494,-0.569616,-503.185608,-439.585785,869.048279,93.047661, 
9,1.76432E+12,-862.018066,-51.082569,-230.585892,85.567017,-7.715149,9.412537,86.4282,4580.969238,-2607.385254,-2302.597168,5752.016113,-0.00913,0.078255,0.01402,0.996793,-0.928537,8.990161,1.538679,6.932817,-2.811401,14.970026,-1292.047241,-175.995346,1928.087158,93.047661, 
10,1.76432E+12,-861.878845,-50.65884,-230.393829,61.773376,7.967491,6.952972,62.671963,-8863.824219,5430.260254,1859.875488,10560.03027,-0.008667,0.079135,0.012173,0.996752,-0.890754,9.088923,1.328588,1.577618,2.549691,3.38672,328.11142,1140.991821,-4013.082275,93.047661, 
