#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2126,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1389.098633,-58.041225,-210.537704, , , , , , , , ,-0.140984,0.002702,0.157512,0.977398,-15.966942,2.848506,17.909925, , , , , , ,65.801697, 
2,1.76465E+12,-1388.943237,-58.185459,-210.4702, , , , , , , , ,-0.140153,0.002233,0.15705,0.977593,-15.881187,2.773536,17.866158, , , , , , ,65.801697, 
3,1.76465E+12,-1388.733643,-58.187702,-210.527069,16.424561,-6.591454,0.478592,17.704308,439.013672,1150.12439,-1007.432556,1590.735474,-0.1402,0.001933,0.157084,0.977581,-15.891676,2.741238,17.874519,3.386961,-4.827065,-1.593326,-779.56073,345.650024,422.246704,65.801697, 
4,1.76465E+12,-1388.645996,-58.131737,-210.674927,13.375854,2.417507,-9.212723,16.420477,-987.780762,471.488586,-737.004089,1319.540527,-0.141128,0.001117,0.15715,0.977438,-16.011875,2.667511,17.892107,-5.88093,-4.77111,1.167774,-888.659729,-335.578033,74.751282,65.801697, 
5,1.76465E+12,-1388.48645,-58.191158,-210.911346,11.123657,-0.155525,-17.29248,20.561853,582.385254,-934.634399,-717.352295,1314.270996,-0.141502,0.0011,0.156734,0.977451,-16.055956,2.66563,17.843546,-7.392633,-3.402387,-1.39373,616.553284,581.948059,-535.822021,65.801697, 
6,1.76465E+12,-1388.320312,-58.185192,-211.019058,14.655762,-2.405491,-15.485916,21.456732,53.393555,529.640564,1042.533936,1170.575439,-0.142395,0.000715,0.15693,0.97729,-16.164404,2.641638,17.869814,-6.863807,-1.164291,-1.003245,-521.364563,-179.090729,606.109436,65.801697, 
7,1.76465E+12,-1388.098267,-58.223274,-211.006195,17.468262,-1.445217,-4.268188,18.040129,452.856445,-356.791321,976.657104,1134.12439,-0.142194,0.000341,0.156919,0.977321,-16.1479,2.595945,17.874788,-4.137448,-3.135796,1.405916,1012.109009,-175.780045,-172.460541,65.801697, 
8,1.76465E+12,-1388.031006,-58.035484,-211.199142,13.018799,6.736851,-8.10379,16.749498,-1253.759766,1829.563477,-1667.06543,2774.585205,-0.143385,-0.000384,0.156541,0.977208,-16.29764,2.529887,17.83976,-5.995592,-5.028811,-1.352459,-1346.574829,-164.962662,-324.047028,65.801697, 
9,1.76465E+12,-1387.908203,-58.097355,-211.281937,8.552856,5.66637,-12.408371,16.100521,449.890137,-2022.25,892.240906,2255.657227,-0.143358,-0.000822,0.157147,0.977114,-16.300636,2.490302,17.916313,-6.873125,-4.753952,1.868545,1188.618774,214.437225,903.827759,65.801697, 
10,1.76465E+12,-1387.704956,-58.19128,-211.340363,14.672241,-7.010822,-6.354904,17.458839,651.599121,-259.644714,197.383118,728.667908,-0.143008,-0.001024,0.157024,0.977185,-16.26436,2.459295,17.906162,1.497559,-3.17662,2.988139,318.10437,69.482536,-702.300903,65.801697, 
11,1.76465E+12,-1387.561523,-58.432152,-211.353821,15.600586,-15.065861,-3.234787,21.92766,-484.49707,-1190.262207,364.237976,1335.713623,-0.141337,-0.001635,0.156538,0.977505,-16.084908,2.352826,17.863785,9.707796,-6.1864,-2.363708,1159.738281,-611.242981,-261.031433,65.801697, 
12,1.76465E+12,-1387.414429,-58.249821,-211.496277,13.07373,-2.634315,-7.016144,15.069449,29.663086,3427.94043,-1044.882202,3583.773682,-0.14203,-0.002064,0.156446,0.977419,-16.171797,2.315727,17.858257,4.16532,-6.460592,-2.155727,-2157.384033,561.888428,298.467865,65.801697, 
13,1.76465E+12,-1387.276123,-58.263988,-211.547363,12.843018,7.567348,-8.709412,17.264463,-71.191406,-1591.640869,740.093994,1756.737915,-0.142129,-0.002236,0.156173,0.977448,-16.18672,2.293698,17.82937,-4.581614,-2.660788,-1.548714,582.935852,122.076317,-189.20546,65.801697, 
14,1.76465E+12,-1387.066284,-58.216183,-211.662354,15.666504,1.51371,-7.47345,17.423637,579.418945,501.985931,-517.62085,925.012207,-0.142416,-0.00236,0.156361,0.977376,-16.221357,2.287992,17.852213,-2.230167,-1.248026,-0.272019,-159.675491,132.220688,419.010468,65.801697, 
15,1.76465E+12,-1386.868774,-58.173042,-211.731232,18.330688,4.092579,-8.274078,20.523735,-99.865723,-37.789536,373.50769,388.470337,-0.142697,-0.002539,0.156293,0.977345,-16.256733,2.271917,17.846592,-3.150574,-0.980126,0.774966,-5.997716,-83.998695,-230.553116,65.801697, 
