#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2725,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76424E+12,-1423.046387,-281.233459,-469.050934, , , , , , , , ,0.015253,-0.011102,0.022406,0.999571,1.719364,-1.310921,2.548514, , , , , , ,93.047661, 
2,1.76424E+12,-1422.872437,-280.826355,-469.102325, , , , , , , , ,0.01368,-0.01045,0.022609,0.999596,1.540492,-1.232542,2.574795, , , , , , ,93.047661, 
3,1.76424E+12,-1422.730835,-280.584747,-469.088501,14.199829,29.192047,-1.690521,32.506439,-262.023926,-1340.524292,528.250122,1464.48291,0.013027,-0.009862,0.021837,0.999628,1.468002,-1.162385,2.488008,-11.311296,6.684114,-2.722769,861.703308,-66.60614,-915.835449,93.047661, 
4,1.76424E+12,-1422.721802,-280.370056,-469.186157,6.778564,20.533447,-3.77243,21.950003,-1073.803711,-218.023682,-902.993774,1419.85437,0.012541,-0.00989,0.021785,0.999635,1.412298,-1.16428,2.482571,-5.768728,3.071775,-4.150064,135.958755,-583.614868,658.92218,93.047661, 
5,1.76424E+12,-1422.577393,-280.084381,-469.194489,6.904907,22.516479,-4.76944,24.029507,1096.54541,574.969482,723.532104,1434.050415,0.012249,-0.009728,0.022761,0.999619,1.378186,-1.146365,2.594924,-4.041728,0.720907,4.811207,174.901215,160.458511,954.10675,93.047661, 
6,1.76424E+12,-1422.39978,-280.162598,-469.295197,14.490967,9.335632,-4.906769,17.922571,268.945312,-2947.521973,-748.251343,3052.883545,0.014323,-0.009306,0.022501,0.999601,1.617213,-1.102951,2.563474,9.22119,2.759791,3.640628,2212.424316,206.540695,-1164.811035,93.047661, 
7,1.76424E+12,-1422.275635,-280.233948,-469.348938,13.579102,-6.730499,-6.950226,16.67325,-433.081055,55.618286,380.429077,579.11908,0.014935,-0.00901,0.022266,0.9996,1.688328,-1.070274,2.536279,13.956399,3.424109,-2.639014,-1360.08667,-86.96344,34.475586,93.047661, 
8,1.76424E+12,-1422.107544,-280.141357,-469.402069,13.150635,0.955811,-4.809265,14.035021,355.957031,1327.91748,4.943848,1374.807129,0.0163,-0.008445,0.021758,0.999595,1.846614,-1.008035,2.47762,10.323041,4.271221,-3.863433,706.082214,239.443573,-254.871002,93.047661, 
9,1.76424E+12,-1421.963135,-279.931793,-469.424255,14.0625,13.596954,-3.389282,19.852413,-191.821289,947.488403,250.653076,998.677429,0.016886,-0.008208,0.020991,0.999603,1.915082,-0.980897,2.389587,10.203939,4.021961,-6.601173,-727.520386,-284.310455,-237.922256,93.047661, 
10,1.76424E+12,-1422.136475,-282.403625,-469.447083,-1.30188,-101.802063,-2.025604,101.830536,-2573.76709,-21719.3125,-5.19104,21871.27734,0.034966,-0.011313,0.02088,0.999106,3.980521,-1.379068,2.346529,96.025818,-16.69647,-5.899102,16175.45801,-3445.00708,364.295013,93.047661, 
11,1.76424E+12,-1421.613525,-279.50351,-469.32959,15.732422,19.272766,4.259949,25.240757,5639.941406,43512.78125,1136.590576,43891.48828,0.016253,-0.006696,0.021615,0.999612,1.845641,-0.807337,2.464501,-3.12484,7.81018,3.371145,-34022.57422,7856.204102,1304.349365,93.047661, 
12,1.76424E+12,-1421.852173,-282.249084,-469.480072,12.793579,6.954346,-1.484528,14.637022,-6168.933105,-45730.09766,-2170.596191,46195.33594,0.035708,-0.010842,0.021269,0.999077,4.06615,-1.328364,2.391945,3.853301,2.281701,2.043729,35278.64063,-8851.330078,-1543.284302,93.047661, 
13,1.76424E+12,-1421.174438,-279.19989,-469.400177,19.758911,13.662872,-3.176422,24.231762,7422.692871,46937.63281,1866.055298,47557.54297,0.017529,-0.005707,0.021812,0.999592,1.994133,-0.697547,2.487981,6.682112,4.940559,1.056605,-34769.45703,9329.924805,1365.602051,93.047661, 
14,1.76424E+12,-1420.940552,-278.96524,-469.365143,41.022949,147.77298,5.171814,153.448639,-3595.166016,-22797.8125,-363.372803,23082.40625,0.018744,-0.005275,0.020863,0.999593,2.135022,-0.649026,2.379245,-86.900749,30.570198,-0.571475,17924.54102,-4716.589355,-1658.65625,93.047661, 
