#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2745,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76424E+12,-1362.29541,-118.708862,-471.649841, , , , , , , , ,0.019888,-0.058006,0.039122,0.997351,2.027326,-6.734012,4.373416, , , , , , ,93.047661, 
2,1.76424E+12,-1363.150269,-115.742584,-471.689972, , , , , , , , ,0.006055,-0.058026,0.033876,0.997722,0.470248,-6.672704,3.861914, , , , , , ,93.047661, 
3,1.76424E+12,-1363.282593,-115.586823,-471.706512,-44.423218,140.491791,-2.550201,147.369843,5852.526855,-22765.18164,191.079712,23506.21484,0.006123,-0.057929,0.03383,0.997729,0.478672,-6.661784,3.856132,-69.689415,3.250259,-23.277822,12680.56055,-408.139893,4096.328613,93.047661, 
4,1.76424E+12,-1363.577515,-114.437103,-472.119324,-19.226074,58.746643,-19.320831,64.761909,-1317.041016,8051.055664,-3209.792969,8766.804688,0.001466,-0.056506,0.035522,0.997769,-0.06277,-6.480438,4.081483,-23.985832,8.651947,9.880599,-4453.915527,1380.443604,1872.187012,93.047661, 
5,1.76424E+12,-1363.683838,-114.389351,-472.170715,-18.05603,53.886223,-20.88913,60.548336,1527.648926,-8925.931641,2927.499512,9517.154297,0.001619,-0.05577,0.035053,0.997827,-0.039109,-6.396723,4.026107,-23.300152,11.927736,7.64892,4577.337891,-790.801514,-2273.88916,93.047661, 
6,1.76424E+12,-1363.039795,-116.939972,-471.840302,24.197388,-112.629089,12.556,115.88131,6077.966309,-21046.82422,3092.624023,22124.07813,0.016621,-0.055636,0.039062,0.997548,1.661692,-6.447758,4.391275,77.6008,1.470616,13.940631,13584.83301,-1091.480103,3406.397217,93.047661, 
7,1.76424E+12,-1363.163696,-116.822845,-471.824493,23.406372,-109.507256,15.579987,113.059425,-6220.349121,21608.75391,-2548.306152,22630.17578,0.016569,-0.055152,0.039121,0.997574,1.657335,-6.392196,4.398956,76.340004,0.203694,16.778183,-13811.77734,863.43396,-2895.637939,93.047661, 
8,1.76424E+12,-1363.23999,-116.835838,-471.822327,-9.008789,4.686012,0.808868,10.186818,385.620117,-1053.966553,-110.494995,1127.72229,0.016855,-0.054641,0.039176,0.997595,1.692085,-6.33496,4.404125,1.367697,5.075893,0.578237,316.762451,13.56187,-20.35218,93.047661, 
9,1.76424E+12,-1363.408081,-116.848831,-471.678925,-10.997314,-1.169357,6.550598,12.853741,-743.554688,0,1144.006348,1364.413452,0.018601,-0.053465,0.037925,0.997676,1.905763,-6.205369,4.250639,11.179235,8.407219,-6.674263,1449.314575,586.076843,-1285.097778,93.047661, 
10,1.76424E+12,-1363.467896,-117.721352,-471.641479,-10.255737,-39.848099,8.138123,41.943775,877.038574,-6962.17334,-858.251953,7069.487305,0.024501,-0.052971,0.037925,0.997575,2.586526,-6.173721,4.214786,40.249817,7.255761,-8.520232,3783.389893,-793.339294,952.823486,93.047661, 
