#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2446,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1285.380859,-232.350815,-157.316711, , , , , , , , ,-0.079637,0.072916,0.003805,0.994146,-9.17706,8.37114,-0.23443, , , , , , ,65.801697, 
2,1.76465E+12,-1285.378296,-232.481354,-157.358063, , , , , , , , ,-0.079114,0.072764,0.003725,0.9942,-9.116842,8.353046,-0.237832, , , , , , ,65.801697, 
3,1.76465E+12,-1285.325439,-232.534485,-157.328903,2.493896,-8.265152,-0.54863,8.650621,407.373047,627.003479,571.138,940.895752,-0.07901,0.073045,0.003566,0.994188,-9.1066,8.38391,-0.257794,3.170678,0.574674,-1.051383,-404.808319,396.550629,-134.130966,65.801697, 
4,1.76465E+12,-1285.219604,-233.030502,-157.360901,7.141113,-24.711685,-0.127716,25.723125,429.125977,-3587.379395,-495.373535,3646.756836,-0.077087,0.073583,0.002673,0.994302,-8.892168,8.438034,-0.349248,10.110323,3.824455,-5.013717,1653.944336,188.409927,-579.08905,65.801697, 
5,1.76465E+12,-1285.171509,-233.108841,-157.398651,6.92688,-25.846024,-3.138657,26.941599,-467.687988,3383.198486,-46.595764,3415.689697,-0.076994,0.073813,0.002428,0.994293,-8.88385,8.462184,-0.378706,10.023775,3.522345,-5.441031,-1669.522949,-242.789703,502.172546,65.801697, 
6,1.76465E+12,-1285.177856,-233.339371,-157.415878,1.878662,-13.899078,-2.473984,14.241992,-440.991211,-1232.748413,166.236877,1319.763794,-0.07613,0.073643,0.002404,0.994372,-8.783646,8.442863,-0.372563,4.883494,0.217328,-1.04916,744.272522,-352.113403,288.364227,65.801697, 
7,1.76465E+12,-1285.172729,-233.332611,-157.417709,-0.054932,-10.069656,-0.85762,10.106261,92.944336,1922.044434,124.708557,1928.327148,-0.076171,0.07368,0.002124,0.994367,-8.79082,8.444597,-0.405489,4.186328,-0.791422,-1.205248,-869.76239,170.538361,-316.460205,65.801697, 
8,1.76465E+12,-1285.21106,-233.440796,-157.428894,-1.494141,-4.564133,-0.585709,4.838059,-352.001953,-931.05011,-75.764465,998.248413,-0.075891,0.073691,0.002166,0.994387,-8.758092,8.446375,-0.398376,1.149919,0.157996,-1.161614,323.208801,0.356919,324.31427,65.801697, 
9,1.76465E+12,-1285.102783,-233.558044,-157.468109,3.147583,-10.144501,-2.26799,10.861029,1187.512207,-73.416138,-227.046204,1211.24939,-0.076002,0.073903,0.001735,0.994364,-8.774885,8.466813,-0.450836,0.717075,0.999745,-2.040604,-401.120789,151.157928,-482.532379,65.801697, 
10,1.76465E+12,-1285.107422,-233.552704,-157.477036,4.663696,-5.035858,-2.166367,7.197435,-914.611816,992.971802,245.33844,1372.114746,-0.075597,0.073853,0.001745,0.994398,-8.727832,8.461412,-0.445834,1.361699,0.676723,-2.135585,517.153015,-209.302032,465.435791,65.801697, 
11,1.76465E+12,-1285.138306,-233.560837,-157.495316,-1.598511,-0.125656,-1.224289,2.017402,-212.585449,-109.135437,-75.764465,250.685806,-0.075852,0.073997,0.001759,0.994368,-8.757518,8.477915,-0.447643,0.781537,0.499543,0.143662,-621.582153,177.409668,-55.171291,65.801697, 
12,1.76465E+12,-1285.106079,-233.602203,-157.522217,0.060425,-2.227478,-2.033157,3.016461,511.193848,-269.192505,-69.831848,581.945251,-0.075683,0.074018,0.001558,0.99438,-8.739635,8.478606,-0.469513,-0.53114,0.773703,-1.065564,385.300385,-128.060806,-162.489426,65.801697, 
13,1.76465E+12,-1285.078979,-233.794495,-157.513611,2.669678,-10.514603,-0.823288,10.879423,-41.52832,-1222.48999,287.608337,1256.552734,-0.074665,0.07414,0.001492,0.994448,-8.622527,8.492423,-0.469438,6.074588,0.652881,-0.980747,803.730713,106.312775,177.756546,65.801697, 
14,1.76465E+12,-1285.043335,-233.899796,-157.472748,2.823486,-13.391647,2.226105,13.865924,69.213867,704.621887,261.282349,754.686035,-0.074732,0.074084,0.001361,0.994447,-8.631263,8.484854,-0.484666,4.876778,0.281147,-0.681903,-1019.336609,-173.22493,-123.964668,65.801697, 
15,1.76465E+12,-1285.122559,-234.07312,-157.527618,-1.96106,-12.538147,-0.630341,12.706227,-930.432129,-550.991821,-775.442505,1330.641602,-0.073886,0.073629,0.001128,0.994544,-8.534364,8.431153,-0.500229,3.967354,-2.757155,-1.385594,855.64032,-373.669373,-2.699728,65.801697, 
16,1.76465E+12,-1285.102539,-234.115784,-157.5802,-2.664185,-9.719467,-4.835358,11.177952,803.869629,1058.354248,18.539429,1329.159058,-0.074293,0.073913,0.001517,0.994492,-8.5788,8.466903,-0.461446,2.360787,-0.807811,1.044934,-1144.822388,724.55127,440.194733,65.801697, 
17,1.76465E+12,-1285.088257,-234.161835,-157.621582,1.543579,-3.992157,-4.228363,6.016561,-46.472168,-27.438354,90.719604,105.55838,-0.074136,0.073979,0.00124,0.9945,-8.563023,8.472169,-0.492541,-1.289678,1.845744,0.345927,487.738647,-246.911407,-566.015991,65.801697, 
18,1.76465E+12,-1285.048462,-234.16037,-157.638779,2.433472,-2.006378,-2.636032,4.110475,206.652832,384.87854,195.899963,478.762665,-0.074425,0.074116,0.001311,0.994468,-8.596206,8.488304,-0.488084,-0.783222,0.96308,-1.198738,-396.576691,88.031998,287.976257,65.801697, 
19,1.76465E+12,-1285.05896,-234.226425,-157.59227,1.318359,-2.90657,1.319046,3.453419,-407.373047,-546.913147,516.014099,855.182617,-0.073978,0.073857,0.001048,0.994521,-8.546211,8.456555,-0.512291,0.756545,-0.702618,-0.888757,673.734741,-387.857697,-232.179626,65.801697, 
20,1.76465E+12,-1284.981934,-234.207077,-157.63913,2.993774,-2.101822,-0.015793,3.657949,708.947754,691.767883,-756.285095,1246.241089,-0.074384,0.074058,0.000944,0.994475,-8.594479,8.478533,-0.529522,0.077704,-0.439736,-1.864709,-795.926025,435.176514,56.508152,65.801697, 
21,1.76465E+12,-1285.044556,-234.222855,-157.657944,0.648193,0.160675,-2.955322,3.029835,-1131.152344,-284.518433,227.1698,1188.302368,-0.07406,0.074064,0.001094,0.994499,-8.555594,8.480673,-0.509454,-0.422247,1.085292,0.127669,705.934875,-160.671555,302.119873,65.801697, 
22,1.76465E+12,-1285.015137,-234.267029,-157.663101,-1.494141,-2.69783,-1.07872,3.267167,745.532227,-230.012512,110.618591,788.010498,-0.074138,0.073979,0.000745,0.9945,-8.567465,8.467885,-0.549627,1.215619,-0.479116,-0.904728,-411.11908,-120.921928,-487.951294,65.801697, 
23,1.76465E+12,-1284.957275,-234.350983,-157.738235,3.927612,-5.765762,-3.613129,7.856516,230.383301,-322.215271,-566.812134,691.502075,-0.073896,0.074196,0.000455,0.994502,-8.542258,8.490338,-0.582793,0.600124,0.434913,-3.300254,300.329987,285.447144,56.75676,65.801697, 
24,1.76465E+12,-1284.970825,-234.34259,-157.700668,1.994019,-3.400269,-1.690521,4.289032,-578.430176,748.00415,912.88147,1314.322754,-0.07413,0.074103,0.000356,0.994492,-8.570063,8.478693,-0.595472,-0.116909,0.48632,-2.063005,-429.395935,-276.193909,165.948029,65.801697, 
25,1.76465E+12,-1284.909912,-234.374496,-157.728302,2.131348,-1.058121,0.447006,2.421173,603.149414,-326.417542,-528.126526,865.595337,-0.07438,0.074179,0.000236,0.994467,-8.600255,8.486217,-0.612108,-2.60987,-0.185445,-1.319148,-19.336933,155.276169,-32.053814,65.801697, 
26,1.76465E+12,-1284.91333,-234.428818,-157.763184,2.58728,-3.880234,-2.813187,5.44649,-521.081543,-181.562805,-58.708191,554.921326,-0.074306,0.07417,0.000091,0.994473,-8.592913,8.484066,-0.628072,-1.028219,0.241823,-1.467001,304.034027,-78.367897,5.440284,65.801697, 
27,1.76465E+12,-1284.855713,-234.480469,-157.76004,2.438965,-4.768753,-1.428223,5.543408,494.384766,21.629333,308.001709,582.880066,-0.074078,0.074177,-0.000264,0.99449,-8.569467,8.481952,-0.667048,1.385479,-0.191924,-2.472307,130.431732,0.293531,-186.395447,65.801697, 
28,1.76465E+12,-1284.801758,-234.553406,-157.765823,5.020752,-5.606461,-0.11879,7.526916,-29.663086,-172.416687,-72.303772,189.302002,-0.073997,0.074098,-0.000197,0.994502,-8.559426,8.473506,-0.658,1.506884,-0.475207,-1.34676,-108.578911,-51.284458,388.994019,65.801697, 
29,1.76465E+12,-1284.695801,-234.525024,-157.816483,7.196045,-2.005005,-2.539902,7.890133,421.21582,820.678711,-363.496399,991.496826,-0.07429,0.074212,-0.000206,0.994471,-8.593652,8.486347,-0.662544,-1.08833,0.19777,0.202675,-358.559601,172.420212,-110.095711,65.801697, 
30,1.76465E+12,-1284.728638,-234.646133,-157.825424,3.290405,-4.172745,-2.682037,5.952469,-1124.230957,-1210.871826,337.911987,1686.502441,-0.073638,0.073945,-0.00046,0.99454,-8.519667,8.453993,-0.683795,1.789159,-0.878086,-1.160802,876.50769,-366.074219,-135.330124,65.801697, 
31,1.76465E+12,-1284.557007,-234.804352,-157.838104,6.245728,-12.569733,-0.972977,14.069612,1656.188965,-300.585938,-30.281067,1683.517334,-0.072878,0.074199,-0.000303,0.994577,-8.430862,8.484891,-0.66147,7.325516,-0.065507,0.048321,120.036484,512.338318,352.97226,65.801697, 
32,1.76465E+12,-1284.530518,-234.819504,-157.870697,8.915405,-7.801666,-2.037277,12.020855,-1175.646973,1158.837891,-161.29303,1658.633911,-0.073094,0.073977,0.000012,0.994578,-8.452707,8.462041,-0.625129,3.013187,0.362133,2.639977,-896.255737,-435.362976,113.525642,65.801697, 
33,1.76465E+12,-1284.53894,-234.840393,-157.991013,0.812988,-1.621857,-6.880875,7.116024,-282.788086,-46.472168,-710.554504,766.169983,-0.07403,0.073316,0.000351,0.994557,-8.557069,8.388616,-0.588312,-5.679292,-4.332402,3.292125,-668.390442,-409.653351,3.861122,65.801697, 
34,1.76465E+12,-1284.443115,-234.833832,-158.012726,3.933105,-0.64476,-6.391296,7.532178,844.40918,222.349548,798.678589,1183.365356,-0.074334,0.073361,0.000304,0.994531,-8.592829,8.393207,-0.596665,-6.30547,-3.097516,1.280907,555.678284,631.932861,-365.880402,65.801697, 
35,1.76465E+12,-1284.364258,-235.008728,-158.003326,7.860718,-7.575073,-0.554123,10.930676,-137.438965,-1469.805908,252.012634,1497.574463,-0.073875,0.073412,0.000308,0.994562,-8.539716,8.39926,-0.592703,0.780896,0.478958,-0.197617,719.867676,11.832365,99.74601,65.801697, 
36,1.76465E+12,-1284.245117,-235.311157,-158.088364,8.909912,-21.479645,-3.403702,23.50206,326.293945,-1033.016968,-764.936829,1326.16748,-0.073694,0.07369,-0.000705,0.994554,-8.527705,8.422662,-0.71026,2.930555,1.325447,-5.111786,-332.929047,140.535629,-984.296387,65.801697, 
37,1.76465E+12,-1284.014038,-235.587143,-158.057159,15.759888,-26.028671,-2.422485,30.524323,906.70166,214.1922,941.555786,1324.580444,-0.072045,0.074151,-0.001179,0.994641,-8.341639,8.472695,-0.754777,8.913472,3.304651,-7.293332,1409.854126,215.721085,591.618225,65.801697, 
38,1.76465E+12,-1283.952148,-235.735886,-158.082397,13.183594,-19.112778,0.268478,23.220196,-1370.43457,1030.668701,-457.182312,1774.650513,-0.071819,0.074157,-0.001296,0.994656,-8.316492,8.472478,-0.766398,9.50459,2.241756,-2.526201,-1303.453003,-407.042175,266.46524,65.801697, 
39,1.76465E+12,-1283.863159,-235.686615,-158.123291,6.789551,-4.476242,-2.975922,8.659726,219.506836,1603.907715,-126.809692,1623.817749,-0.07254,0.074201,-0.001385,0.994601,-8.400849,8.47632,-0.783248,-2.664487,0.163116,-1.281168,-886.980957,32.886974,-42.359211,65.801697, 
40,1.76465E+12,-1283.714111,-235.77652,-158.144226,10.71167,-1.828537,-2.782288,11.217154,486.474609,-1127.320801,161.663818,1238.404297,-0.072719,0.074362,-0.001207,0.994576,-8.420459,8.496048,-0.765668,-4.678489,1.060659,0.032831,524.460571,128.670807,278.878967,65.801697, 
41,1.76465E+12,-1283.581909,-235.80484,-158.212158,12.65625,-5.320129,-3.999023,14.299533,-136.450195,498.834229,-380.67627,642.159363,-0.073099,0.074521,-0.001495,0.994536,-8.467235,8.511595,-0.80344,-2.987318,1.587333,-0.908652,-220.049866,-33.869495,-448.345978,65.801697, 
42,1.76465E+12,-1283.601929,-235.714966,-158.062408,5.048218,2.769928,3.681793,6.834662,-1232.995605,957.376099,1763.223267,2354.952881,-0.073817,0.07348,-0.001389,0.99456,-8.547372,8.392584,-0.788318,-5.711118,-4.655905,-1.019262,-270.234039,-1089.91333,428.43631,65.801697, 
43,1.76465E+12,-1283.431763,-235.770599,-158.115891,6.756592,1.540833,4.332047,8.172657,1540.50293,-1178.613281,-1646.177734,2544.047852,-0.074226,0.073779,-0.001483,0.994507,-8.596081,8.425683,-0.80525,-5.798074,-3.866035,-0.081446,254.581924,1232.089966,-259.629395,65.801697, 
44,1.76465E+12,-1283.309814,-235.932144,-158.076447,13.145142,-9.773026,-0.631714,16.39225,-390.563965,-857.881165,752.700806,1206.258179,-0.073538,0.073617,-0.001688,0.99457,-8.517823,8.405929,-0.821615,1.329712,0.600515,-1.498359,1028.419556,-428.110962,4.58495,65.801697, 
45,1.76465E+12,-1283.206665,-235.88475,-158.152008,10.129395,-5.136795,-1.62529,11.473137,-152.270508,1692.402588,-931.544495,1937.830811,-0.07407,0.073671,-0.001282,0.994527,-8.576171,8.415178,-0.779878,0.895909,-0.472704,1.141727,-1106.503906,234.931625,470.630646,65.801697, 
46,1.76465E+12,-1283.025269,-236.01535,-158.115845,12.804565,-3.744278,-1.772919,13.458074,633.80127,-1441.749512,904.971313,1816.40271,-0.073992,0.073993,-0.001241,0.994509,-8.567418,8.452527,-0.777297,-2.231774,2.096946,1.99433,543.520874,227.605392,-317.162109,65.801697, 
47,1.76465E+12,-1282.870728,-236.108551,-158.127197,15.117188,-10.07103,1.116486,18.198944,-217.529297,302.934265,-384.87854,535.928772,-0.073996,0.073979,-0.000892,0.99451,-8.564878,8.453965,-0.73694,0.508231,1.745427,1.93224,-50.319954,-290.878906,305.985779,65.801697, 
48,1.76465E+12,-1282.672852,-236.370102,-158.397507,15.858765,-15.963821,-12.674789,25.826233,351.013184,-1363.636719,-2097.551025,2526.348389,-0.073863,0.074744,-0.002175,0.994461,-8.56206,8.530704,-0.890338,0.241098,3.517944,-5.086833,2.236055,609.931946,-1569.418823,65.801697, 
49,1.76465E+12,-1282.500977,-236.563248,-158.407852,16.638794,-20.461349,-12.629471,29.240723,-210.60791,554.081726,2105.708252,2187.548828,-0.073703,0.074786,-0.00211,0.99447,-8.54299,8.536154,-0.881868,0.984938,3.698485,-6.52178,131.655121,-577.434509,1311.128296,65.801697, 
50,1.76465E+12,-1282.368774,-236.575394,-158.489365,13.683472,-9.238129,-4.133606,17.019609,-321.350098,1466.098022,-576.452637,1607.795654,-0.073985,0.074879,-0.002108,0.994442,-8.575912,8.546559,-0.884877,-0.623353,0.713516,0.245712,-421.147552,40.140045,-92.979752,65.801697, 
51,1.76465E+12,-1282.237549,-236.639084,-158.531937,11.854248,-3.412628,-5.583801,13.540608,-7.910156,-417.507935,315.41748,523.319824,-0.074497,0.074948,-0.00244,0.994398,-8.638218,8.551228,-0.928178,-4.285259,0.678292,-2.083929,-237.995544,-46.480339,-326.35553,65.801697, 
52,1.76465E+12,-1282.117432,-236.681808,-158.604797,11.310425,-4.788666,-5.194473,13.33565,-89.978027,169.821167,-245.33844,311.650818,-0.075044,0.074898,-0.002481,0.99436,-8.701805,8.5446,-0.937201,-5.665161,-0.088209,-2.354571,-10.386811,-91.489838,277.639954,65.801697, 
