#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2094,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1411.674927,-326.284851,-422.83493, , , , , , , , ,-0.003426,0.016267,0.074593,0.997075,-0.252503,1.888236,8.552689, , , , , , ,65.801697, 
2,1.76465E+12,-1411.671021,-326.394165,-422.885437, , , , , , , , ,-0.00206,0.01565,0.073541,0.997167,-0.103568,1.805931,8.434159, , , , , , ,65.801697, 
3,1.76465E+12,-1411.362549,-326.233307,-423.024994,14.057007,2.319489,-8.552856,16.617184,2466.97998,2188.394043,-721.307373,3375.698975,-0.002462,0.015214,0.074121,0.99713,-0.152184,1.759541,8.500071,4.514387,-5.791285,-2.367821,-1600.156738,290.911194,1493.972534,65.801697, 
4,1.76465E+12,-1411.151489,-326.123199,-423.088379,23.378906,12.193451,-9.132385,27.904371,-789.038086,-411.080933,616.992188,1082.703979,-0.002497,0.015239,0.074126,0.997129,-0.155923,1.762712,8.500618,-2.355979,-1.944841,2.990629,363.490845,401.448669,-529.451416,65.801697, 
5,1.76465E+12,-1410.848267,-326.166382,-423.121155,23.1427,3.011627,-4.32724,23.735617,746.520996,-1241.647339,247.93396,1469.8479,-0.002445,0.015181,0.073943,0.997144,-0.150859,1.755591,8.479717,0.059602,-0.177757,-0.915884,71.313622,-83.373627,-173.720901,65.801697, 
6,1.76465E+12,-1410.8573,-326.097809,-422.997528,13.238525,1.142578,4.088287,13.902451,-2529.272461,905.218506,1266.860962,2970.11377,-0.004781,0.013744,0.072373,0.997272,-0.432551,1.61046,8.295337,-12.448233,-6.851334,-9.237652,-2322.723633,-1117.870239,-1324.197388,65.801697, 
7,1.76465E+12,-1410.572388,-325.990234,-423.075684,12.414551,7.926636,2.046204,14.870763,2380.957031,315.911865,-1634.436035,2905.19165,-0.004581,0.013705,0.072232,0.997283,-0.410285,1.604328,8.279501,-11.674172,-6.806806,-9.009768,2462.054688,1125.885254,1365.216675,65.801697, 
8,1.76465E+12,-1410.186279,-325.876709,-423.149261,30.195923,9.949493,-6.828003,32.517807,819.689941,48.202515,37.078857,821.942749,-0.006216,0.013748,0.072704,0.997239,-0.596072,1.623023,8.331105,-7.35843,0.565309,1.609579,-1685.221069,201.095306,546.265686,65.801697, 
9,1.76465E+12,-1409.854126,-325.944427,-423.185516,32.321777,2.06131,-4.942474,32.762394,-437.036133,-1468.075562,302.316284,1561.2948,-0.00564,0.013843,0.072902,0.997227,-0.529032,1.629195,8.354795,-5.343596,1.119008,3.388243,2047.891357,-101.429436,-226.106049,65.801697, 
10,1.76465E+12,-1409.459473,-326.173706,-423.216522,32.706299,-13.364868,-3.026733,35.461002,506.25,-1308.636475,42.51709,1403.789917,-0.004714,0.013906,0.072757,0.997242,-0.422924,1.628655,8.33955,7.791652,0.25347,0.380025,316.453217,-54.367397,-315.373322,65.801697, 
11,1.76465E+12,-1409.181763,-325.818481,-423.163361,30.256348,5.667572,0.997009,30.798733,-947.241211,4734.475586,681.756592,4876.199219,-0.006554,0.014279,0.073275,0.997188,-0.629252,1.686974,8.395949,-4.509929,2.600065,1.851929,-2530.737793,476.754517,580.315979,65.801697, 
12,1.76465E+12,-1408.842651,-325.944366,-423.229584,27.756958,10.320282,-0.587769,29.619291,497.351074,-3896.987793,-967.016602,4045.861328,-0.006111,0.014199,0.072288,0.997264,-0.580968,1.673488,8.283338,-7.112008,2.017458,-2.529567,2062.363525,-581.623779,-1368.985229,65.801697, 
13,1.76465E+12,-1408.603271,-325.84256,-423.280426,26.032104,-1.083527,-5.267944,26.581869,-807.824707,1844.302368,124.584961,2017.313354,-0.005923,0.013997,0.072201,0.997274,-0.56131,1.648748,8.273731,3.057415,-1.720185,-5.499784,-231.867188,-91.152054,834.346191,65.801697, 
14,1.76465E+12,-1408.060547,-326.017365,-423.555603,35.194702,-3.284912,-14.670868,38.271297,2457.092285,-2240.551758,-1817.111206,3789.362549,-0.004404,0.015124,0.072299,0.997259,-0.378174,1.765084,8.287343,9.125757,4.121829,0.180259,1324.168701,1142.714478,188.0616,65.801697, 
15,1.76465E+12,-1407.870972,-325.931061,-423.607117,32.953491,-3.982544,-14.70108,36.303101,-2860.510254,2114.978027,1811.672974,3992.21875,-0.004378,0.015159,0.072237,0.997263,-0.37503,1.768843,8.280247,8.382605,5.404278,0.293168,-1457.936279,-911.873657,-167.738007,65.801697, 
16,1.76465E+12,-1407.565918,-325.986816,-423.593811,22.258301,1.374664,-1.71936,22.366892,935.375977,-1150.680542,525.036621,1573.10437,-0.004005,0.014776,0.071763,0.997304,-0.336396,1.721875,8.226447,1.879982,-1.944419,-2.740302,287.464294,-410.891602,-378.286591,65.801697, 
17,1.76465E+12,-1407.163452,-325.85199,-423.590027,31.838379,3.558197,0.769043,32.045818,789.038086,1543.716431,-77.124023,1735.393188,-0.005364,0.014798,0.071781,0.997296,-0.491469,1.735566,8.226142,-5.239779,-1.497465,-2.434707,-1569.02124,491.343323,433.293671,65.801697, 
18,1.76465E+12,-1406.668213,-326.270996,-423.881348,40.396729,-12.788086,-12.939148,44.304089,751.464844,-4486.047363,-2390.350342,5138.394043,-0.003507,0.015749,0.072568,0.997233,-0.26999,1.829161,8.319757,2.988266,4.827906,4.198918,3050.069336,647.223389,760.758789,65.801697, 
19,1.76465E+12,-1406.341675,-326.055542,-423.965179,36.97998,-9.159851,-16.881866,41.670364,-1366.479492,5139.129883,1680.661011,5576.965332,-0.00429,0.015501,0.073289,0.997181,-0.360252,1.807551,8.40119,5.904796,3.239305,7.877162,-2525.093994,-933.171448,-98.674721,65.801697, 
20,1.76465E+12,-1405.839966,-326.042786,-424.173737,37.271118,10.26947,-13.157501,40.837704,1418.884277,-1641.851807,-1010.275269,2393.651123,-0.005027,0.016162,0.073659,0.99714,-0.438261,1.889503,8.44235,-7.572168,2.715352,5.516725,99.240479,838.859741,-326.20401,65.801697, 
21,1.76465E+12,-1405.583252,-326.239075,-424.32959,34.129028,-8.258972,-16.398468,38.754498,-1984.460449,-1693.267822,426.901245,2643.38501,-0.002691,0.015151,0.074399,0.99711,-0.178335,1.754404,8.531622,8.186266,-2.391614,5.869428,2737.277588,-1758.113647,389.690521,65.801697, 
22,1.76465E+12,-1405.244385,-326.058228,-424.234985,26.801147,-0.694885,-2.756195,26.951456,665.441895,3054.803467,2028.707886,3726.968262,-0.004047,0.015001,0.074472,0.997102,-0.334557,1.748793,8.537718,4.666671,-6.331924,4.291519,-3370.804688,1048.857788,-673.714172,65.801697, 
23,1.76465E+12,-1405.056274,-326.008545,-424.04715,23.713989,10.37384,12.709808,28.835899,-1221.130371,-1062.432861,755.172729,1786.115601,-0.003986,0.013666,0.074166,0.997144,-0.339421,1.595647,8.502739,-7.248909,-7.144027,-1.29973,1226.000366,-1195.036255,-332.71051,65.801697, 
24,1.76465E+12,-1404.699463,-326.04245,-424.069641,24.521484,0.709991,7.440491,25.635292,1366.479492,-677.059937,-1703.649902,2286.503662,-0.003488,0.013975,0.074179,0.997141,-0.279928,1.626739,8.504956,2.458297,-5.492419,-1.474278,521.296814,1492.325684,301.291748,65.801697, 
25,1.76465E+12,-1404.375732,-325.886658,-424.147003,30.62439,5.484924,-4.493408,31.434509,-267.956543,1536.547852,-444.451904,1621.825317,-0.003327,0.013926,0.074255,0.997137,-0.261736,1.619793,8.513984,3.495839,1.08655,0.506028,-334.539276,-308.111237,55.163395,65.801697, 
26,1.76465E+12,-1403.756226,-325.151337,-424.015594,42.445679,40.100098,2.432098,58.442867,2395.788574,4694.183594,1691.043091,5534.870117,-0.00876,0.01521,0.075267,0.997009,-0.8701,1.813547,8.620732,-26.557747,8.406365,5.209951,-5075.105957,1625.678101,791.542725,65.801697, 
27,1.76465E+12,-1403.529053,-325.392609,-424.15918,38.100586,22.232208,-0.547943,44.116051,-3177.905273,-7910.40332,-2227.450684,8811.078125,-0.006912,0.014415,0.075627,0.997008,-0.665039,1.707029,8.665652,-18.148636,3.925619,6.825098,6588.746094,-2432.212402,-500.816254,65.801697, 
28,1.76465E+12,-1403.114502,-325.218658,-424.141937,28.877563,-3.02948,-5.685425,29.587421,1517.76123,3363.299561,1302.703857,3913.108887,-0.008425,0.01461,0.075385,0.997012,-0.836745,1.742237,8.635207,1.500974,-3.208984,0.651344,-3051.816406,1147.983887,-610.459534,65.801697, 
29,1.76465E+12,-1403.016602,-325.294556,-424.390717,23.060303,4.412384,-10.419159,25.68668,-2564.868164,-2023.764038,-2154.775879,3913.723145,-0.006337,0.014042,0.073627,0.997167,-0.605905,1.658248,8.436905,2.661046,-2.195132,-10.293661,3260.629395,-965.490601,-1359.641357,65.801697, 
30,1.76465E+12,-1402.58252,-325.528625,-424.405609,23.939209,-13.948517,-11.865234,30.140182,2723.071289,-1281.19812,1894.482422,3556.072266,-0.006977,0.014215,0.07449,0.997096,-0.676136,1.684039,8.535031,7.227422,-2.618896,-4.507924,-2438.681885,889.213135,2401.074219,65.801697, 
31,1.76465E+12,-1402.143555,-325.944916,-424.653229,39.287109,-29.266205,-11.813049,50.393806,39.550781,-1475.985718,-1885.089111,2394.506104,-0.004292,0.014631,0.07388,0.997151,-0.366768,1.708456,8.469254,10.761153,2.259351,1.455746,3074.753418,-11.128652,-1327.613647,65.801697, 
32,1.76465E+12,-1401.797852,-325.960968,-424.751038,35.310059,-19.455414,-15.544281,43.208076,-755.419922,3241.928223,1213.467407,3543.058105,-0.004067,0.014109,0.074747,0.997094,-0.34398,1.64719,8.569394,14.947013,-1.658216,1.54634,-2321.298828,-694.033508,1343.920532,65.801697, 
33,1.76465E+12,-1401.507935,-325.818909,-424.837921,28.602905,5.670319,-8.311157,30.320852,-451.867676,1280.703735,88.494873,1360.962036,-0.004002,0.01415,0.074959,0.997078,-0.335829,1.651312,8.593797,1.392252,-2.571477,5.604415,-118.558189,529.646545,-613.467041,65.801697, 
34,1.76465E+12,-1401.168091,-326.031158,-424.901794,28.339233,-3.158569,-6.784058,29.310616,404.406738,-2869.903564,186.383057,2904.243408,-0.002997,0.013958,0.074548,0.997115,-0.223273,1.620674,8.548181,5.43182,-1.193226,-0.954622,845.680481,-281.561401,-567.159485,65.801697, 
35,1.76465E+12,-1400.81604,-326.016602,-424.957764,31.135254,-8.896179,-5.392914,32.827267,98.876953,1837.133789,64.022827,1840.906372,-0.001843,0.013621,0.074352,0.997137,-0.094602,1.572251,8.527531,10.855225,-3.557751,-2.981966,130.532196,-144.052994,202.237473,65.801697, 
36,1.76465E+12,-1400.388062,-325.887817,-424.915009,35.101318,6.450348,-0.594635,35.694019,615.014648,925.241089,799.667358,1368.861572,-0.003697,0.014051,0.074437,0.99712,-0.302677,1.637259,8.534292,-3.573195,0.746324,-0.624953,-2727.647705,918.786377,222.024933,65.801697, 
37,1.76465E+12,-1400.060303,-325.794708,-425.036987,34.008179,9.985199,-3.565063,35.622608,-811.779785,-288.967896,-1334.344482,1588.384155,-0.003778,0.013989,0.074642,0.997105,-0.312199,1.630908,8.557755,-9.791849,2.639572,1.360116,1608.289795,-578.001709,135.287445,65.801697, 
38,1.76465E+12,-1399.728149,-325.851471,-425.078583,29.696045,1.63559,-7.36084,30.638411,35.595703,-1213.961792,651.104736,1378.008545,-0.002555,0.013637,0.07451,0.997124,-0.175621,1.580187,8.544551,5.71754,-2.568246,0.461629,1183.400146,-359.405487,-297.015137,65.801697, 
39,1.76465E+12,-1399.377686,-326.811584,-425.30368,30.717773,-45.75943,-12.00119,56.405102,148.31543,-7317.141602,-1486.367798,7468.055176,0.000691,0.014145,0.072118,0.997296,0.195917,1.611063,8.274897,22.865208,-0.893055,-12.728685,1903.180054,660.939819,-2077.241455,65.801697, 
40,1.76465E+12,-1399.069214,-326.359253,-425.305115,29.6521,-22.850189,-10.193939,38.798126,-340.136719,11440.80469,1811.672974,11588.35059,-0.002812,0.013311,0.073225,0.997223,-0.209713,1.544849,8.396436,-1.534124,-1.590202,-6.665185,-6295.060059,-786.426331,3168.671631,65.801697, 
41,1.76465E+12,-1398.727295,-326.190704,-425.342041,29.267578,27.939606,-1.726227,40.49929,270.922852,-2298.64209,-287.484741,2332.338135,-0.002775,0.013155,0.073274,0.997221,-0.206724,1.526728,8.402084,-18.118837,-3.795052,5.723482,3309.811523,389.553345,-938.711609,65.801697, 
42,1.76465E+12,-1398.468262,-325.992004,-425.319183,27.042847,16.526184,-0.633087,31.699072,-671.374512,244.226074,484.249878,863.06897,-0.003992,0.01311,0.073014,0.997237,-0.346579,1.53171,8.370399,-6.159009,-0.59125,-1.171676,-1157.042603,187.130997,-302.416748,65.801697, 
43,1.76465E+12,-1398.045532,-326.132019,-425.460083,30.679321,2.640839,-5.31189,31.247576,1325.939941,-2743.588379,-1326.434326,3323.375,-0.003281,0.013046,0.072536,0.997275,-0.266601,1.518391,8.316595,-2.694489,-0.375148,-3.847017,1780.656372,-148.23259,-179.144623,65.801697, 
44,1.76465E+12,-1397.753174,-325.807678,-425.394165,32.178955,8.294678,-3.374176,33.401676,-1056.005859,3761.279297,1675.222778,4250.734375,-0.005343,0.012268,0.073513,0.997204,-0.507372,1.447096,8.425928,-7.235641,-3.807625,2.498847,-2598.063965,-469.613312,1321.400146,65.801697, 
45,1.76465E+12,-1397.305908,-325.647247,-425.442627,33.283081,21.814728,0.785522,39.802799,1254.748535,-1327.670288,-926.477051,2048.282715,-0.005702,0.012636,0.074389,0.997133,-0.54405,1.492593,8.526025,-12.485176,-1.160933,9.424311,1653.147827,946.017944,-74.81675,65.801697, 
46,1.76465E+12,-1397.001343,-325.46933,-425.478546,33.832397,15.225677,-3.79715,37.29438,-1155.871582,141.641235,101.596069,1168.94104,-0.006427,0.012591,0.074304,0.997135,-0.627424,1.493595,8.515117,-5.402374,2.092461,4.013465,-378.243469,-360.407104,-899.135437,65.801697, 
47,1.76465E+12,-1396.505005,-325.787933,-425.642609,36.040649,-6.330872,-8.999176,37.6828,1553.356934,-4021.820068,-1037.960815,4434.55957,-0.004349,0.013,0.073623,0.997192,-0.387367,1.522393,8.439915,7.050722,1.341024,-3.874924,2619.800537,225.148361,-520.774597,65.801697, 
48,1.76465E+12,-1396.034668,-325.423615,-425.625122,43.500366,2.05719,-6.595917,44.045658,-210.60791,5531.670898,1470.547485,5727.674316,-0.007535,0.01317,0.075424,0.997036,-0.747315,1.570052,8.641889,-5.395066,3.440549,5.704752,-4860.04248,152.76622,2245.116455,65.801697, 
49,1.76465E+12,-1395.786133,-325.717987,-425.799103,32.349243,3.147583,-7.042236,33.256187,-1796.594238,-5335.400391,-1550.88501,5839.477051,-0.005447,0.011858,0.075103,0.99709,-0.52044,1.401911,8.608703,-5.988298,-5.421715,7.595432,4753.260742,-1747.973633,-1904.794067,65.801697, 
50,1.76465E+12,-1395.347046,-325.911652,-425.807465,30.942993,-21.96167,-8.205414,38.821548,1543.469238,815.734863,1341.513062,2201.67627,-0.005379,0.01166,0.074414,0.997145,-0.515303,1.378281,8.529626,10.440532,-8.629684,-5.051814,-1796.071289,1170.539062,-371.710358,65.801697, 
51,1.76465E+12,-1394.984253,-325.434204,-425.745056,36.084595,12.770233,2.432098,38.354816,-617.980957,5436.007812,573.239136,5500.971191,-0.007926,0.012373,0.074815,0.997089,-0.799847,1.481817,8.571754,-12.573326,3.595753,-1.6627,-2346.423096,1030.039673,981.750854,65.801697, 
