#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2823,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1192.152954,-14.555598,-163.243195, , , , , , , , ,-0.00145,-0.024353,0.050319,0.998435,-0.30663,-2.779023,5.777713, , , , , , ,93.047661, 
2,1.7643E+12,-1192.28894,-14.478527,-163.244476, , , , , , , , ,-0.001588,-0.024444,0.050379,0.99843,-0.323184,-2.788651,5.785034, , , , , , ,93.047661, 
3,1.7643E+12,-1192.322266,-14.509423,-163.359558,-7.619019,2.077875,-5.236359,9.475572,831.555176,-874.535767,-921.780396,1518.543945,-0.000971,-0.023603,0.050787,0.99843,-0.248744,-2.695811,5.829726,2.60486,3.744558,2.340584,737.060364,829.984192,302.704132,93.047661, 
4,1.7643E+12,-1192.501953,-14.506716,-163.233047,-9.585571,-1.268492,0.514297,9.682807,-1185.534668,272.189697,1956.898438,2304.133545,-0.001493,-0.024253,0.05041,0.998433,-0.311234,-2.76727,5.788247,0.537753,0.962148,0.144573,-1109.139648,-1330.817993,-697.986145,93.047661, 
5,1.7643E+12,-1192.966431,-14.378113,-163.331558,-28.987427,5.908971,1.259995,29.610376,-2306.799316,1019.75354,-1822.673096,3111.809326,0.001439,-0.02343,0.046761,0.99863,0.039218,-2.689917,5.360945,12.958298,0.265215,-21.095127,3344.837646,1205.369995,-3125.159668,93.047661, 
6,1.7643E+12,-1193.075317,-14.481983,-163.429245,-25.801392,1.112967,-8.828888,27.292852,2880.285645,-1883.034302,6.674194,3441.207275,0.002851,-0.02379,0.046386,0.998636,0.199978,-2.738578,5.314103,23.004568,1.291147,-21.336489,-1536.509033,-1020.702332,3081.7146,93.047661, 
7,1.7643E+12,-1193.649048,-13.865786,-163.890518,-30.717773,23.054724,-25.153198,45.910622,-3765.234375,5832.550781,-2945.050049,7541.150879,-0.002008,-0.02601,0.047494,0.998531,-0.371796,-2.966518,5.455906,-18.495626,-12.447044,4.27325,-5933.525879,-1452.171997,1528.038452,93.047661, 
8,1.7643E+12,-1193.584961,-13.854189,-163.721802,-22.93396,28.250742,-13.165054,38.696117,5166.320801,-4897.267578,5102.916016,8758.644531,-0.003496,-0.025892,0.049605,0.998427,-0.54791,-2.943708,5.70272,-33.654953,-9.230877,17.487764,3204.846924,2031.082031,850.574097,93.047661, 
9,1.7643E+12,-1193.635132,-13.999855,-163.825089,0.626221,-6.033125,2.944336,6.742393,-925.488281,-1273.828735,-2203.225586,2708.019775,-0.00187,-0.026056,0.049331,0.998441,-0.36169,-2.971942,5.66656,0.454759,-0.244061,9.479394,2934.901367,-413.455048,-2292.080566,93.047661, 
10,1.7643E+12,-1193.669189,-13.811256,-163.727036,-3.790283,1.931963,-0.235519,4.260774,130.517578,2707.544434,1630.851807,3163.464844,-0.003635,-0.025739,0.049515,0.998435,-0.562724,-2.925463,5.692562,-0.666665,0.821019,-0.457079,-3136.757812,605.169312,503.515564,93.047661, 
11,1.7643E+12,-1193.72876,-13.80433,-163.730438,-4.213257,8.798633,4.259262,10.64466,-206.652832,-1471.543945,-821.791077,1698.083496,-0.003664,-0.025631,0.049247,0.998451,-0.564574,-2.913078,5.661776,-9.129801,2.648886,-0.215262,1613.393555,-276.153198,-459.988556,93.047661, 
12,1.7643E+12,-1193.738159,-13.785678,-163.721161,-3.103638,1.151032,0.264359,3.320742,406.384277,94.975952,102.708435,429.787903,-0.003705,-0.025653,0.049282,0.998448,-0.569512,-2.915423,5.666019,-0.30544,0.451837,-1.194428,-25.008682,-119.315674,283.738586,93.047661, 
13,1.7643E+12,-1193.775635,-13.792727,-163.729797,-2.109375,0.522108,0.028839,2.173221,-227.416992,-208.182343,-145.101929,340.753479,-0.00382,-0.025617,0.049217,0.998452,-0.582345,-2.910665,5.658839,-0.799681,0.108561,-0.13218,-63.954647,57.526054,-92.533928,93.047661, 
14,1.7643E+12,-1193.878662,-13.60413,-163.789383,-6.322632,8.169665,-3.069992,10.777011,-530.969238,1584.742676,-412.687683,1721.525146,-0.004634,-0.025896,0.048878,0.998458,-0.676139,-2.938257,5.622497,-4.798225,-1.027568,-1.958521,-655.783264,-262.029358,-236.207382,93.047661, 
15,1.7643E+12,-1193.823608,-13.509224,-163.599075,-2.158813,12.757659,5.882492,14.213446,1280.456543,-758.903809,2024.134766,2512.493896,-0.002979,-0.024672,0.046666,0.998601,-0.473357,-2.80839,5.362747,4.904469,4.602378,-13.324124,2402.268311,1275.419678,-1809.601196,93.047661, 
16,1.7643E+12,-1193.8927,-13.700757,-163.670502,-0.631714,-4.348226,5.349655,6.922784,-1005.578613,-2320.155518,-2120.04541,3299.83374,-0.001307,-0.024824,0.045966,0.998634,-0.280636,-2.83505,5.277691,17.797636,4.64432,-15.516239,-81.498268,-1267.869995,1415.020508,93.047661, 
