#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
1897,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-973.28894,-76.187103,-149.635391, , , , , , , , ,-0.004184,0.077441,0.032805,0.996448,-0.18889,8.89398,3.756543, , , , , , ,93.047661, 
2,1.76431E+12,-972.687866,-76.013748,-149.731125, , , , , , , , ,-0.003507,0.077307,0.033633,0.996434,-0.103778,8.876123,3.858316, , , , , , ,93.047661, 
3,1.76431E+12,-971.694397,-75.302429,-150.59671,71.754456,39.810333,-43.259354,92.762794,3178.399658,4357.507324,-6235.798828,8244.711914,-0.01312,0.077428,0.03814,0.996182,-1.173566,8.932188,4.293491,-44.310425,1.719375,24.162651,-9354.700195,598.74939,2700.553955,93.047661, 
4,1.76431E+12,-971.567566,-76.033791,-149.993042,50.413513,-0.901909,-11.78627,51.780807,-7019.769531,-11685.71094,11900.9541,18096.01367,-0.006473,0.077153,0.033708,0.996428,-0.446445,8.869946,3.840381,-15.420045,-0.277993,-0.807077,14554.96777,-958.275574,-7195.10498,93.047661, 
5,1.76431E+12,-970.842285,-75.759804,-150.101517,38.345032,-20.581856,22.283707,48.892921,4847.442383,8143.320312,-5768.35791,11094.38281,-0.006585,0.077261,0.034649,0.996387,-0.45046,8.883153,3.948293,32.539757,-2.206579,-15.533911,-5922.203613,611.130127,4544.274902,93.047661, 
6,1.76431E+12,-970.309692,-75.629143,-150.267868,56.604309,18.209152,-12.367172,60.733582,-1560.772705,-1160.938965,-468.800354,2000.890991,-0.008098,0.077136,0.033447,0.996427,-0.63669,8.873976,3.795678,-8.561016,0.181318,-2.011643,-1475.935791,-181.308685,-2110.266602,93.047661, 
7,1.76431E+12,-969.605286,-75.882942,-150.163391,55.664978,-5.541229,-2.784348,56.009354,1391.693115,-3114.129639,2193.70874,4055.486572,-0.006041,0.077763,0.034462,0.996358,-0.387343,8.938552,3.931664,2.840274,2.492962,-0.748305,3528.167969,597.404602,2337.667725,93.047661, 
8,1.76431E+12,-968.950012,-75.91655,-150.310547,61.185608,-12.933311,-1.920547,62.567066,-397.979736,1783.55481,-2038.224854,2737.483643,-0.006771,0.077037,0.03418,0.996419,-0.477032,8.857916,3.892356,7.184612,-0.722681,4.350514,-2746.187256,-1176.220215,-1419.880249,93.047661, 
9,1.76431E+12,-967.743469,-75.929054,-150.247299,83.781738,-2.075043,-3.775864,83.892448,4465.283203,170.933533,1704.267822,4782.520508,-0.006965,0.077428,0.035456,0.996343,-0.486454,8.904186,4.03826,-4.459971,-1.546438,4.796829,650.162354,1027.943848,1500.216919,93.047661, 
10,1.76431E+12,-967.121338,-76.141388,-150.420273,82.290344,-10.117722,-4.937668,83.056908,-4733.734375,-1618.615723,-1913.392578,5356.232422,-0.005766,0.078115,0.034867,0.996318,-0.350436,8.978111,3.981082,5.696815,5.408775,3.992672,1178.059204,223.994522,-1644.965088,93.047661, 
