#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2427,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1285.754517,-341.536133,-108.767479, , , , , , , , ,-0.156318,0.065967,0.055793,0.983921,-17.67141,8.467865,5.172266, , , , , , ,65.801697, 
2,1.76465E+12,-1285.773193,-341.720886,-108.66658, , , , , , , , ,-0.155033,0.066267,0.055199,0.984137,-17.525364,8.484838,5.110373, , , , , , ,65.801697, 
3,1.76465E+12,-1285.702759,-341.921936,-108.56778,2.329102,-17.361145,8.986473,19.687325,721.801758,-132.000732,-16.994476,733.969177,-0.153871,0.066592,0.054489,0.984337,-17.394625,8.503363,5.033711,12.455356,1.597428,-6.234963,-123.961205,12.569813,-119.61367,65.801697, 
4,1.76465E+12,-1285.686401,-341.993317,-108.570679,3.90564,-12.259369,4.315567,13.570934,-438.024902,1050.320435,-823.768616,1404.860718,-0.153734,0.066797,0.054261,0.984357,-17.380037,8.521896,5.005432,6.539717,1.667644,-4.722336,-940.85376,0.069121,391.886566,65.801697, 
5,1.76465E+12,-1285.682495,-342.157776,-108.529282,0.911865,-10.612793,1.732407,10.791854,-100.854492,-753.936768,358.799744,841.02887,-0.153109,0.066925,0.053857,0.984468,-17.309988,8.526321,4.962504,3.808594,1.033128,-3.204335,449.251526,-114.282043,-118.646347,65.801697, 
6,1.76465E+12,-1285.713745,-342.254303,-108.492905,-1.230469,-11.744385,3.499832,12.31639,-284.765625,550.250244,-40.663147,620.902771,-0.152914,0.066904,0.053619,0.984513,-17.289202,8.518848,4.937343,4.087613,-0.137171,-3.063978,-399.028137,-96.371811,143.910583,65.801697, 
7,1.76465E+12,-1285.724365,-342.219299,-108.494316,-1.884155,-2.768555,1.573448,3.700091,167.102051,1065.39917,-306.085968,1121.020508,-0.153044,0.06677,0.053752,0.984495,-17.303709,8.506583,4.953654,0.282558,-0.888202,-0.398242,-285.881683,-38.813652,335.921844,65.801697, 
8,1.76465E+12,-1285.734131,-342.248718,-108.478638,-0.917358,0.251312,0.642014,1.147556,6.921387,-521.82312,138.427734,539.916199,-0.152861,0.066909,0.053577,0.984523,-17.283373,8.51843,4.932884,0.262321,-0.018821,-0.200648,282.238953,195.3022,-300.354858,65.801697, 
9,1.76465E+12,-1285.773193,-342.29657,-108.42598,-2.197266,-3.477173,3.075142,5.13568,-237.304688,-149.304199,299.53537,410.276367,-0.152711,0.066737,0.053405,0.984568,-17.267714,8.495119,4.917407,1.619803,-0.515895,-1.631131,-37.892193,-284.775604,42.867931,65.801697, 
10,1.76465E+12,-1285.798462,-342.358093,-108.409683,-2.894897,-4.921875,3.102951,6.498737,111.730957,-110.742188,-294.529724,333.909271,-0.152635,0.066837,0.053201,0.984584,-17.26029,8.502587,4.893023,1.038679,-0.712935,-1.793752,-66.710068,249.308441,-72.139709,65.801697, 
11,1.76465E+12,-1285.820068,-342.375427,-108.415268,-2.109375,-3.548584,0.482025,4.156231,29.663086,357.93457,-177.236938,400.512146,-0.15272,0.06683,0.053244,0.984569,-17.269875,8.502965,4.897326,-0.097208,0.353041,-0.903656,-137.749573,-57.432732,232.356873,65.801697, 
12,1.76465E+12,-1285.855713,-342.385071,-108.414185,-2.576294,-1.213989,-0.20256,2.855187,-113.708496,62.29248,54.011536,140.453629,-0.152804,0.066788,0.053145,0.984564,-17.280685,8.496914,4.88597,-0.917775,-0.255289,-0.317414,-9.952586,-52.066761,-126.833244,65.801697, 
13,1.76465E+12,-1285.838623,-342.387939,-108.412155,-0.834961,-0.563049,0.140076,1.016762,427.148438,54.876709,7.662964,430.727234,-0.152855,0.066857,0.052994,0.984559,-17.287678,8.502316,4.867134,-0.801177,-0.029171,-1.358638,30.940273,92.768127,-60.587097,65.801697, 
14,1.76465E+12,-1285.895996,-342.466614,-108.412193,-1.812744,-3.669434,0.089607,4.093753,-603.149414,-614.025879,-16.747284,860.870178,-0.15266,0.066816,0.052891,0.984598,-17.265862,8.494993,4.857664,0.667053,-0.086444,-1.273767,233.341202,-103.077347,75.863815,65.801697, 
