#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2462,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1344.878296,-228.569138,-130.861298, , , , , , , , ,-0.072964,-0.004996,0.041255,0.996468,-8.385161,-0.225582,4.758011, , , , , , ,65.801697, 
2,1.76465E+12,-1344.887451,-228.446487,-130.86026, , , , , , , , ,-0.072632,-0.004754,0.041231,0.996495,-8.345796,-0.199733,4.753201, , , , , , ,65.801697, 
3,1.76465E+12,-1344.784058,-227.947784,-130.916763,4.240723,27.960892,-2.495956,28.390579,911.645508,3046.028076,-466.081238,3213.505371,-0.074972,-0.00425,0.041108,0.996329,-8.612059,-0.132092,4.735286,-10.210345,4.20705,-1.022636,-2475.594971,338.500458,-106.145294,65.801697, 
4,1.76465E+12,-1344.92395,-227.754776,-131.022629,-1.642456,31.127014,-7.306595,32.015232,-1970.617676,-2476.125977,-399.833679,3189.733643,-0.076239,-0.005007,0.040947,0.996236,-8.761107,-0.213906,4.723605,-18.689037,-0.637825,-1.331787,949.430359,-1210.578003,50.498215,65.801697, 
5,1.76465E+12,-1344.938721,-227.662216,-131.049957,-6.959839,12.850571,-5.993729,15.79561,1013.48877,-813.633728,636.149597,1447.012695,-0.075813,-0.004949,0.041381,0.996251,-8.711971,-0.205486,4.772666,-4.496095,-3.302721,1.682089,1605.299316,730.896729,491.99942,65.801697, 
6,1.76465E+12,-1344.973267,-227.475449,-131.054382,-2.219238,12.569733,-1.428909,12.843869,-160.180664,763.082886,185.517883,801.480042,-0.075901,-0.005147,0.041115,0.996254,-8.723042,-0.229947,4.744053,1.712924,-0.72184,0.920166,-487.675903,-266.338226,-629.145691,65.801697, 
7,1.76465E+12,-1344.96521,-227.320572,-131.068878,-1.192017,15.373993,-0.85144,15.443624,345.080566,-258.31604,-81.573486,438.704926,-0.076271,-0.005143,0.040933,0.996233,-8.76547,-0.229348,4.72321,-2.407401,-1.073758,-2.225485,-253.982681,202.99295,62.928493,65.801697, 
8,1.76465E+12,-1344.932495,-227.180573,-131.106033,1.834717,13.269424,-2.324295,13.595814,199.731445,-120.506287,-183.540344,296.818909,-0.076838,-0.005091,0.041094,0.996183,-8.830345,-0.219277,4.741374,-4.828601,0.480178,-0.120558,-181.833267,76.715607,315.958435,65.801697, 
9,1.76465E+12,-1344.935059,-227.128387,-131.087524,1.356812,8.6483,-0.839081,8.794208,-285.754395,-711.296082,450.878906,889.319641,-0.075765,-0.004997,0.04124,0.99626,-8.706665,-0.212398,4.756924,2.646204,0.762709,1.517127,1527.298096,-25.860098,-21.17518,65.801697, 
10,1.76465E+12,-1344.832153,-226.606354,-131.132263,4.515381,25.839844,-1.180344,26.25794,854.296875,3805.773926,-512.306213,3933.979736,-0.078317,-0.004599,0.041049,0.996072,-8.997859,-0.15658,4.732085,-7.53816,2.821374,-0.418026,-3360.483398,396.419769,-327.152344,65.801697, 
