#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2568,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1291.823364,-47.481537,-275.086304, , , , , , , , ,-0.081338,-0.006911,0.011841,0.996592,-9.340259,-0.678856,1.416912, , , , , , ,65.801697, 
2,1.76465E+12,-1291.813354,-47.53286,-275.153198, , , , , , , , ,-0.080699,-0.006714,0.012369,0.996639,-9.266808,-0.652461,1.474949, , , , , , ,65.801697, 
3,1.76465E+12,-1291.946411,-47.758392,-275.251923,-5.537109,-12.458496,-7.45285,15.537654,-1158.837891,-1411.097656,-257.821655,1844.064575,-0.079557,-0.007226,0.012221,0.996729,-9.1362,-0.713917,1.46196,9.182671,-1.577734,2.027137,462.962555,-711.581787,-575.315308,65.801697, 
4,1.76465E+12,-1291.95874,-47.635334,-275.322388,-6.542358,-4.61134,-7.613525,11.04684,977.893066,2823.585938,228.900146,2996.883057,-0.080482,-0.006835,0.012258,0.996657,-9.242006,-0.667525,1.46331,1.11604,-0.677879,-0.523769,-1914.955933,873.555786,116.152328,65.801697, 
5,1.76465E+12,-1292.010986,-47.660213,-275.305634,-2.905884,4.418049,-2.416992,5.814221,-323.327637,-1198.296021,706.47583,1428.132324,-0.080674,-0.00682,0.012139,0.996643,-9.263928,-0.666686,1.449647,-5.747811,2.125359,-0.55408,679.46283,-368.972961,-121.608322,65.801697, 
6,1.76465E+12,-1292.070923,-47.759491,-275.363434,-5.048218,-5.587063,-1.847076,7.753159,-62.29248,-602.624146,-603.890991,855.406616,-0.079428,-0.00688,0.011828,0.996747,-9.12063,-0.678142,1.413872,5.46192,-0.477743,-2.224721,1338.288696,-99.585373,-179.107132,65.801697, 
7,1.76465E+12,-1292.064819,-47.754238,-275.410339,-2.422485,-4.23111,-4.711761,6.780223,534.924316,846.695679,88.247681,1005.398071,-0.079586,-0.006972,0.012022,0.996731,-9.139001,-0.686684,1.436955,5.62175,-0.899889,-0.571144,-1309.519409,23.59897,476.751068,65.801697, 
8,1.76465E+12,-1292.159668,-47.694302,-275.389038,-3.99353,2.933521,-1.152191,5.087374,-817.712402,442.937866,552.474976,1081.700562,-0.079996,-0.006733,0.011853,0.996702,-9.185636,-0.660379,1.415778,-2.925231,0.79934,0.085775,-228.93718,282.262329,-358.505646,65.801697, 
9,1.76465E+12,-1292.185913,-47.649693,-275.378937,-5.449219,4.704552,1.413116,7.336463,555.688477,-124.152374,-90.719604,576.570496,-0.079931,-0.00651,0.011614,0.996711,-9.177772,-0.637205,1.38634,-1.744651,2.226549,-2.277674,441.441711,-25.364685,-66.915161,65.801697, 
10,1.76465E+12,-1292.223755,-47.66964,-275.416168,-2.883911,1.109791,-1.220856,3.322509,-93.933105,-522.904602,-383.395386,655.167664,-0.080415,-0.006382,0.011747,0.996672,-9.233276,-0.620634,1.400605,-2.143846,1.788525,-0.682784,-513.296875,-53.479691,353.995331,65.801697, 
