#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2380,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1195.126343,-79.907173,-273.478241, , , , , , , , ,-0.102645,0.045425,0.182316,0.976812,-10.68725,7.24844,20.465672, , , , , , ,93.047661, 
2,1.76431E+12,-1194.768677,-79.425888,-273.480591, , , , , , , , ,-0.104512,0.045394,0.182639,0.976555,-10.898427,7.286748,20.490505, , , , , , ,93.047661, 
3,1.76431E+12,-1194.282227,-79.18,-273.574066,37.985229,32.722778,-4.312134,50.321491,1043.151855,-1906.718506,-738.116455,2295.33374,-0.102703,0.045714,0.182796,0.976703,-10.684824,7.287378,20.518877,0.109181,1.75221,2.394223,3440.71582,-305.204468,28.645235,93.047661, 
4,1.76431E+12,-1193.865723,-79.13945,-273.539459,40.632935,12.889709,-2.649078,42.710625,-566.564941,-1663.233887,1037.466431,2040.509644,-0.102248,0.046037,0.182721,0.976749,-10.627192,7.313494,20.510628,12.205577,1.203569,0.905523,-1263.364624,206.449005,-296.611267,93.047661, 
5,1.76431E+12,-1193.446533,-78.643997,-273.486572,37.606201,24.12014,3.937225,44.849854,21.75293,3684.711426,148.068237,3687.749512,-0.104096,0.045867,0.182686,0.976569,-10.841486,7.332017,20.494919,-7.049767,2.008767,-1.078074,-2202.597168,-61.513287,-60.436214,93.047661, 
6,1.76431E+12,-1193.225464,-78.621704,-273.352264,28.811646,23.298569,8.423767,37.998608,-1604.772949,-3832.594238,659.509277,4207.021484,-0.103795,0.044828,0.182363,0.976709,-10.829605,7.205267,20.468195,-9.108604,-4.870211,-1.909495,1832.006348,-1176.702759,-89.219604,93.047661, 
7,1.76431E+12,-1192.641113,-78.242004,-273.362732,36.243896,18.089676,5.572815,40.88903,2942.578125,2894.993652,-1172.680664,4291.262695,-0.104645,0.045198,0.181637,0.976737,-10.924817,7.256261,20.374374,-3.749939,-3.408996,-5.424538,-867.44635,1439.721436,-543.488098,93.047661, 
8,1.76431E+12,-1192.281128,-77.851921,-273.468567,42.495117,34.640236,-5.233612,55.074238,-1817.358398,84.107208,-772.476196,1976.508301,-0.10423,0.045336,0.182623,0.976591,-10.867541,7.274228,20.491096,-1.707119,3.10323,1.030566,1235.153931,-267.520813,1705.40686,93.047661, 
9,1.76431E+12,-1191.83606,-77.891273,-273.423157,36.227417,15.78289,-2.719116,39.609581,689.172363,-3478.429443,1225.085449,3751.701416,-0.102818,0.045459,0.182429,0.976771,-10.705482,7.256983,20.477392,9.870119,0.032457,4.635805,848.748779,-285.218384,-1056.463745,93.047661, 
10,1.76431E+12,-1191.492188,-77.646538,-273.37149,35.502319,9.242249,4.368439,36.944786,-819.689941,2301.11377,50.674438,2443.273438,-0.102866,0.045254,0.182461,0.976769,-10.714727,7.235257,20.482523,6.876632,-1.753684,-0.385792,-1387.576416,-36.286934,152.576279,93.047661, 
11,1.76431E+12,-1191.373291,-77.255737,-273.115997,20.824585,28.599129,13.822174,37.981918,-1822.302246,1183.124512,1650.997925,2728.80249,-0.105181,0.043696,0.182463,0.976594,-11.008753,7.107428,20.479986,-13.647191,-6.729963,0.116745,-2306.71167,-859.443298,-62.119759,93.047661, 
12,1.76431E+12,-1190.960938,-77.029846,-273.010101,23.90625,27.751122,16.262512,40.076214,2377.001953,-1335.765869,-1211.737061,2983.741943,-0.104249,0.043556,0.182497,0.976693,-10.90491,7.072892,20.491573,-8.558203,-7.306451,0.407255,3222.729736,755.675537,114.411568,93.047661, 
13,1.76431E+12,-1190.536865,-76.513832,-273.069336,37.63916,33.385735,2.099762,50.355961,94.921875,2349.996094,-1337.557983,2705.6521,-0.106198,0.043688,0.182509,0.976475,-11.124675,7.127882,20.478436,-5.216493,0.920425,-0.069778,-2621.222168,725.16217,-200.277374,93.047661, 
14,1.76431E+12,-1189.833008,-76.40934,-273.36676,50.756836,27.922783,-16.049652,60.11264,2266.259766,-3333.327393,-1929.336548,4468.70752,-0.104712,0.044941,0.182425,0.976594,-10.931603,7.237498,20.468071,-1.201215,7.40726,-1.057647,3343.972168,442.468109,22.460911,93.047661, 
15,1.76431E+12,-1189.71106,-76.46833,-272.988159,37.161255,2.047577,3.652954,37.396465,-4713.464355,-1324.209595,5475.805664,7345.388184,-0.103525,0.043242,0.182397,0.976803,-10.829126,7.021604,20.487558,13.299661,-4.782524,0.410509,-733.814575,-2636.62915,241.80722,93.047661, 
16,1.76431E+12,-1189.228638,-76.265266,-273.00238,27.196655,6.483307,16.397095,32.412281,2919.836426,2122.641113,-3181.860352,4811.993652,-0.103521,0.043692,0.181758,0.976902,-10.824552,7.06515,20.409138,4.817343,-7.75566,-2.651942,-793.002686,2101.4646,-793.048401,93.047661, 
17,1.76431E+12,-1188.932617,-75.80603,-272.93512,35.029907,29.803505,2.38678,46.054749,-1509.851074,2074.994629,660.003662,2649.690186,-0.105316,0.043325,0.182222,0.97664,-11.033039,7.065722,20.454269,-9.176069,1.985332,-1.497962,-1725.811523,-348.085968,1000.764771,93.047661, 
18,1.76431E+12,-1188.47522,-75.437599,-272.963074,33.903809,37.245026,1.768799,50.396317,1307.15332,-735.520935,-771.240234,1686.550415,-0.106033,0.043222,0.182506,0.976514,-11.114776,7.07208,20.483414,-13.060095,0.311877,3.342356,1026.68689,46.863987,-129.50769,93.047661, 
19,1.76431E+12,-1187.747192,-75.152344,-273.212524,53.344116,29.415894,-12.483215,62.182957,2192.102051,-673.722839,-1794.122314,2911.71582,-0.1048,0.044763,0.181699,0.976729,-10.950291,7.211189,20.384174,3.723704,6.546034,-3.154334,1994.396973,1075.284424,-1039.896362,93.047661, 
20,1.76431E+12,-1187.402832,-75.156013,-273.112213,48.257446,12.671356,-6.711273,50.342682,-3107.702637,-2340.293945,2833.071777,4812.59668,-0.103816,0.044322,0.181641,0.976865,-10.847024,7.140773,20.38805,12.048837,3.091177,-4.291367,-495.873138,-1697.158691,835.230347,93.047661, 
21,1.76431E+12,-1187.264404,-74.985092,-272.760925,21.725464,7.526321,20.32196,30.685883,-1668.054199,1414.187622,2032.910156,2985.808838,-0.103608,0.042654,0.182039,0.976887,-10.852566,6.953121,20.450294,4.397594,-11.613067,2.975394,-881.350525,-949.605103,472.786621,93.047661, 
22,1.76431E+12,-1186.866211,-74.770493,-272.785278,24.147949,17.348442,14.712067,33.174339,2104.101562,353.794098,-3042.690918,3716.232178,-0.104137,0.042914,0.182076,0.976812,-10.907537,6.993598,20.448734,-2.72308,-6.622895,2.730821,-400.37085,1847.83606,-516.809753,93.047661, 
23,1.76431E+12,-1186.397705,-74.060425,-272.84848,39.001465,41.610031,-3.939972,57.166706,569.53125,4013.291992,-314.675903,4065.697754,-0.106695,0.043425,0.182361,0.97646,-11.187482,7.106887,20.460167,-15.07122,6.919442,0.444285,-1822.294312,589.784607,105.233246,93.047661, 
