#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2656,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76424E+12,-1368.196045,-101.278465,-462.339325, , , , , , , , ,0.020141,-0.074482,0.035216,0.996397,2.02234,-8.617971,3.895931, , , , , , ,93.047661, 
2,1.76424E+12,-1368.125977,-101.075256,-462.381989, , , , , , , , ,0.020427,-0.074393,0.036068,0.996367,2.04834,-8.610672,3.99217, , , , , , ,93.047661, 
3,1.76424E+12,-1368.418091,-99.286484,-462.437103,-9.992065,89.639168,-4.400024,90.30162,-2933.679199,12843.06543,-100.854492,13174.25488,0.013735,-0.072521,0.035026,0.996657,1.291483,-8.367359,3.930981,-32.888546,11.277554,1.577247,-6341.136719,1911.717041,-1275.166138,93.047661, 
4,1.76424E+12,-1368.39563,-99.181755,-462.459656,-12.134399,85.207558,-3.495026,86.138184,2548.059082,-13640.75586,263.754272,13879.20703,0.014199,-0.072621,0.035321,0.996633,1.342182,-8.381063,3.961157,-31.777092,10.332382,-1.395573,6541.19873,-2081.8479,740.058533,93.047661, 
5,1.76424E+12,-1368.336426,-99.036568,-462.508179,3.674927,11.246223,-3.198395,12.256115,297.619629,327.715302,-210.360718,490.128967,0.014801,-0.07256,0.035815,0.996611,1.407664,-8.377131,4.013163,5.228133,-0.439727,3.69821,119.741684,142.868195,176.822327,93.047661, 
6,1.76424E+12,-1368.285034,-99.296562,-462.463867,4.976807,-5.166321,-0.189514,7.176029,-63.28125,-3281.973145,751.959229,3367.609863,0.016561,-0.072841,0.035451,0.996576,1.612961,-8.415889,3.95594,12.185029,-1.567131,-0.234758,1132.499634,-345.800964,-884.756531,93.047661, 
7,1.76424E+12,-1368.752686,-98.010704,-462.37323,-18.731689,46.163864,6.072693,50.188206,-4204.248047,12521.40625,375.238037,13213.70996,0.012594,-0.074421,0.032801,0.996608,1.171725,-8.578464,3.682291,-10.617275,-9.059973,-14.889253,-5236.914551,-1002.910461,-1753.052612,93.047661, 
8,1.76424E+12,-1368.783936,-97.688911,-462.845581,-22.450562,72.344284,-17.177124,77.670952,3534.851074,-7808.931152,-4560.205078,9709.276367,0.011756,-0.074428,0.03358,0.996592,1.06817,-8.576985,3.779581,-24.515579,-7.24934,-7.936179,2735.219482,1328.824219,3004.605957,93.047661, 
9,1.76424E+12,-1368.562866,-98.098442,-462.785645,8.54187,-3.948212,-18.558655,20.808065,2043.786621,-5923.718262,4311.529297,7606.365234,0.014518,-0.07355,0.034937,0.996574,1.378662,-8.488435,3.913322,9.312204,4.051268,10.396385,3353.781494,705.285217,295.255524,93.047661, 
10,1.76424E+12,-1367.932373,-99.011322,-462.951904,38.320312,-59.508476,-4.784546,70.940796,3316.333008,-4077.129395,-1832.189941,5565.785645,0.020393,-0.073678,0.037716,0.99636,2.032863,-8.531737,4.184,43.411167,2.036179,18.198893,2784.031982,-1068.001221,1109.195679,93.047661, 
11,1.76424E+12,-1367.866699,-98.136871,-463.119812,31.327515,-1.729317,-15.037537,34.79269,-4575.036621,14477.37793,-13.348389,15183.07031,0.018088,-0.072823,0.039085,0.996415,1.758423,-8.426341,4.363029,17.089226,2.794247,20.236828,-7521.981445,1204.453491,-742.367188,93.047661, 
12,1.76424E+12,-1367.857666,-98.127365,-463.20343,3.361816,39.778061,-11.318665,41.493469,-458.789062,-7006.050293,682.745361,7054.173828,0.018969,-0.072903,0.039153,0.99639,1.859163,-8.43951,4.363365,-7.816473,4.150195,8.071383,3038.955811,-960.382996,-1447.412842,93.047661, 
13,1.76424E+12,-1367.795654,-98.784561,-463.27948,3.197021,-29.146042,-7.185059,30.188372,429.125977,-5400.288574,61.303711,5417.658203,0.023588,-0.073534,0.039446,0.996233,2.387489,-8.532765,4.356782,28.307957,-4.789115,-0.281095,3463.44165,-648.69281,-56.033222,93.047661, 
14,1.76424E+12,-1367.87561,-98.619881,-463.386322,-0.807495,-22.1632,-8.230133,23.655752,-1149.938965,6657.199707,-249.417114,6760.390625,0.024272,-0.073483,0.039951,0.9962,2.462394,-8.531116,4.409316,27.145388,-4.122273,2.067792,-3672.704346,768.724426,478.832855,93.047661, 
15,1.76424E+12,-1367.846069,-98.512901,-463.269012,-2.268677,12.224693,0.471039,12.442343,886.92627,-467.378998,1815.628052,2074.026611,0.023605,-0.073423,0.040149,0.996213,2.383847,-8.521728,4.43806,-0.163881,0.496712,3.657506,-1242.963867,62.692982,-192.684448,93.047661, 
16,1.76424E+12,-1367.828125,-98.452614,-463.318665,2.136841,7.527008,3.044586,8.395918,-93.933105,-378.204346,-1352.389526,1407.415894,0.023888,-0.073334,0.040645,0.996192,2.412706,-8.51404,4.493197,-2.235956,0.768439,3.774655,869.990356,-13.782282,213.771378,93.047661, 
17,1.76424E+12,-1367.745728,-98.427635,-463.476227,4.515381,3.836975,-9.324646,11.048079,522.070312,-286.001587,-874.072266,1057.523804,0.025073,-0.073041,0.040778,0.996179,2.549628,-8.486022,4.498911,7.460161,1.606756,2.738261,875.310791,164.679413,-400.322327,93.047661, 
18,1.76424E+12,-1368.178101,-97.09185,-463.527893,-15.748901,61.23436,-9.415283,63.924347,-4169.641113,10617.53125,857.757568,11439.12695,0.021529,-0.072104,0.038705,0.996413,2.161866,-8.358005,4.29097,-11.287799,7.021615,-9.100202,-4249.943848,809.995178,-1730.601074,93.047661, 
19,1.76424E+12,-1368.119995,-96.322418,-463.806427,-16.842041,94.734764,-14.859009,97.360771,3972.875977,-4587.458008,-1837.628174,6340.771973,0.019143,-0.070926,0.040233,0.996486,1.87853,-8.215289,4.489237,-30.199438,12.182988,-0.435292,845.848694,119.051987,3290.284668,93.047661, 
20,1.76424E+12,-1368.20752,-96.272629,-463.859161,-1.323853,36.864967,-14.907074,39.786922,-1179.602051,-5829.105469,1828.97644,6222.144531,0.020035,-0.071052,0.040616,0.996444,1.97779,-8.234535,4.525919,-8.283424,5.556108,10.572723,3099.033691,-1311.890381,-1308.841919,93.047661, 
21,1.76424E+12,-1368.964722,-94.818794,-464.007629,-38.012695,67.663078,-9.054108,78.135994,-5424.389648,11372.76563,-775.442505,12623.98926,0.014514,-0.072718,0.036769,0.996569,1.365847,-8.395458,4.125774,-23.070726,-8.107607,-16.355856,-5760.748535,-1147.578247,-3538.302734,93.047661, 
