#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
3514,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.7643E+12,-1159.227661,-69.643486,-242.659439, , , , , , , , ,-0.002109,0.007595,0.042088,0.999083,-0.204823,0.87969,4.82289, , , , , , ,93.047661, 
2,1.7643E+12,-1159.149902,-69.742348,-242.597031, , , , , , , , ,-0.00207,0.007405,0.041829,0.999095,-0.201535,0.857716,4.793296, , , , , , ,93.047661, 
3,1.7643E+12,-1159.070679,-69.636833,-242.439606,7.064209,0.299377,9.892502,12.159534,11.865234,1655.447388,769.633484,1825.645752,-0.003135,0.007298,0.041464,0.999108,-0.324235,0.850456,4.750548,-5.373534,-1.31551,-3.255354,-1020.493286,119.180115,-106.549065,93.047661, 
4,1.7643E+12,-1159.029053,-69.530579,-242.364944,5.438232,9.52961,10.443878,15.148017,-304.541016,5.994415,-670.385742,736.341064,-0.00365,0.007075,0.041379,0.999112,-0.384354,0.827344,4.740421,-8.226842,-1.366754,-2.379373,506.897827,-128.404037,264.225586,93.047661, 
5,1.7643E+12,-1158.945801,-69.451614,-242.156677,5.619507,8.334846,12.731781,16.2218,337.17041,-221.051788,1082.208252,1154.869019,-0.003192,0.006616,0.041622,0.999106,-0.333923,0.772707,4.768841,-0.435979,-3.4987,0.823153,895.45752,-255.346207,312.229218,93.047661, 
6,1.7643E+12,-1158.788086,-69.193687,-242.137009,10.843506,15.160103,10.257111,21.274836,603.149414,1449.5979,-1527.648926,2190.624268,-0.004407,0.006741,0.041596,0.999102,-0.472515,0.792802,4.764826,-3.967221,-1.554386,1.098233,-1531.081055,605.322632,-262.714905,93.047661, 
7,1.7643E+12,-1158.874512,-68.934135,-241.979523,3.208008,23.286552,7.971954,24.821501,-1977.539062,13.162994,1116.320801,2270.904297,-0.005096,0.006064,0.040108,0.999164,-0.555697,0.717793,4.593925,-9.979801,-2.471151,-7.871195,448.816833,-770.340332,-1351.782227,93.047661, 
8,1.7643E+12,-1158.708496,-68.828827,-241.908936,3.581543,16.418724,10.26329,19.69104,2044.775391,-1249.37207,-703.88031,2497.495605,-0.006687,0.006007,0.040063,0.999157,-0.738096,0.718515,4.587689,-11.951164,-3.342897,-7.971198,-803.662292,613.426025,1333.781738,93.047661, 
9,1.7643E+12,-1158.584717,-68.982445,-241.791672,13.040771,-2.17392,8.453293,15.692222,-342.114258,-2097.303711,378.08075,2158.395264,-0.005884,0.005836,0.039693,0.999178,-0.647267,0.694962,4.545935,-4.120663,-1.027389,-2.159581,2213.152588,-196.634476,-287.690735,93.047661, 
10,1.7643E+12,-1158.481323,-68.893005,-241.798065,10.222778,-2.888031,4.989166,11.736171,-165.124512,1968.763672,-1001.623535,2215.07251,-0.005825,0.005873,0.039393,0.99919,-0.640482,0.698757,4.511488,4.392619,-0.889121,-3.429013,-680.761963,221.522614,59.192993,93.047661, 
11,1.7643E+12,-1158.233398,-69.379868,-241.675781,15.809326,-17.884026,5.215073,24.432972,1170.703125,-4668.042969,1042.286621,4924.178223,-0.003373,0.006447,0.041014,0.999132,-0.355971,0.753998,4.698938,13.108316,2.65663,6.885175,2249.587402,416.712555,1797.360962,93.047661, 
12,1.7643E+12,-1158.162598,-69.288101,-241.517181,14.342651,-17.779312,12.639771,26.107075,-1434.70459,4686.891113,294.158936,4910.382324,-0.003319,0.006035,0.040864,0.999141,-0.351772,0.706493,4.681879,12.991963,0.348099,7.667582,-2270.531006,-832.248108,-1656.527832,93.047661, 
13,1.7643E+12,-1158.13147,-69.337265,-241.289612,4.586792,1.917114,17.377625,18.074728,-321.350098,-1141.534424,558.654785,1310.901123,-0.002661,0.005013,0.040636,0.999158,-0.281321,0.586414,4.65651,3.359241,-7.541286,-1.909294,536.641052,-587.841248,-67.309753,93.047661, 
