#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2042,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76424E+12,-1351.341675,-25.750109,-515.694153, , , , , , , , ,0.017756,-0.075967,0.018371,0.996783,1.890553,-8.748503,1.967112, , , , , , ,93.047661, 
2,1.76424E+12,-1351.835693,-23.476442,-516.254578, , , , , , , , ,0.00786,-0.077466,0.014282,0.996862,0.780481,-8.897708,1.580879, , , , , , ,93.047661, 
3,1.76424E+12,-1350.884277,-24.666786,-515.943542,20.582886,48.749512,-11.222534,54.093582,11708.01953,-28058.48242,7058.825684,31211.9082,0.015244,-0.07748,0.016842,0.996735,1.61133,-8.914929,1.810469,-12.56503,-7.489201,-7.048958,15721.45898,1069.071411,4988.169922,93.047661, 
4,1.76424E+12,-1351.366699,-30.895479,-515.145935,21.104736,-333.856659,49.888916,338.222687,-11614.08691,-40810.62891,3941.235352,42613.70313,0.058257,-0.083076,0.021644,0.994603,6.54042,-9.658558,1.940074,259.197235,-34.238266,16.163771,33195.75,-5883.90332,-809.87854,93.047661, 
5,1.76424E+12,-1351.20166,-31.158936,-515.283386,-14.282227,-292.146729,29.707031,294.000336,5244.433594,48318.41797,-7573.974609,49188.80469,0.06295,-0.084574,0.020815,0.994209,7.0921,-9.833742,1.787884,246.634674,-41.346565,-1.016302,-35457.01563,4604.409668,-2282.534668,93.047661, 
6,1.76424E+12,-1350.82312,-30.22769,-515.267883,24.46106,30.050526,-5.487671,39.134281,1729.35791,9677.087891,1238.928223,9908.160156,0.058355,-0.084673,0.021044,0.994476,6.556331,-9.838226,1.859594,0.716031,-8.085052,-3.621575,-8808.338867,1382.663086,1813.585571,93.047661, 
7,1.76424E+12,-1350.615112,-30.569466,-515.343201,26.394653,26.526146,-2.69165,37.517452,-1381.311035,-10311.47559,-735.644531,10429.56055,0.061838,-0.085899,0.021262,0.994156,6.95764,-9.986908,1.841732,-6.050723,-6.892482,2.423136,7590.323242,-1168.00061,-725.537537,93.047661, 
8,1.76424E+12,-1350.328613,-22.910692,-515.866089,22.252808,329.264893,-26.91925,331.112061,635.778809,64804.44922,-3625.323486,64908.89063,0.020814,-0.083495,0.010707,0.996233,2.30657,-9.602154,1.037776,-191.239288,10.623275,-36.981815,-40924.26563,4320.836914,-6367.354004,93.047661, 
9,1.76424E+12,-1349.181519,-24.454927,-515.678284,64.511719,275.154205,-15.078735,283.017609,6970.825195,-74544.36719,5756.616211,75090.57031,0.02643,-0.084804,0.016112,0.995917,2.90311,-9.774322,1.605438,-182.453842,9.566396,-10.63323,42505.64453,-4511.075195,11110.09961,93.047661, 
10,1.76424E+12,-1348.977905,-24.531399,-516.189453,60.78186,-72.931793,-14.551392,96.048035,-7642.199707,11888.8877,-5661.694336,15225.09961,0.030638,-0.085917,0.016575,0.995693,3.384979,-9.91048,1.613799,48.528427,-13.874697,25.921021,-928.835693,291.678436,-4530.333984,93.047661, 
11,1.76424E+12,-1348.656372,-23.858187,-515.860962,23.631592,26.853333,-8.22052,36.703278,955.151367,6072.435547,6801.250977,9167.541016,0.026651,-0.086239,0.015755,0.995793,2.930718,-9.938585,1.558031,1.242386,-7.391864,-2.133299,-7582.651855,875.231506,-519.443298,93.047661, 
12,1.76424E+12,-1348.491211,-23.753132,-516.305908,21.901245,35.022011,-5.240479,41.637344,-1266.61377,-4602.073242,-6264.84375,7876.017578,0.030598,-0.087109,0.016296,0.995595,3.381928,-10.046515,1.578116,-0.137291,-6.121608,-1.605706,7334.310059,-646.585388,614.410034,93.047661, 
13,1.76424E+12,-1348.245728,-23.400917,-516.403259,18.479004,20.577135,-24.403381,36.883831,650.610352,2001.995605,2815.52124,3515.457275,0.0308,-0.087342,0.01645,0.995566,3.403584,-10.074173,1.59319,21.278942,-6.101451,1.582141,-3479.387695,650.213623,-40.597641,93.047661, 
14,1.76424E+12,-1348.289185,-22.184031,-516.048462,9.091187,70.609558,11.585083,72.128868,-2340.41748,7003.84082,3662.402344,8242.847656,0.026794,-0.087361,0.014106,0.995716,2.962826,-10.062911,1.362353,-18.859608,-0.737774,-9.709374,-3745.55127,315.248199,-1991.875122,93.047661, 
