#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2466,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1417.612183,-232.592911,-430.635284, , , , , , , , ,0.000252,-0.003707,0.008936,0.999953,0.025073,-0.424996,1.023938, , , , , , ,65.801697, 
2,1.76465E+12,-1417.553955,-232.547577,-430.639191, , , , , , , , ,-0.000085,-0.003641,0.008848,0.999954,-0.013423,-0.417138,1.014021, , , , , , ,65.801697, 
3,1.76465E+12,-1417.658813,-232.589432,-430.598877,-2.098389,0.156555,1.638336,2.666813,-1320.996094,-706.228638,358.181763,1540.157104,0.000826,-0.003886,0.009108,0.999951,0.090579,-0.446105,1.043407,2.947754,-0.949925,0.876079,1154.231934,-298.279327,318.34964,65.801697, 
4,1.76465E+12,-1417.680786,-232.756348,-430.625427,-5.707397,-9.394684,0.619354,11.009908,671.374512,-1012.994385,-541.598511,1330.5,0.002077,-0.004384,0.008826,0.999949,0.233572,-0.50442,1.010369,11.1148,-3.927701,-0.164366,315.836334,-237.720291,-505.629761,65.801697, 
5,1.76465E+12,-1417.687744,-232.53656,-430.595673,-1.30188,2.379227,0.144196,2.715953,121.618652,3132.29834,456.069946,3167.662109,0.001038,-0.003997,0.009444,0.999947,0.114662,-0.459131,1.081805,1.083765,-0.586154,1.727898,-2121.422607,839.198669,846.237366,65.801697, 
6,1.76465E+12,-1417.729492,-232.726089,-430.611359,-2.191772,1.361618,0.633087,2.656816,-281.799316,-3315.467773,-368.069458,3347.717529,0.002436,-0.004526,0.009187,0.999945,0.274394,-0.521223,1.051553,1.836974,-0.756117,1.853275,2257.000244,-869.792053,-823.669556,65.801697, 
7,1.76465E+12,-1417.787109,-232.566177,-430.57019,-4.471436,-1.332779,1.146698,4.80468,-128.540039,2830.476318,460.519409,2870.574463,0.001688,-0.004342,0.009739,0.999942,0.188526,-0.499373,1.115207,3.323846,-1.81089,1.503096,-1989.363281,679.933044,760.637268,65.801697, 
8,1.76465E+12,-1417.661621,-232.293579,-430.508423,3.054199,19.462967,4.632111,20.238371,1483.154297,912.757874,166.854858,1749.489624,0.000549,-0.003665,0.00949,0.999948,0.058925,-0.420574,1.087294,-9.696111,4.529192,1.608346,-354.228912,461.281677,-741.692261,65.801697, 
9,1.76465E+12,-1417.45105,-232.361282,-430.459869,15.122681,9.220276,4.964447,18.394421,689.172363,-2756.442383,-107.034302,2843.305908,0.001847,-0.003875,0.008833,0.999952,0.207779,-0.445945,1.011354,0.866386,2.404255,-4.673351,2255.478271,-843.770325,-389.013214,65.801697, 
10,1.76465E+12,-1417.489136,-232.395706,-430.452911,7.761841,-4.595718,2.498016,9.359855,-2014.123535,269.563293,-336.923218,2059.823975,0.002263,-0.004014,0.008952,0.999949,0.255152,-0.462297,1.024801,8.830195,-1.87754,-2.812166,-821.992554,73.047226,724.02655,65.801697, 
11,1.76465E+12,-1417.625244,-231.916992,-430.289276,-7.838745,19.993057,7.676697,22.8057,-793.981934,4156.416504,1269.085693,4417.780273,-0.0018,-0.002383,0.009554,0.99995,-0.208917,-0.271056,1.09528,-18.751282,7.870006,3.776629,-4142.67334,1681.510986,461.956573,65.801697, 
