#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
3081,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1013.092957,14.486221,-139.787781, , , , , , , , ,-0.098339,0.048565,0.147887,0.982904,-10.39044,7.155091,16.461597, , , , , , ,93.047661, 
2,1.76431E+12,-1011.557251,13.613729,-139.257584, , , , , , , , ,-0.090319,0.052648,0.15017,0.983117,-9.39123,7.506833,16.75205, , , , , , ,93.047661, 
3,1.76431E+12,-1011.866028,14.452713,-139.179779,55.211792,-1.507874,27.360077,61.637566,-14940.30762,13862.96582,-3664.379883,20708.02539,-0.095218,0.052753,0.148244,0.982942,-9.965747,7.581518,16.491032,19.111197,19.189222,1.324558,-12747.18555,-2244.159912,-4466.91748,93.047661, 
4,1.76431E+12,-1011.590393,14.465656,-139.203796,-1.491394,38.33675,2.420425,38.44202,4733.734375,-6690.934082,-824.757385,8237.540039,-0.09485,0.052115,0.148936,0.982907,-9.928195,7.510098,16.57925,-24.163435,0.146918,-7.775974,4957.752441,-1183.455078,2828.821777,93.047661, 
5,1.76431E+12,-1011.198303,14.306313,-138.802124,30.047607,-6.58802,16.994476,35.143604,943.286133,-1395.524658,3448.086426,3837.522461,-0.091335,0.05122,0.148656,0.983329,-9.541267,7.347518,16.579342,19.101587,-10.529991,3.973992,2829.95166,-738.388611,-713.82782,93.047661, 
6,1.76431E+12,-1011.2052,14.403973,-138.379349,17.333679,-2.775764,37.100143,41.043659,-3231.793213,2081.730713,170.933533,3848.026611,-0.090752,0.049989,0.149108,0.983378,-9.490293,7.202649,16.6453,19.705616,-13.835183,2.972244,-2721.226562,143.454102,533.513123,93.047661, 
7,1.76431E+12,-1011.210022,14.960631,-138.454544,-0.527344,29.444347,15.641098,33.345039,16.809082,3717.889404,-4033.561768,5485.672363,-0.092389,0.049665,0.148178,0.983382,-9.689569,7.184207,16.528255,-6.673553,-7.348983,-2.298935,-2027.023682,1024.062012,-1482.325317,93.047661, 
8,1.76431E+12,-1010.83075,14.893653,-138.937561,16.850281,22.035614,-25.119553,37.423149,3111.16333,-5051.461426,-3303.355469,6790.342773,-0.094822,0.050078,0.149227,0.982971,-9.954345,7.281811,16.629612,-20.882326,3.562261,-0.705941,-530.555603,939.961853,1769.064209,93.047661, 
9,1.76431E+12,-1010.727844,15.244411,-139.05481,21.697998,12.770061,-27.011948,36.925911,-2238.574219,3383.662109,2962.724365,5023.755371,-0.096555,0.049628,0.149362,0.982805,-10.158902,7.26122,16.636515,-21.120047,3.46557,4.871714,487.765869,-957.366272,-765.086487,93.047661, 
10,1.76431E+12,-1010.329163,15.334681,-138.912994,22.571411,19.846245,1.105499,30.075972,2395.788574,-2109.949219,2098.416016,3820.345459,-0.096983,0.051165,0.151041,0.982427,-10.171586,7.459732,16.815914,-9.775859,8.006465,8.383568,1554.18811,1774.727539,1397.220215,93.047661, 
11,1.76431E+12,-1010.234863,15.695485,-138.59642,22.184143,20.298357,20.627518,36.46442,-2465.496826,2191.32959,1415.547119,3589.480957,-0.097923,0.050327,0.15075,0.982422,-10.294533,7.377681,16.782217,-6.103369,5.240747,6.556569,-893.139954,-2272.556885,-1726.079956,93.047661, 
12,1.76431E+12,-1009.984314,16.036644,-139.02742,15.518188,31.588354,-5.149155,35.568977,1265.625,-159.130096,-6055.348145,6188.244629,-0.099977,0.05056,0.1509,0.98218,-10.525315,7.440176,16.782745,-15.917826,-0.880006,-1.492608,-873.462097,1170.821411,277.22818,93.047661, 
13,1.76431E+12,-1009.726379,15.990737,-139.108444,22.881775,13.286333,-23.041077,35.085518,59.820557,-3135.233643,2834.802246,4227.218262,-0.100355,0.049969,0.152302,0.981955,-10.567403,7.394611,16.947994,-12.279146,0.761837,7.460014,1528.424316,-875.289734,1334.243774,93.047661, 
14,1.76431E+12,-1009.513977,15.987669,-139.051208,21.165161,-2.203875,-1.07048,21.306501,-368.811035,346.996307,1119.905029,1229.070923,-0.099739,0.04971,0.152724,0.981966,-10.497789,7.359334,17.003592,1.238649,-3.637913,9.938109,904.778748,83.334854,-888.186646,93.047661, 
15,1.76431E+12,-1009.312683,16.074493,-138.925034,18.616333,3.76904,8.253479,20.709742,-89.978027,728.128357,558.407593,922.001038,-0.099561,0.049722,0.152861,0.981962,-10.476169,7.359141,17.020702,4.105554,-1.596156,3.271824,-388.735992,284.181396,-311.744751,93.047661, 
