#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2059,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1304.927246,-447.932526,-117.09288, , , , , , , , ,-0.005204,0.078752,0.115967,0.990112,0.461867,9.041712,13.397217, , , , , , ,65.801697, 
2,1.76465E+12,-1304.824707,-447.94754,-117.281876, , , , , , , , ,-0.004425,0.079658,0.11673,0.989954,0.570759,9.134251,13.495476, , , , , , ,65.801697, 
3,1.76465E+12,-1304.859497,-448.02179,-117.277786,3.048706,-4.016876,-8.32077,9.7296,-1112.365723,-479.800415,1563.986206,1978.286865,-0.004139,0.0796,0.116751,0.989958,0.603003,9.123767,13.500323,6.351142,3.692445,4.639802,-620.856384,-834.489136,-756.631714,65.801697, 
4,1.76465E+12,-1304.8125,-448.060699,-117.308746,0.549316,-5.092163,-1.209183,5.262508,662.475586,286.248779,-283.900452,775.507385,-0.004386,0.079577,0.116456,0.989993,0.571621,9.124673,13.463659,0.038748,-0.431013,-1.431744,-515.374573,92.266785,-336.246704,65.801697, 
5,1.76465E+12,-1304.773315,-448.259369,-117.415764,3.878174,-10.691071,-6.208992,12.957269,-63.28125,-1294.052124,-616.065186,1434.612061,-0.004006,0.07967,0.117038,0.989919,0.622015,9.129777,13.535159,0.855537,0.270468,1.567575,662.396606,33.999741,876.124084,65.801697, 
6,1.76465E+12,-1304.697998,-448.493378,-117.579422,5.152588,-19.47052,-12.180405,23.537472,292.675781,-286.248779,-458.789062,614.886047,-0.003133,0.080313,0.116492,0.989934,0.726014,9.191812,13.481357,6.947684,3.021235,0.796389,434.189911,461.138306,-1014.937561,65.801697, 
7,1.76465E+12,-1304.656372,-448.637207,-117.650337,5.262451,-17.002716,-10.555801,20.693253,-272.900391,730.453491,751.217651,1082.758057,-0.00326,0.080366,0.116399,0.98994,0.711249,9.199557,13.469523,4.015541,3.140139,-2.953566,-961.975708,-439.735596,339.94577,65.801697, 
8,1.76465E+12,-1304.690308,-448.563965,-117.737587,0.346069,-3.176422,-7.117424,7.80174,-612.04834,1758.279419,-132.309723,1866.455322,-0.00374,0.080593,0.116614,0.989895,0.661292,9.231803,13.490796,-2.912445,1.799604,0.424753,-285.061615,198.439209,268.15155,65.801697, 
9,1.76465E+12,-1304.760254,-449.521149,-118.048019,-4.674683,-39.777374,-17.895699,43.867393,-291.687012,-8346.451172,-1807.779663,8544.962891,0.002491,0.079878,0.116405,0.989981,1.365214,9.066175,13.520641,29.428394,-6.002213,2.300305,6106.412598,-1602.766235,69.447975,65.801697, 
10,1.76465E+12,-1304.731323,-449.722534,-118.130508,-1.845703,-52.13562,-17.681465,55.083244,800.90332,6121.966797,1846.341675,6444.291992,0.003024,0.080007,0.115707,0.990051,1.421857,9.074693,13.444636,34.225391,-7.069961,-2.077181,-5242.952637,1410.571777,-857.395447,65.801697, 
