#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
1800,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-936.515198,125.281708,-352.549652, , , , , , , , ,-0.09211,-0.013352,0.048614,0.994472,-10.633598,-1.008503,5.691085, , , , , , ,93.047661, 
2,1.76431E+12,-936.209351,126.326515,-352.266388, , , , , , , , ,-0.096822,-0.015128,0.048332,0.994012,-11.185653,-1.186966,5.683642, , , , , , ,93.047661, 
3,1.76431E+12,-935.969604,127.822426,-351.9263,24.551697,114.332314,28.050842,120.256035,-535.418701,3653.936035,460.272217,3721.528076,-0.10305,-0.017043,0.048958,0.993324,-11.914509,-1.361923,5.785439,-57.640984,-15.903932,4.245945,-1432.090332,28.40115,884.851318,93.047661, 
4,1.76431E+12,-935.38092,127.47876,-351.795349,37.279358,51.851006,21.196747,67.287292,2826.397705,-14900.57129,-1694.009399,15260.57715,-0.098487,-0.015954,0.049079,0.993799,-11.383028,-1.263016,5.780428,-8.881862,-3.42226,4.355384,10208.73242,2218.299805,-865.152283,93.047661, 
5,1.76431E+12,-934.851624,127.69426,-351.776947,50.309143,-5.767479,6.720886,51.082718,-481.036377,4529.244141,-911.645508,4645.056152,-0.098035,-0.015549,0.049923,0.993808,-11.329602,-1.209979,5.871593,26.320827,6.837492,3.876925,-3872.248291,-371.544312,779.029785,93.047661, 
6,1.76431E+12,-934.148804,127.756264,-351.754181,55.445251,12.487679,1.85257,56.864311,1405.535889,-1243.315918,35.348511,1876.863037,-0.096871,-0.014907,0.048776,0.993989,-11.19049,-1.156624,5.731876,8.664206,4.787655,-2.184829,694.056396,2.573694,-1870.145508,93.047661, 
7,1.76431E+12,-933.697021,127.969597,-351.71698,51.957092,12.390175,2.698517,53.482128,-2033.404541,1225.765259,116.921997,2377.16333,-0.094984,-0.014415,0.049276,0.994154,-10.971041,-1.105906,5.781381,16.135248,4.683267,-4.059546,650.731262,-21.363573,1532.696289,93.047661, 
8,1.76431E+12,-933.044739,128.529526,-351.290985,49.682922,34.796791,20.843811,64.137932,1624.053955,2807.425781,3149.230957,4520.712891,-0.096091,-0.015574,0.049499,0.994019,-11.105629,-1.22902,5.821079,3.818723,-3.257805,4.014114,-2867.705811,-1408.029419,-79.437492,93.047661, 
9,1.76431E+12,-932.437073,127.81044,-351.130066,56.697693,-7.162056,26.411133,62.956108,-361.395264,-10360.01856,-2147.113037,10586.34375,-0.089359,-0.014816,0.049259,0.99467,-10.326806,-1.184433,5.777301,28.990555,-3.533703,-0.183628,7398.635742,1358.367798,-676.155945,93.047661, 
10,1.76431E+12,-931.918701,128.151611,-351.14859,50.671692,-17.006149,6.407776,53.832047,-723.284912,8588.081055,-1453.491211,8740.189453,-0.088755,-0.014162,0.04964,0.994715,-10.253983,-1.10948,5.813344,38.324123,5.379292,-0.348099,-5718.59375,245.971283,646.551208,93.047661, 
11,1.76431E+12,-932.523743,131.44426,-350.927582,-3.900146,163.521881,9.111786,163.821976,-9099.646484,23906.96484,1940.213013,25653.67188,-0.11003,-0.019376,0.048253,0.992567,-12.731369,-1.595625,5.744484,-108.205315,-18.503632,-1.476732,-20656.70508,-4544.897461,-849.7052,93.047661, 
12,1.76431E+12,-931.985901,131.407059,-350.890747,-3.023987,146.495132,11.602936,146.985016,9257.354492,-26971.7793,-1491.80603,28555.22656,-0.107914,-0.01883,0.048602,0.992793,-12.4848,-1.541345,5.773935,-100.38681,-19.433941,-1.773358,22064.03711,4377.441406,796.3125,93.047661, 
13,1.76431E+12,-931.19104,130.298813,-350.648926,59.971619,-51.545105,12.53952,80.067047,2081.854248,-8675.463867,1660.391235,9074.948242,-0.098468,-0.017851,0.048648,0.99379,-11.391755,-1.484063,5.753023,60.282616,5.020303,0.384222,6856.460938,24.322418,-407.947998,93.047661, 
14,1.76431E+12,-929.952637,129.561935,-350.708771,91.496887,-83.030548,8.188934,123.825729,3592.694092,3008.083984,-2443.496582,5284.571777,-0.089168,-0.01551,0.049136,0.994683,-10.308937,-1.26588,5.770307,97.913826,12.395942,-0.163293,-82.843079,1303.292603,309.395325,93.047661, 
15,1.76431E+12,-928.227356,127.602104,-350.331696,133.365784,-121.351891,14.27536,180.877029,3943.707275,-9905.925781,3539.053223,11234.10352,-0.072958,-0.009757,0.049915,0.996037,-8.413825,-0.696343,5.788994,134.006836,35.447411,1.618709,6579.584473,2845.971436,11.36494,93.047661, 
16,1.76431E+12,-928.973022,129.952927,-350.388,44.082642,17.594604,14.434662,49.610573,-20014.67188,34916.29297,-3510.378906,40398.73047,-0.08624,-0.015611,0.049477,0.994923,-9.973557,-1.29095,5.806487,15.092082,-1.128142,1.628116,-27984.24023,-9429.570312,-9.671721,93.047661, 
17,1.76431E+12,-928.230286,129.978363,-350.353333,-0.131836,106.931648,-0.973663,106.936165,12056.06641,-18835.62695,736.880493,22375.71484,-0.084305,-0.014676,0.049489,0.995102,-9.745557,-1.195512,5.796221,-59.927925,-22.462626,0.325197,14480.63867,5589.363281,-224.853577,93.047661, 
18,1.76431E+12,-928.078186,131.773758,-350.036591,40.267639,81.937408,15.813446,92.656822,-4784.161133,14336.66406,2284.799316,15285.56348,-0.091817,-0.016869,0.049968,0.994378,-10.622794,-1.39662,5.883314,-29.21563,-4.755148,3.457184,-8952.425781,-2402.017334,788.611206,93.047661, 
19,1.76431E+12,-927.211426,130.691772,-350.027618,45.848694,32.103424,14.657135,57.858139,5788.750977,-23306.78125,-2492.935059,24143.95117,-0.083986,-0.015656,0.052393,0.994965,-9.718591,-1.280857,6.137478,1.213482,-3.84052,15.356596,14429.66602,2566.650391,1353.282959,93.047661, 
20,1.76431E+12,-926.266663,130.241211,-349.872131,81.518555,-68.964615,7.400665,107.033463,631.82373,5114.53418,1186.77063,5288.296875,-0.079298,-0.015065,0.051951,0.995382,-9.175933,-1.24639,6.075373,65.108742,6.760328,8.642669,-2928.519287,-658.497742,-2561.789795,93.047661, 
21,1.76431E+12,-925.823853,130.282349,-349.796295,62.440796,-18.424072,10.409546,65.929192,-4065.820312,3982.763672,-645.172119,5727.961914,-0.076768,-0.014495,0.051759,0.995599,-8.881669,-1.198406,6.04512,37.661457,3.71028,-4.156102,-2011.991333,109.489151,258.011139,93.047661, 
