#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2989,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1174.093262,-84.827957,-292.796143, , , , , , , , ,-0.091427,0.019366,0.081017,0.992322,-10.286206,3.052425,9.060234, , , , , , ,93.047661, 
2,1.76431E+12,-1173.800415,-84.771423,-292.704285, , , , , , , , ,-0.090748,0.019299,0.080914,0.992394,-10.209121,3.037476,9.051112, , , , , , ,93.047661, 
3,1.76431E+12,-1173.557739,-84.382004,-292.839264,24.098511,20.067902,-1.94046,31.420126,-406.384277,2696.374512,-1837.380981,3288.092529,-0.093862,0.019757,0.082416,0.991971,-10.558146,3.133849,9.209213,-12.237289,3.664109,6.704056,-3451.499756,901.709167,1354.50061,93.047661, 
4,1.76431E+12,-1172.648804,-84.677429,-292.588959,51.82251,4.229736,5.189667,52.253189,5396.704102,-5547.244141,3120.803711,8344.803711,-0.089275,0.020514,0.083409,0.992296,-10.021752,3.187581,9.329971,8.431587,6.754702,12.548663,7171.897461,-345.402405,-302.471375,93.047661, 
5,1.76431E+12,-1172.868774,-83.710304,-292.547791,31.003418,30.226479,13.116302,45.242561,-9144.140625,10226.6582,-1694.009399,13822.78906,-0.093728,0.018871,0.081098,0.99211,-10.554417,3.017852,9.067484,0.167816,-5.219876,-6.377833,-8659.375977,-1810.021484,-3104.297852,93.047661, 
6,1.76431E+12,-1172.341553,-84.403511,-292.341095,13.826294,12.326317,11.15387,21.622055,6052.258301,-13448.68652,1340.771484,14808.60156,-0.088414,0.019887,0.082311,0.992478,-9.931833,3.097184,9.212729,4.046363,-4.067852,-5.275901,9357.514648,2017.385742,3302.645996,93.047661, 
7,1.76431E+12,-1172.169434,-84.150963,-292.327576,31.470337,-19.829636,9.909668,38.494129,-2876.330566,7660.615723,-1564.727783,8331.067383,-0.08901,0.019388,0.08262,0.992409,-10.003613,3.048984,9.251106,24.786144,1.400926,8.263032,-5624.354492,-1033.005615,-865.638062,93.047661, 
8,1.76431E+12,-1171.894531,-84.029221,-292.220367,20.115967,16.843071,5.432739,26.792831,832.543945,-1059.52832,758.880615,1546.48938,-0.088548,0.019653,0.082904,0.992421,-9.947433,3.077728,9.282508,-0.701994,-0.875523,3.140037,1036.489868,623.24469,-56.500961,93.047661, 
9,1.76431E+12,-1171.625244,-83.852257,-292.256989,24.488525,13.441772,3.176422,28.115099,-45.483398,447.294617,-1165.0177,1248.762329,-0.087905,0.019861,0.083611,0.992415,-9.86964,3.10238,9.363652,6.028827,2.402817,5.064538,175.057892,-33.143383,402.911133,93.047661, 
10,1.76431E+12,-1171.485962,-83.843903,-292.03949,18.38562,8.33931,8.139496,21.767557,-1053.039551,-1365.737915,2058.371094,2685.334961,-0.087756,0.018246,0.083566,0.992463,-9.867037,2.916648,9.374206,3.617817,-7.248576,4.126375,-609.039734,-1704.107422,-571.780457,93.047661, 
