#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2438,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76465E+12,-1330.843384,-604.40332,-108.538559, , , , , , , , ,-0.148328,0.072728,0.228248,0.959485,-14.893279,11.96261,25.193113, , , , , , ,65.801697, 
2,1.76465E+12,-1330.791992,-604.417786,-108.559837, , , , , , , , ,-0.148002,0.072788,0.228284,0.959523,-14.854003,11.961643,25.200468, , , , , , ,65.801697, 
3,1.76465E+12,-1330.801514,-604.407043,-108.584671,1.884155,-0.167542,-2.075043,2.807831,-493.395996,204.180908,-28.797913,534.75116,-0.14807,0.07273,0.228295,0.959514,-14.863,11.957062,25.201639,1.362548,-0.249674,0.383717,-391.00946,-29.281075,-50.092533,65.801697, 
4,1.76465E+12,-1330.74353,-604.417175,-108.57238,2.180786,0.027466,-0.564423,2.25281,546.789551,-169.07959,300.709534,646.523743,-0.147726,0.072757,0.228202,0.959587,-14.823897,11.949914,25.194231,1.354769,-0.527815,-0.280699,389.609344,-20.78418,-69.502357,65.801697, 
5,1.76465E+12,-1330.800293,-606.27478,-108.681099,0.054932,-84.048157,-4.339256,84.16011,-929.443359,-14964.53223,-980.179565,15025.37305,-0.13722,0.071162,0.228139,0.96128,-13.655712,11.503255,25.319929,54.327957,-20.421284,5.323065,9145.564453,-3560.040283,1078.179932,65.801697, 
6,1.76465E+12,-1330.730713,-606.283203,-108.706757,0.576782,-83.971252,-6.046944,84.190674,1023.376465,14978.375,672.795898,15028.36231,-0.136706,0.071187,0.228152,0.961348,-13.596064,11.493158,25.326862,55.252506,-20.553995,5.968417,-8979.145508,3536.1521,-962.016663,65.801697, 
7,1.76465E+12,-1330.740356,-606.299866,-108.709732,2.697144,-1.128845,-1.28849,3.195165,-641.711426,-66.741943,183.725739,670.822754,-0.136549,0.071106,0.228228,0.961358,-13.579009,11.481192,25.338331,3.451614,-0.992871,0.82802,-345.015137,-15.149828,36.745258,65.801697, 
8,1.76465E+12,-1330.776855,-606.06842,-108.772064,-2.076416,9.665222,-2.938843,10.313333,-217.529297,2009.674072,-480.789185,2077.803467,-0.137152,0.070871,0.227221,0.961529,-13.665442,11.456044,25.214363,-3.121991,-1.670131,-5.062437,-838.233826,-106.756989,-1097.027466,65.801697, 
9,1.76465E+12,-1330.83252,-605.815979,-108.766441,-4.147339,21.774902,-2.551918,22.312756,-155.236816,170.068359,550.435669,596.658264,-0.138633,0.07054,0.227741,0.961217,-13.836659,11.464042,25.262987,-11.594259,-0.771727,-3.390404,-686.774353,268.469604,1397.993286,65.801697, 
10,1.76465E+12,-1330.878174,-605.303711,-108.869286,-4.559326,34.411926,-4.374962,34.987259,81.079102,2104.595947,-878.583496,2282.062012,-0.141441,0.07068,0.228415,0.960638,-14.147405,11.560931,25.310757,-21.688345,4.719898,4.337674,-1130.161133,720.022888,-6.939295,65.801697, 
11,1.76465E+12,-1330.932861,-605.548767,-108.95298,-4.515381,12.024536,-8.394241,15.344101,-73.168945,-6134.326172,155.11322,6136.723145,-0.139987,0.069013,0.228131,0.96104,-14.022545,11.333452,25.308994,-8.364845,-5.876545,2.070269,3528.391113,-2627.382568,-401.193512,65.801697, 
12,1.76465E+12,-1330.934448,-605.142578,-109.046822,-2.532349,7.250977,-7.98912,11.082215,430.114746,5275.085449,-82.191467,5293.229492,-0.142201,0.069239,0.228229,0.960675,-14.269952,11.416605,25.294409,-5.514631,-6.49468,-0.735626,-3015.352783,2516.118408,-103.867653,65.801697, 
13,1.76465E+12,-1330.853882,-605.405273,-108.986427,3.554077,6.457214,-1.505127,7.522798,665.441895,-5417.962891,1249.310303,5599.813477,-0.140518,0.068828,0.22812,0.960978,-14.087799,11.32615,25.303797,-2.936416,-0.328615,-0.233888,3479.431396,-1406.226807,194.180557,65.801697, 
14,1.76465E+12,-1330.794678,-605.445374,-108.991478,6.289673,-13.625793,2.490463,15.212647,-173.034668,1803.02124,-530.104065,1887.282959,-0.14005,0.068815,0.228101,0.961052,-14.034692,11.312494,25.306751,10.586705,-4.684999,0.555396,-1045.269531,622.077881,-52.109467,65.801697, 
15,1.76465E+12,-1330.769531,-605.423706,-109.007156,3.795776,-0.829468,-0.932808,3.995756,-275.866699,500.317383,-86.084747,577.780701,-0.140046,0.068795,0.228043,0.961067,-14.035358,11.309369,25.300074,2.359804,-0.755128,-0.167505,-435.572723,85.298836,-78.012657,65.801697, 
16,1.76465E+12,-1331.407593,-592.535461,-110.61499,-27.581177,580.946045,-73.058052,586.171082,-5371.984863,104219.2734,-12896.45898,105151.4844,-0.221234,0.077762,0.233361,0.94369,-23.18903,14.478786,24.793739,-411.94519,142.48317,-23.085489,-74139.32813,25697.5957,-4047.224609,65.801697, 
17,1.76465E+12,-1331.194336,-592.762634,-110.516808,-19.116211,569.74823,-67.934303,574.102356,6895.678711,-106234.8828,13818.73438,107351.5625,-0.21876,0.077198,0.232926,0.94442,-22.915661,14.342928,24.787443,-399.613617,136.510162,-23.068365,76359.01563,-26772.73828,4050.306885,65.801697, 
18,1.76465E+12,-1331.18042,-592.796326,-110.54586,10.222778,-11.738892,3.110847,15.874008,-1614.660645,1567.199707,-1030.606812,2474.953369,-0.218706,0.0773,0.232954,0.944418,-22.906866,14.353526,24.789661,12.697349,-5.636731,-0.183553,-2143.042236,1186.299561,68.95929,65.801697, 
19,1.76465E+12,-1331.299316,-592.676636,-110.698395,-4.724121,3.869934,-8.171425,10.201269,-1075.78125,1242.388916,-1000.202148,1923.860718,-0.220278,0.07618,0.233251,0.94407,-23.11005,14.276362,24.822775,-8.74755,-2.995464,1.589939,-1717.039429,-710.871521,250.269379,65.801697, 
20,1.76465E+12,-1331.215088,-592.613647,-110.726395,-1.560059,8.22052,-8.124046,11.66237,1645.3125,-459.283447,1008.730347,1983.817383,-0.220299,0.075808,0.233197,0.944108,-23.120796,14.234316,24.822927,-9.626842,-5.364458,1.496967,1558.766846,284.452698,-267.004425,65.801697, 
21,1.76465E+12,-1330.546143,-605.708069,-109.246964,33.892822,-586.41449,65.314407,591.013245,4736.206055,-106575.0156,12210.19141,107376.6953,-0.138792,0.066937,0.228961,0.961162,-13.924265,11.082989,25.440159,413.360382,-143.701813,27.782206,74578.9375,-25185.17578,4998.347168,65.801697, 
22,1.76465E+12,-1332.138672,-594.485291,-111.085991,-41.561279,-84.223938,-16.181831,95.304054,-18317.94531,196969.3125,-26879.51367,199637.0938,-0.21129,0.069231,0.233341,0.946634,-22.198679,13.278157,25.078074,41.495224,-43.027145,11.481598,-141514.6719,43306.61719,-7932.456543,65.801697, 
