#Hierarchical Translation and Rotation (.csv) file,,,,,,,,,,,,,,,,,,,,,,,,,,,
[Head],,,,,,,,,,,,,,,,,,,,,,,,,,,
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits,,,,,,,,,,,,,,,,,,,,,,
2101,1,90,ZYX,X,mm,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentNames&Hierarchy],,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment,Parent,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
[SegmentData],,,,,,,,,,,,,,,,,,,,,,,,,,,
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1,1.76431E+12,-1275.09436,-107.911438,-234.117767, , , , , , , , ,-0.086338,0.006158,0.077565,0.993223,-9.823037,1.468412,8.804627, , , , , , ,93.047661, 
2,1.76431E+12,-1274.875488,-107.2537,-234.127396, , , , , , , , ,-0.088435,0.005858,0.07567,0.993186,-10.068933,1.433725,8.587449, , , , , , ,93.047661, 
3,1.76431E+12,-1275.004517,-106.143471,-234.956787,4.042969,79.558525,-37.75589,88.155609,-2817.993164,3665.18335,-6640.082031,8091.06543,-0.096799,0.007448,0.077417,0.992261,-11.012947,1.705819,8.758017,-53.545956,10.683321,-2.097499,-5654.749512,2484.927979,3140.741455,93.047661, 
4,1.76431E+12,-1274.284912,-106.504456,-234.295715,26.575928,33.716011,-7.574387,43.593815,6873.925781,-11916.83594,12072.75195,18303.36523,-0.091791,0.007416,0.076239,0.992828,-10.440179,1.645833,8.631835,-16.706032,9.544874,1.997371,12285.93555,-2689.848633,-2403.665039,93.047661, 
5,1.76431E+12,-1273.994385,-106.722145,-234.069778,45.455933,-26.040344,39.91539,65.860306,-3475.524902,1160.691895,-3524.592529,5084.213867,-0.089531,0.007897,0.076698,0.992995,-10.176059,1.685719,8.683254,37.659996,-0.904507,-3.364319,-2500.050049,808.960022,1438.560669,93.047661, 
6,1.76431E+12,-1273.624268,-107.20993,-233.400833,29.729004,-31.746368,40.269699,59.273048,644.677734,-2187.776123,3588.368164,4251.865723,-0.084348,0.007394,0.07607,0.993501,-9.586614,1.577228,8.624609,38.410442,-3.087236,-0.325191,2635.130371,-1201.851318,-891.517761,93.047661, 
7,1.76431E+12,-1272.958374,-107.568596,-232.908066,46.620483,-38.090286,52.277069,79.732246,2395.788574,1045.870972,-1427.041626,2978.270752,-0.080495,0.006488,0.078734,0.993619,-9.148453,1.465104,8.944056,46.242264,-9.927689,11.73607,-1225.4021,-29.430159,3062.544678,93.047661, 
8,1.76431E+12,-1272.784668,-107.56546,-232.805984,37.781982,-15.99884,26.768188,48.989559,-3986.71875,2930.589355,-3164.556885,5873.38916,-0.080079,0.006284,0.078904,0.993641,-9.102331,1.439731,8.965925,21.79269,-6.187339,15.359236,-3175.521484,702.693115,-2410.375,93.047661, 
9,1.76431E+12,-1272.055298,-107.548065,-232.553009,40.638428,0.923882,15.977554,43.676281,4500.878906,115.500641,1222.242676,4665.311035,-0.079063,0.008301,0.078307,0.993755,-8.969194,1.654984,8.881253,8.06662,8.544597,-2.826111,704.828796,1949.05542,-862.987549,93.047661, 
10,1.76431E+12,-1271.853882,-106.79287,-232.690063,41.885376,34.766579,5.216446,54.683735,-4276.428223,5976.185059,-3159.242188,7998.964844,-0.084475,0.008682,0.078274,0.993309,-9.586599,1.746188,8.864849,-21.792038,13.790552,-4.548401,-6079.387207,-1004.783447,552.975403,93.047661, 
11,1.76431E+12,-1271.519287,-106.57196,-232.510895,24.120483,43.924713,1.895142,50.14748,1078.747559,-4327.720703,2561.407471,5143.312988,-0.084277,0.009057,0.077993,0.993344,-9.561129,1.784441,8.829565,-26.637024,5.825598,-2.325942,5207.289551,-428.908264,-152.93277,93.047661, 
12,1.76431E+12,-1271.855957,-105.854294,-232.584427,-0.093384,42.235909,4.753647,42.502682,-5437.243652,4023.73584,-2046.876465,7067.09082,-0.088933,0.008071,0.076795,0.99304,-10.105769,1.701262,8.693756,-23.362648,-2.021677,-7.699195,-4617.902344,-983.601318,-814.252869,93.047661, 
13,1.76431E+12,-1271.653442,-105.719818,-232.629974,-6.036987,38.346405,-5.358582,39.186813,4367.39502,-4723.84668,226.675415,6437.409668,-0.089853,0.007879,0.076969,0.992945,-10.212718,1.689251,8.714012,-29.321539,-4.283545,-5.199889,3545.301758,576.465088,1264.128052,93.047661, 
14,1.76431E+12,-1271.464478,-105.124283,-232.525635,17.616577,32.850494,2.645645,37.369751,-109.753418,3734.58252,1214.085449,3928.505615,-0.093044,0.007421,0.077956,0.992578,-10.581145,1.675494,8.826246,-21.391949,-1.159542,5.962031,-2117.975586,-14.144572,745.0177,93.047661, 
15,1.76431E+12,-1271.005493,-105.911499,-231.743835,29.157715,-8.625641,39.876251,50.146679,2187.158203,-11200.28711,5487.423828,12662.61816,-0.084813,0.007841,0.078444,0.993273,-9.632302,1.655083,8.891714,26.118719,-1.537574,7.996561,10669.89648,-53.901196,-378.802429,93.047661, 
16,1.76431E+12,-1270.703125,-106.141731,-231.440018,34.260864,-45.785179,48.852768,75.210922,-1268.591309,4511.569824,-3871.650635,6078.919922,-0.082014,0.007783,0.079154,0.993452,-9.310616,1.630179,8.978217,57.173866,-2.039191,6.838706,-5079.969727,-36.389805,170.388489,93.047661, 
17,1.76431E+12,-1270.262817,-106.007149,-231.224411,33.42041,-4.304237,23.3741,41.009739,1117.30957,2954.999512,-714.509583,3238.969971,-0.081081,0.008579,0.078106,0.993605,-9.198472,1.702753,8.852413,19.522366,2.145137,-1.768511,-1697.300537,789.568726,-1719.687378,93.047661, 
